layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,9,0.50,42.465,0.9992,nan,0.10208,0.8000
6,10,0.10,69.937,1.0000,nan,0.00463,1.0000
6,10,0.20,61.204,1.0000,nan,0.01265,0.9333
6,10,0.30,54.819,1.0000,nan,0.02639,0.8889
6,10,0.40,49.967,0.9999,nan,0.04613,0.8571
6,10,0.50,44.328,0.9996,nan,0.08830,0.8063
6,11,0.10,68.072,1.0000,nan,0.00558,0.9333
6,11,0.20,56.459,1.0000,nan,0.02126,0.8952
6,11,0.30,49.850,0.9999,nan,0.04549,0.8222
6,11,0.40,45.210,0.9997,nan,0.07761,0.6921
6,11,0.50,39.659,0.9988,nan,0.14704,0.5659
7,0,0.10,68.665,1.0000,0.00018,0.00521,0.9778
7,0,0.20,59.888,1.0000,0.00122,0.01432,0.9778
7,0,0.30,53.250,0.9999,nan,0.03074,0.9778
7,0,0.40,47.125,0.9996,nan,0.06222,0.9111
7,0,0.50,42.871,0.9990,nan,0.10155,0.8730
7,1,0.10,68.430,1.0000,0.00025,0.00541,1.0000
7,1,0.20,57.550,1.0000,nan,0.01895,0.9778
7,1,0.30,50.125,0.9999,nan,0.04454,0.9397
7,1,0.40,45.806,0.9996,nan,0.07324,0.8389
7,1,0.50,41.197,0.9989,nan,0.12450,0.7683
7,2,0.10,65.304,1.0000,nan,0.00708,1.0000
7,2,0.20,56.575,1.0000,nan,0.01933,0.9111
7,2,0.30,50.671,0.9999,nan,0.03814,0.9333
7,2,0.40,45.832,0.9997,nan,0.06659,0.8508
7,2,0.50,40.945,0.9991,nan,0.11689,0.7016
7,3,0.10,74.913,1.0000,nan,0.00258,1.0000
7,3,0.20,64.040,1.0000,nan,0.00901,0.9778
7,3,0.30,55.982,1.0000,nan,0.02279,0.9111
7,3,0.40,51.019,0.9999,nan,0.04035,0.8286
7,3,0.50,47.117,0.9998,nan,0.06323,0.7841
7,4,0.10,68.643,1.0000,nan,0.00531,0.9778
7,4,0.20,58.919,1.0000,nan,0.01627,0.9556
7,4,0.30,52.581,0.9999,nan,0.03375,0.8730
7,4,0.40,45.964,0.9997,nan,0.07229,0.7722
7,4,0.50,40.837,0.9990,nan,0.13046,0.6802
7,5,0.10,63.015,1.0000,nan,0.01016,0.9333
7,5,0.20,52.358,0.9999,nan,0.03464,0.9056
7,5,0.30,47.077,0.9995,nan,0.06362,0.8389
7,5,0.40,43.401,0.9989,nan,0.09713,0.7944
7,5,0.50,39.966,0.9976,nan,0.14426,0.7619
7,6,0.10,73.591,1.0000,nan,0.00305,1.0000
7,6,0.20,65.468,1.0000,nan,0.00777,1.0000
7,6,0.30,60.261,1.0000,nan,0.01416,1.0000
7,6,0.40,53.797,1.0000,nan,0.02980,0.9111
7,6,0.50,49.812,0.9999,nan,0.04714,0.8730
7,7,0.10,68.378,1.0000,nan,0.00550,0.9556
7,7,0.20,60.307,1.0000,nan,0.01392,0.9111
7,7,0.30,54.902,1.0000,nan,0.02594,0.8889
