layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,2,0.50,35.566,0.9983,0.00622,0.08960,0.7778
5,3,0.10,61.546,1.0000,0.00018,0.00573,1.0000
5,3,0.20,53.677,1.0000,0.00066,0.01417,0.9722
5,3,0.30,49.254,0.9999,nan,0.02358,0.9722
5,3,0.40,44.958,0.9998,0.00724,0.03866,0.9444
5,3,0.50,40.653,0.9994,nan,0.06347,0.8611
5,4,0.10,62.189,1.0000,nan,0.00584,1.0000
5,4,0.20,55.065,1.0000,nan,0.01325,0.9722
5,4,0.30,49.188,0.9999,nan,0.02607,0.9246
5,4,0.40,45.135,0.9998,nan,0.04157,0.8413
5,4,0.50,40.451,0.9994,nan,0.07129,0.7937
5,5,0.10,59.159,1.0000,0.00014,0.00606,0.9722
5,5,0.20,51.982,1.0000,0.00057,0.01384,0.9722
5,5,0.30,46.626,0.9999,nan,0.02563,0.9722
5,5,0.40,42.093,0.9997,nan,0.04320,0.8770
5,5,0.50,37.486,0.9992,nan,0.07342,0.8413
5,6,0.10,68.609,1.0000,0.00001,0.00234,1.0000
5,6,0.20,60.802,1.0000,0.00008,0.00574,0.9722
5,6,0.30,53.401,1.0000,0.00044,0.01346,0.9444
5,6,0.40,48.031,0.9999,0.00115,0.02498,0.9167
5,6,0.50,43.571,0.9998,0.00383,0.04174,0.7778
5,7,0.10,63.499,1.0000,0.00011,0.00582,0.9722
5,7,0.20,56.565,1.0000,nan,0.01293,1.0000
5,7,0.30,51.606,0.9999,nan,0.02289,0.9722
5,7,0.40,48.779,0.9999,nan,0.03170,1.0000
5,7,0.50,44.652,0.9997,nan,0.05098,0.8611
5,8,0.10,58.392,1.0000,0.00029,0.00828,0.9444
5,8,0.20,47.946,0.9999,nan,0.02756,0.9444
5,8,0.30,42.374,0.9995,nan,0.05235,0.8690
5,8,0.40,39.246,0.9990,nan,0.07505,0.8135
5,8,0.50,34.953,0.9973,nan,0.12302,0.7778
5,9,0.10,59.412,1.0000,0.00004,0.00544,1.0000
5,9,0.20,50.882,1.0000,0.00031,0.01453,0.9444
5,9,0.30,43.092,0.9997,0.00152,0.03563,0.9167
5,9,0.40,39.657,0.9994,0.00381,0.05291,0.8611
5,9,0.50,37.666,0.9990,0.00538,0.06654,0.8056
5,10,0.10,61.682,1.0000,0.00010,0.00702,0.9722
5,10,0.20,53.446,0.9999,0.00054,0.01812,0.9167
5,10,0.30,47.714,0.9998,0.00256,0.03505,0.9246
5,10,0.40,42.591,0.9993,0.00599,0.06322,0.8056
5,10,0.50,38.548,0.9982,0.01458,0.10069,0.8056
5,11,0.10,68.438,1.0000,0.00006,0.00335,0.9444
5,11,0.20,60.247,1.0000,0.00058,0.00860,0.9722
5,11,0.30,52.612,1.0000,0.00178,0.02072,0.9167
5,11,0.40,47.657,0.9999,nan,0.03665,0.7183
5,11,0.50,44.153,0.9997,nan,0.05486,0.7183
