layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,9,0.50,56.394,1.0000,nan,0.01666,0.7370
5,10,0.10,74.867,1.0000,nan,0.00199,0.8442
5,10,0.20,64.169,1.0000,nan,0.00681,0.8355
5,10,0.30,57.344,1.0000,nan,0.01493,0.8355
5,10,0.40,51.195,0.9999,nan,0.03031,0.7814
5,10,0.50,46.081,0.9998,nan,0.05462,0.7976
5,11,0.10,68.689,1.0000,nan,0.00405,0.8139
5,11,0.20,61.313,1.0000,nan,0.00946,0.8030
5,11,0.30,53.639,1.0000,nan,0.02288,0.7976
5,11,0.40,48.899,0.9999,nan,0.03949,0.7814
5,11,0.50,45.399,0.9998,nan,0.05908,0.7511
6,0,0.10,78.709,1.0000,nan,0.00128,0.8030
6,0,0.20,67.567,1.0000,nan,0.00460,0.8139
6,0,0.30,57.783,1.0000,nan,0.01420,0.8066
6,0,0.40,53.653,0.9999,nan,0.02284,0.8193
6,0,0.50,48.358,0.9998,nan,0.04202,0.7814
6,1,0.10,85.422,1.0000,nan,0.00059,0.8409
6,1,0.20,70.179,1.0000,nan,0.00341,0.8496
6,1,0.30,63.913,1.0000,nan,0.00701,0.8279
6,1,0.40,57.151,1.0000,nan,0.01527,0.7673
6,1,0.50,49.171,0.9999,nan,0.03827,0.7154
6,2,0.10,76.008,1.0000,nan,0.00174,0.8139
6,2,0.20,63.402,1.0000,nan,0.00743,0.7673
6,2,0.30,59.848,1.0000,nan,0.01119,0.7673
6,2,0.40,53.928,1.0000,nan,0.02213,0.7673
6,2,0.50,50.165,0.9999,nan,0.03413,0.7370
6,3,0.10,82.634,1.0000,nan,0.00081,0.7976
6,3,0.20,69.437,1.0000,nan,0.00371,0.8193
6,3,0.30,62.669,1.0000,nan,0.00809,0.7814
6,3,0.40,58.102,1.0000,nan,0.01369,0.8030
6,3,0.50,52.694,1.0000,nan,0.02551,0.7511
6,4,0.10,69.341,1.0000,nan,0.00375,0.8139
6,4,0.20,57.911,1.0000,nan,0.01399,0.8355
6,4,0.30,50.751,0.9999,nan,0.03191,0.7673
6,4,0.40,47.138,0.9997,nan,0.04836,0.8193
6,4,0.50,44.285,0.9995,nan,0.06717,0.8117
6,5,0.10,78.747,1.0000,nan,0.00127,0.8571
6,5,0.20,65.993,1.0000,nan,0.00552,0.8139
6,5,0.30,58.580,1.0000,nan,0.01295,0.7976
6,5,0.40,52.607,1.0000,nan,0.02576,0.8193
6,5,0.50,47.781,0.9999,nan,0.04491,0.7511
6,6,0.10,73.049,1.0000,nan,0.00245,0.8193
6,6,0.20,64.670,1.0000,nan,0.00642,0.7976
6,6,0.30,56.913,1.0000,nan,0.01570,0.8193
6,6,0.40,52.274,1.0000,nan,0.02677,0.7370
6,6,0.50,47.613,0.9999,nan,0.04579,0.6991
6,7,0.10,77.914,1.0000,nan,0.00140,0.7976
6,7,0.20,66.480,1.0000,nan,0.00522,0.8712
6,7,0.30,58.657,1.0000,nan,0.01284,0.8193
6,7,0.40,52.330,0.9999,nan,0.02660,0.8193
6,7,0.50,46.928,0.9998,nan,0.04954,0.7511
6,8,0.10,67.478,1.0000,nan,0.00465,0.8139
6,8,0.20,55.329,1.0000,nan,0.01883,0.7976
6,8,0.30,47.657,0.9998,nan,0.04555,0.8030
6,8,0.40,43.144,0.9995,nan,0.07659,0.7511
6,8,0.50,39.513,0.9988,nan,0.11635,0.6688
6,9,0.10,104.058,1.0000,nan,0.00007,0.8586
6,9,0.20,92.378,1.0000,nan,0.00026,0.8139
6,9,0.30,84.774,1.0000,nan,0.00063,0.7244
6,9,0.40,77.457,1.0000,nan,0.00147,0.6851
6,9,0.50,68.919,1.0000,nan,0.00394,0.6764
6,10,0.10,88.613,1.0000,nan,0.00041,0.8874
6,10,0.20,77.179,1.0000,nan,0.00152,0.8139
6,10,0.30,68.741,1.0000,nan,0.00402,0.8369
6,10,0.40,64.060,1.0000,nan,0.00689,0.7976
6,10,0.50,58.709,1.0000,nan,0.01276,0.7673
6,11,0.10,68.786,1.0000,nan,0.00400,0.8193
6,11,0.20,60.989,1.0000,nan,0.00982,0.8193
6,11,0.30,56.187,1.0000,nan,0.01706,0.8030
6,11,0.40,51.005,0.9999,nan,0.03098,0.7814
6,11,0.50,46.070,0.9998,nan,0.05469,0.7511
7,0,0.10,72.182,1.0000,nan,0.00271,0.7814
7,0,0.20,60.759,1.0000,nan,0.01008,0.7904
7,0,0.30,54.750,1.0000,nan,0.02013,0.7673
7,0,0.40,50.894,0.9999,nan,0.03138,0.7424
7,0,0.50,46.442,0.9998,nan,0.05239,0.6602
7,1,0.10,85.859,1.0000,nan,0.00056,0.8409
7,1,0.20,71.339,1.0000,nan,0.00298,0.8496
7,1,0.30,66.858,1.0000,nan,0.00499,0.7976
7,1,0.40,62.370,1.0000,nan,0.00837,0.7673
7,1,0.50,55.578,1.0000,nan,0.01830,0.7532
7,2,0.10,97.543,1.0000,nan,0.00015,0.8658
7,2,0.20,86.904,1.0000,nan,0.00050,0.8052
7,2,0.30,78.227,1.0000,nan,0.00135,0.7229
7,2,0.40,72.401,1.0000,nan,0.00264,0.6602
7,2,0.50,66.768,1.0000,nan,0.00505,0.5952
7,3,0.10,76.759,1.0000,nan,0.00160,0.8139
7,3,0.20,63.028,1.0000,nan,0.00776,0.8496
7,3,0.30,58.027,1.0000,nan,0.01381,0.8030
7,3,0.40,53.726,1.0000,nan,0.02265,0.8030
7,3,0.50,47.145,0.9998,nan,0.04832,0.7370
7,4,0.10,85.772,1.0000,nan,0.00057,0.8874
7,4,0.20,72.347,1.0000,nan,0.00265,0.8355
7,4,0.30,62.115,1.0000,nan,0.00862,0.7976
7,4,0.40,55.848,1.0000,nan,0.01774,0.7814
7,4,0.50,51.379,0.9999,nan,0.02968,0.7976
7,5,0.10,83.287,1.0000,nan,0.00075,0.8355
7,5,0.20,69.774,1.0000,nan,0.00357,0.8193
7,5,0.30,62.701,1.0000,nan,0.00806,0.7814
7,5,0.40,58.739,1.0000,nan,0.01272,0.7673
7,5,0.50,54.610,1.0000,nan,0.02046,0.7673
7,6,0.10,87.729,1.0000,nan,0.00045,0.8355
7,6,0.20,76.221,1.0000,nan,0.00170,0.8636
7,6,0.30,66.768,1.0000,nan,0.00505,0.8139
7,6,0.40,60.303,1.0000,nan,0.01062,0.7976
7,6,0.50,53.549,1.0000,nan,0.02312,0.7749
7,7,0.10,97.962,1.0000,nan,0.00014,0.8874
7,7,0.20,85.153,1.0000,nan,0.00061,0.8658
7,7,0.30,76.499,1.0000,nan,0.00165,0.8279
7,7,0.40,69.933,1.0000,nan,0.00351,0.7208
7,7,0.50,64.160,1.0000,nan,0.00681,0.7067
7,8,0.10,75.800,1.0000,nan,0.00178,0.8139
