layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,10,0.10,68.848,1.0000,nan,0.00451,0.9744
4,10,0.20,56.289,1.0000,nan,0.01913,0.9231
4,10,0.30,49.841,0.9998,nan,0.04019,0.9231
4,10,0.40,45.529,0.9996,nan,0.06603,0.8462
4,10,0.50,41.055,0.9988,nan,0.11052,0.8462
4,11,0.10,61.034,1.0000,nan,0.01055,0.9487
4,11,0.20,53.368,1.0000,nan,0.02549,0.9487
4,11,0.30,48.327,0.9999,nan,0.04555,0.8974
4,11,0.40,43.638,0.9996,nan,0.07815,0.8095
4,11,0.50,38.921,0.9987,nan,0.13452,0.7143
5,0,0.10,67.558,1.0000,nan,0.00500,1.0000
5,0,0.20,56.862,1.0000,nan,0.01715,0.9744
5,0,0.30,50.189,0.9999,nan,0.03697,0.9231
5,0,0.40,45.551,0.9997,nan,0.06306,0.9304
5,0,0.50,41.338,0.9991,nan,0.10242,0.8022
5,1,0.10,79.583,1.0000,nan,0.00133,0.9744
5,1,0.20,69.057,1.0000,nan,0.00448,0.8974
5,1,0.30,61.379,1.0000,nan,0.01085,0.9231
5,1,0.40,56.837,1.0000,nan,0.01831,0.8791
5,1,0.50,52.570,1.0000,nan,0.02992,0.7766
5,2,0.10,59.128,1.0000,nan,0.01354,0.9744
5,2,0.20,51.548,0.9999,nan,0.03241,0.9487
5,2,0.30,46.240,0.9995,nan,0.05972,0.8974
5,2,0.40,42.728,0.9990,nan,0.08948,0.8974
5,2,0.50,38.982,0.9976,nan,0.13772,0.7839
5,3,0.10,65.827,1.0000,nan,0.00638,0.9744
5,3,0.20,56.828,1.0000,nan,0.01799,0.9744
5,3,0.30,48.704,0.9998,nan,0.04583,0.8791
5,3,0.40,44.708,0.9995,nan,0.07260,0.8535
5,3,0.50,39.944,0.9985,nan,0.12565,0.7399
5,4,0.10,56.592,1.0000,nan,0.01758,0.9487
5,4,0.20,48.208,0.9997,nan,0.04617,0.9231
5,4,0.30,43.683,0.9993,nan,0.07773,0.8535
5,4,0.40,40.099,0.9983,nan,0.11743,0.8278
5,4,0.50,37.128,0.9967,nan,0.16532,0.7766
5,5,0.10,63.153,1.0000,nan,0.00880,0.9744
5,5,0.20,54.686,1.0000,nan,0.02334,0.9487
5,5,0.30,49.031,0.9999,nan,0.04475,0.8864
5,5,0.40,44.303,0.9996,nan,0.07712,0.7775
5,5,0.50,39.712,0.9988,nan,0.13083,0.6886
5,6,0.10,73.617,1.0000,nan,0.00259,1.0000
5,6,0.20,63.006,1.0000,nan,0.00878,0.9744
5,6,0.30,58.674,1.0000,nan,0.01446,0.9487
5,6,0.40,51.260,0.9999,nan,0.03395,0.8535
5,6,0.50,47.567,0.9999,nan,0.05194,0.8718
5,7,0.10,63.923,1.0000,nan,0.00815,0.9560
5,7,0.20,54.289,1.0000,nan,0.02471,0.8791
5,7,0.30,48.765,0.9999,nan,0.04668,0.7445
5,7,0.40,46.068,0.9997,nan,0.06367,0.7018
5,7,0.50,42.047,0.9994,nan,0.10116,0.6941
5,8,0.10,67.080,1.0000,0.00016,0.00556,0.9487
5,8,0.20,57.054,1.0000,nan,0.01764,0.9487
5,8,0.30,49.874,0.9998,nan,0.04031,0.8718
5,8,0.40,46.296,0.9996,nan,0.06086,0.8974
5,8,0.50,43.287,0.9992,nan,0.08605,0.8278
5,9,0.10,62.086,1.0000,nan,0.00956,0.9487
5,9,0.20,54.708,1.0000,nan,0.02237,0.8718
5,9,0.30,47.838,0.9998,nan,0.04933,0.8278
5,9,0.40,42.658,0.9994,nan,0.08956,0.7912
5,9,0.50,37.461,0.9982,nan,0.16292,0.5897
5,10,0.10,66.464,1.0000,nan,0.00555,0.9744
5,10,0.20,54.995,1.0000,nan,0.02080,0.9487
5,10,0.30,49.303,0.9999,nan,0.04004,0.9744
5,10,0.40,45.373,0.9997,nan,0.06296,0.8974
5,10,0.50,41.906,0.9993,nan,0.09385,0.8535
5,11,0.10,68.112,1.0000,nan,0.00493,0.9744
5,11,0.20,56.506,1.0000,nan,0.01877,0.9231
5,11,0.30,48.750,0.9999,nan,0.04583,0.8205
5,11,0.40,44.142,0.9996,nan,0.07791,0.7005
5,11,0.50,40.742,0.9992,nan,0.11524,0.6245
6,0,0.10,63.567,1.0000,nan,0.00843,0.9231
6,0,0.20,54.617,1.0000,nan,0.02363,0.8718
6,0,0.30,48.989,0.9999,nan,0.04517,0.8278
6,0,0.40,45.222,0.9997,nan,0.06970,0.8022
6,0,0.50,41.041,0.9992,nan,0.11278,0.7079
6,1,0.10,57.793,1.0000,0.00064,0.01566,1.0000
