layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,0,0.50,39.605,0.9989,nan,0.12209,0.7093
6,1,0.10,60.853,1.0000,0.00144,0.01045,0.9722
6,1,0.20,52.584,0.9999,nan,0.02707,0.9444
6,1,0.30,46.617,0.9998,nan,0.05381,0.8333
6,1,0.40,43.846,0.9996,nan,0.07402,0.7381
6,1,0.50,40.593,0.9991,nan,0.10765,0.6200
6,2,0.10,62.211,1.0000,nan,0.00837,0.9722
6,2,0.20,52.496,0.9999,nan,0.02563,0.9444
6,2,0.30,46.798,0.9998,nan,0.04939,0.8889
6,2,0.40,42.947,0.9995,nan,0.07694,0.8611
6,2,0.50,38.865,0.9987,nan,0.12311,0.7183
6,3,0.10,73.510,1.0000,nan,0.00243,0.9444
6,3,0.20,64.190,1.0000,nan,0.00709,0.9167
6,3,0.30,58.541,1.0000,nan,0.01359,0.8333
6,3,0.40,52.606,1.0000,nan,0.02691,0.8056
6,3,0.50,46.061,0.9998,nan,0.05717,0.6756
6,4,0.10,65.031,1.0000,nan,0.00654,1.0000
6,4,0.20,55.902,1.0000,nan,0.01871,0.8968
6,4,0.30,50.318,0.9999,nan,0.03559,0.7986
6,4,0.40,45.497,0.9997,nan,0.06199,0.7867
6,4,0.50,42.037,0.9994,nan,0.09233,0.7510
6,5,0.10,61.496,1.0000,nan,0.00995,0.9722
6,5,0.20,50.683,0.9999,nan,0.03455,0.9444
6,5,0.30,44.612,0.9996,nan,0.06950,0.8135
6,5,0.40,40.062,0.9989,nan,0.11735,0.7381
6,5,0.50,36.895,0.9976,nan,0.16898,0.7024
6,6,0.10,64.024,1.0000,nan,0.00698,0.9722
6,6,0.20,55.954,1.0000,nan,0.01768,0.9444
6,6,0.30,48.678,0.9999,nan,0.04085,0.8889
6,6,0.40,44.827,0.9997,nan,0.06364,0.8889
6,6,0.50,41.623,0.9994,nan,0.09203,0.7659
6,7,0.10,65.772,1.0000,0.00009,0.00581,1.0000
6,7,0.20,54.311,0.9999,nan,0.02174,0.9444
6,7,0.30,46.345,0.9996,0.00703,0.05438,0.9246
6,7,0.40,41.823,0.9990,nan,0.09153,0.8413
6,7,0.50,38.871,0.9980,nan,0.12858,0.7510
6,8,0.10,56.327,1.0000,0.00106,0.01433,1.0000
6,8,0.20,49.028,0.9999,nan,0.03321,0.8889
6,8,0.30,44.686,0.9997,nan,0.05475,0.8690
6,8,0.40,42.223,0.9995,nan,0.07270,0.7103
6,8,0.50,38.341,0.9987,nan,0.11367,0.6270
6,9,0.10,64.601,1.0000,nan,0.00630,1.0000
6,9,0.20,54.001,1.0000,nan,0.02136,0.9722
6,9,0.30,49.782,0.9999,nan,0.03472,0.9444
6,9,0.40,45.749,0.9997,nan,0.05524,0.8889
6,9,0.50,42.701,0.9994,nan,0.07847,0.8333
6,10,0.10,65.169,1.0000,0.00077,0.00610,0.9524
6,10,0.20,54.443,1.0000,nan,0.02099,0.8968
6,10,0.30,47.429,0.9998,nan,0.04706,0.7381
