layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,7,0.30,63.531,1.0000,nan,0.00840,0.8974
3,7,0.40,57.421,1.0000,nan,0.01697,0.8718
3,7,0.50,51.694,0.9999,nan,0.03280,0.7582
3,8,0.10,66.988,1.0000,nan,0.00543,0.9487
3,8,0.20,59.736,1.0000,nan,0.01251,0.9487
3,8,0.30,52.317,0.9999,nan,0.02938,0.9487
3,8,0.40,47.226,0.9997,nan,0.05279,0.8278
3,8,0.50,42.847,0.9992,nan,0.08740,0.8278
3,9,0.10,66.669,1.0000,nan,0.00567,0.9487
3,9,0.20,59.184,1.0000,nan,0.01341,0.9487
3,9,0.30,52.426,0.9999,nan,0.02920,0.9487
3,9,0.40,48.100,0.9998,nan,0.04805,0.8718
3,9,0.50,44.622,0.9996,nan,0.07172,0.8974
3,10,0.10,63.536,1.0000,nan,0.00851,0.9487
3,10,0.20,55.797,1.0000,nan,0.02076,0.8791
3,10,0.30,50.482,0.9999,nan,0.03827,0.8352
3,10,0.40,46.238,0.9997,nan,0.06238,0.7701
3,10,0.50,42.124,0.9994,nan,0.10018,0.6676
3,11,0.10,72.980,1.0000,nan,0.00280,0.9744
3,11,0.20,63.129,1.0000,nan,0.00870,0.9487
3,11,0.30,56.451,1.0000,nan,0.01877,0.9744
3,11,0.40,51.158,0.9999,nan,0.03453,0.8718
3,11,0.50,44.812,0.9997,nan,0.07170,0.7912
4,0,0.10,69.761,1.0000,0.00024,0.00396,0.9487
4,0,0.20,60.662,1.0000,nan,0.01129,0.9231
4,0,0.30,53.405,1.0000,nan,0.02602,0.8535
4,0,0.40,47.918,0.9998,nan,0.04894,0.8022
4,0,0.50,43.756,0.9996,nan,0.07904,0.6996
4,1,0.10,67.782,1.0000,nan,0.00505,0.9744
4,1,0.20,57.519,1.0000,nan,0.01645,0.9487
4,1,0.30,52.621,0.9999,nan,0.02892,0.8718
4,1,0.40,47.705,0.9998,nan,0.05093,0.7766
4,1,0.50,43.868,0.9996,nan,0.07921,0.7518
4,2,0.10,64.446,1.0000,0.00009,0.00607,1.0000
4,2,0.20,55.154,1.0000,nan,0.01770,1.0000
4,2,0.30,49.437,0.9999,nan,0.03419,1.0000
4,2,0.40,45.433,0.9997,nan,0.05421,0.9231
4,2,0.50,42.074,0.9992,nan,0.07980,0.8718
4,3,0.10,73.099,1.0000,0.00008,0.00273,1.0000
4,3,0.20,62.260,1.0000,nan,0.00952,1.0000
4,3,0.30,56.705,1.0000,nan,0.01805,0.9744
4,3,0.40,51.781,0.9999,nan,0.03182,0.9744
4,3,0.50,47.956,0.9998,nan,0.04942,0.8608
4,4,0.10,66.841,1.0000,0.00016,0.00506,1.0000
4,4,0.20,58.451,1.0000,0.00049,0.01329,0.9487
4,4,0.30,52.377,0.9999,nan,0.02675,0.9231
4,4,0.40,48.780,0.9999,nan,0.04048,0.8974
4,4,0.50,46.037,0.9998,nan,0.05551,0.9048
4,5,0.10,63.931,1.0000,0.00049,0.00781,1.0000
4,5,0.20,54.404,0.9999,nan,0.02340,0.9304
4,5,0.30,49.341,0.9997,0.00235,0.04191,0.9744
4,5,0.40,44.618,0.9991,nan,0.07219,0.9048
4,5,0.50,40.921,0.9979,nan,0.11049,0.8278
4,6,0.10,76.711,1.0000,nan,0.00179,1.0000
4,6,0.20,67.664,1.0000,nan,0.00507,1.0000
4,6,0.30,63.167,1.0000,nan,0.00851,1.0000
4,6,0.40,58.021,1.0000,nan,0.01538,1.0000
4,6,0.50,52.497,1.0000,nan,0.02905,0.9487
4,7,0.10,65.930,1.0000,0.00043,0.00634,0.9744
4,7,0.20,57.558,1.0000,nan,0.01662,0.9048
4,7,0.30,51.579,0.9999,nan,0.03307,0.8022
4,7,0.40,46.498,0.9997,nan,0.05936,0.7070
4,7,0.50,42.644,0.9994,nan,0.09252,0.7509
4,8,0.10,59.489,1.0000,0.00106,0.00949,0.9744
4,8,0.20,51.456,0.9999,nan,0.02394,1.0000
4,8,0.30,46.316,0.9998,nan,0.04326,0.9744
4,8,0.40,42.471,0.9994,nan,0.06735,0.9487
4,8,0.50,39.560,0.9989,nan,0.09416,0.8718
