li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
0,2,10,10,0.8635,0.8337,0.9125,0.8551,0.0757
0,2,10,11,0.8874,0.8781,0.9289,0.8760,0.0567
0,2,11,0,0.9026,0.9099,0.9372,0.8727,0.0209
0,2,11,1,0.8857,0.8663,0.9261,0.8763,0.0656
0,2,11,2,0.8762,0.8542,0.9241,0.8666,0.0686
0,2,11,3,0.9166,0.9318,0.9760,0.9001,0.0293
0,2,11,4,0.9023,0.8878,0.9441,0.8915,0.0543
0,2,11,5,0.8776,0.8596,0.9273,0.8673,0.0659
0,2,11,6,0.8686,0.8409,0.9154,0.8601,0.0741
0,2,11,7,0.8956,0.8863,0.9344,0.8856,0.0581
0,2,11,8,0.4015,0.6537,0.9527,0.2471,0.0211
0,2,11,9,0.8655,0.8366,0.9126,0.8573,0.0756
0,2,11,10,0.9115,0.9319,0.9718,0.8942,0.0311
0,2,11,11,0.9301,0.9353,0.9707,0.9166,0.0269
0,3,0,0,0.3508,0.4458,0.8032,0.2237,0.0698
0,3,0,1,0.9717,0.9843,0.9989,0.9689,0.0190
0,3,0,2,0.3105,0.3962,0.9115,0.1836,0.0598
0,3,0,3,1.0000,1.0000,1.0000,1.0000,0.0000
0,3,0,4,0.8052,0.8346,0.9837,0.7774,0.0462
0,3,0,5,0.9811,0.9901,0.9988,0.9787,0.0042
0,3,0,6,0.3956,0.5178,0.7819,0.2765,0.0732
0,3,0,7,0.4995,0.6068,0.9034,0.4076,0.0735
0,3,0,8,0.4197,0.5041,0.9380,0.3155,0.0592
0,3,0,9,0.3410,0.4203,0.8990,0.2144,0.0695
0,3,0,10,0.5904,0.6771,0.8976,0.5180,0.0712
0,3,0,11,0.4624,0.5395,0.8569,0.3589,0.0735
0,3,1,0,0.3425,0.5220,0.9668,0.2271,0.0568
0,3,1,1,0.3498,0.4403,0.9539,0.2330,0.0605
0,3,1,2,0.4029,0.4851,0.9570,0.2944,0.0659
0,3,1,3,0.4139,0.4847,0.8704,0.3060,0.0554
0,3,1,4,0.3133,0.3898,0.9345,0.1960,0.0480
0,3,1,5,0.3766,0.4851,0.9691,0.2748,0.0407
0,3,1,6,0.2950,0.4357,0.9583,0.1797,0.0384
0,3,1,7,0.2840,0.3440,0.9372,0.1569,0.0531
0,3,1,8,0.2643,0.3247,0.9715,0.1466,0.0373
0,3,1,9,0.2212,0.2797,0.9763,0.1043,0.0269
0,3,1,10,0.6828,0.7075,0.9133,0.6316,0.0758
0,3,1,11,0.9467,0.9619,0.9995,0.9399,0.0159
0,3,2,0,0.3580,0.5018,0.9291,0.2384,0.0641
0,3,2,1,0.2120,0.2651,0.9617,0.0988,0.0222
0,3,2,2,0.3213,0.6019,0.9885,0.2155,0.0362
0,3,2,3,0.2966,0.5260,0.9772,0.1739,0.0535
0,3,2,4,0.2441,0.3858,0.9848,0.1222,0.0420
0,3,2,5,0.3653,0.5512,0.9304,0.2503,0.0613
0,3,2,6,0.2376,0.2851,0.9741,0.1287,0.0227
0,3,2,7,0.5915,0.6627,0.8348,0.5184,0.0784
0,3,2,8,0.3143,0.4244,0.9555,0.1983,0.0485
0,3,2,9,0.3679,0.5910,0.9122,0.2534,0.0567
0,3,2,10,0.4366,0.5263,0.8774,0.3309,0.0704
0,3,2,11,0.2422,0.3012,0.9650,0.1309,0.0296
0,3,3,0,0.1611,0.2023,0.9638,0.0635,0.0163
0,3,3,1,0.2246,0.3029,0.9745,0.1108,0.0230
0,3,3,2,0.3328,0.6141,0.9803,0.2245,0.0433
0,3,3,3,0.2329,0.4122,0.9839,0.1230,0.0237
0,3,3,4,0.1387,0.1737,0.9626,0.0376,0.0157
0,3,3,5,0.2415,0.3049,0.9288,0.1200,0.0353
0,3,3,6,0.4806,0.5864,0.8688,0.3840,0.0714
0,3,3,7,0.3305,0.5767,0.9725,0.2176,0.0496
0,3,3,8,0.3609,0.5495,0.9892,0.2605,0.0396
0,3,3,9,0.2589,0.3745,0.9939,0.1434,0.0365
0,3,3,10,0.3014,0.3650,0.9724,0.1992,0.0243
0,3,3,11,0.3505,0.5460,0.9738,0.2388,0.0517
0,3,4,0,0.2639,0.3918,0.9926,0.1505,0.0320
0,3,4,1,0.2433,0.4664,0.9824,0.1282,0.0296
0,3,4,2,0.1688,0.2059,0.9660,0.0633,0.0165
0,3,4,3,0.3065,0.4773,0.8720,0.1866,0.0506
0,3,4,4,0.2162,0.2974,0.9642,0.1106,0.0146
0,3,4,5,0.2213,0.3348,0.9681,0.1094,0.0202
0,3,4,6,0.2548,0.3541,0.9374,0.1260,0.0496
0,3,4,7,0.8024,0.8351,0.9740,0.7740,0.0422
0,3,4,8,0.1967,0.2513,0.9683,0.0884,0.0180
0,3,4,9,0.2424,0.3698,0.9634,0.1188,0.0397
0,3,4,10,0.1640,0.2115,0.9591,0.0625,0.0130
0,3,4,11,0.1620,0.5812,0.9958,0.0680,0.0201
0,3,5,0,0.1488,0.1799,0.9643,0.0498,0.0167
0,3,5,1,0.1292,0.1584,0.9630,0.0314,0.0201
0,3,5,2,0.2109,0.3942,0.9761,0.0864,0.0382
0,3,5,3,0.2916,0.3560,0.9377,0.1686,0.0510
0,3,5,4,0.2935,0.4455,0.9530,0.1754,0.0450
0,3,5,5,0.1494,0.1917,0.9624,0.0497,0.0156
0,3,5,6,0.1722,0.2338,0.9691,0.0683,0.0102
0,3,5,7,0.2287,0.3618,0.9746,0.1192,0.0201
0,3,5,8,0.1728,0.2234,0.9665,0.0663,0.0118
0,3,5,9,0.1484,0.1917,0.9640,0.0437,0.0139
0,3,5,10,0.2945,0.4167,0.9564,0.1838,0.0342
0,3,5,11,0.2748,0.3596,0.9729,0.1769,0.0139
0,3,6,0,0.2423,0.3292,0.9384,0.1145,0.0470
0,3,6,1,0.1693,0.2344,0.9607,0.0618,0.0108
0,3,6,2,0.1743,0.2206,0.9641,0.0661,0.0159
0,3,6,3,0.1947,0.2587,0.9722,0.0769,0.0244
0,3,6,4,0.3411,0.4121,0.9463,0.2334,0.0376
0,3,6,5,0.2320,0.2968,0.9675,0.1224,0.0224
0,3,6,6,0.2156,0.2767,0.9634,0.1158,0.0122
0,3,6,7,0.3145,0.4506,0.9106,0.1935,0.0521
0,3,6,8,0.2257,0.3762,0.9578,0.1038,0.0350
0,3,6,9,0.1311,0.1608,0.9627,0.0329,0.0199
0,3,6,10,0.1452,0.1800,0.9643,0.0451,0.0164
0,3,6,11,0.2588,0.3360,0.9639,0.1478,0.0285
0,3,7,0,0.2090,0.3097,0.9743,0.0965,0.0215
0,3,7,1,0.1862,0.2414,0.9655,0.0836,0.0075
0,3,7,2,0.1312,0.1613,0.9628,0.0332,0.0201
0,3,7,3,0.2707,0.3549,0.9436,0.1520,0.0359
0,3,7,4,0.1837,0.3384,0.9796,0.0686,0.0194
0,3,7,5,0.2181,0.2594,0.9673,0.1076,0.0190
0,3,7,6,0.1835,0.2300,0.9657,0.0777,0.0147
0,3,7,7,0.1532,0.1959,0.9653,0.0518,0.0129
0,3,7,8,0.2431,0.3444,0.9628,0.1257,0.0294
0,3,7,9,0.1984,0.2820,0.9550,0.0854,0.0188
0,3,7,10,0.1422,0.1888,0.9634,0.0422,0.0160
0,3,7,11,0.1408,0.1746,0.9644,0.0406,0.0172
0,3,8,0,0.1833,0.2189,0.9642,0.0795,0.0159
0,3,8,1,0.1451,0.1896,0.9648,0.0455,0.0159
0,3,8,2,0.2145,0.2631,0.9773,0.0990,0.0253
0,3,8,3,0.1755,0.2240,0.9643,0.0684,0.0122
0,3,8,4,0.2084,0.3043,0.9711,0.0973,0.0182
0,3,8,5,0.2680,0.3549,0.9377,0.1438,0.0484
0,3,8,6,0.1696,0.2155,0.9652,0.0652,0.0109
0,3,8,7,0.2640,0.3771,0.9891,0.1592,0.0210
0,3,8,8,0.2857,0.3872,0.9565,0.1700,0.0401
0,3,8,9,0.2610,0.3311,0.9459,0.1473,0.0312
0,3,8,10,0.2538,0.3165,0.9525,0.1457,0.0251
0,3,8,11,0.1613,0.2075,0.9510,0.0536,0.0144
0,3,9,0,0.1916,0.2538,0.9002,0.0773,0.0214
0,3,9,1,0.1413,0.1746,0.9640,0.0420,0.0172
0,3,9,2,0.2015,0.3233,0.9250,0.0856,0.0230
0,3,9,3,0.2655,0.3856,0.9704,0.1496,0.0346
0,3,9,4,0.1578,0.1961,0.9597,0.0564,0.0108
0,3,9,5,0.1951,0.2537,0.9492,0.0891,0.0176
0,3,9,6,0.1384,0.1728,0.9608,0.0384,0.0171
0,3,9,7,0.1798,0.2471,0.9568,0.0674,0.0164
0,3,9,8,0.1650,0.2172,0.9398,0.0561,0.0136
0,3,9,9,0.1355,0.1683,0.9621,0.0366,0.0190
0,3,9,10,0.2550,0.3502,0.9797,0.1463,0.0273
0,3,9,11,0.1326,0.1632,0.9628,0.0336,0.0195
0,3,10,0,0.1783,0.2248,0.9301,0.0652,0.0153
0,3,10,1,0.1419,0.1793,0.9648,0.0410,0.0155
0,3,10,2,0.1391,0.1718,0.9623,0.0387,0.0172
0,3,10,3,0.1766,0.2223,0.9641,0.0728,0.0123
0,3,10,4,0.1652,0.1998,0.9562,0.0593,0.0132
0,3,10,5,0.2109,0.3216,0.9830,0.1015,0.0189
0,3,10,6,0.1468,0.1809,0.9572,0.0446,0.0135
0,3,10,7,0.1910,0.2465,0.9418,0.0836,0.0148
0,3,10,8,0.1385,0.1718,0.9630,0.0392,0.0181
0,3,10,9,0.2519,0.3616,0.9684,0.1417,0.0261
0,3,10,10,0.1403,0.1718,0.9624,0.0402,0.0169
0,3,10,11,0.1892,0.2371,0.9677,0.0840,0.0102
0,3,11,0,0.4920,0.5430,0.7282,0.3931,0.0804
0,3,11,1,0.1656,0.2041,0.9647,0.0607,0.0155
0,3,11,2,0.1550,0.1916,0.9639,0.0515,0.0138
0,3,11,3,0.2397,0.2884,0.9429,0.1211,0.0308
0,3,11,4,0.2018,0.2510,0.9664,0.0941,0.0213
0,3,11,5,0.1650,0.2056,0.9598,0.0612,0.0131
0,3,11,6,0.1458,0.1798,0.9635,0.0447,0.0159
0,3,11,7,0.1828,0.2329,0.9666,0.0763,0.0135
0,3,11,8,0.6598,0.7248,0.9810,0.6061,0.0484
0,3,11,9,0.1424,0.1766,0.9642,0.0422,0.0171
0,3,11,10,0.2878,0.3421,0.9553,0.1776,0.0300
0,3,11,11,0.2497,0.3409,0.9510,0.1321,0.0332
0,4,0,0,0.6292,0.6351,0.8935,0.5270,0.0304
0,4,0,1,0.7438,0.7870,0.9754,0.7125,0.0652
0,4,0,2,0.5855,0.5687,0.9677,0.4788,0.0236
0,4,0,3,0.8052,0.8346,0.9837,0.7774,0.0462
0,4,0,4,1.0000,1.0000,1.0000,1.0000,0.0000
0,4,0,5,0.7984,0.8287,0.9765,0.7699,0.0454
0,4,0,6,0.6646,0.7063,0.8777,0.5708,0.0320
0,4,0,7,0.7237,0.7495,0.9642,0.6497,0.0317
0,4,0,8,0.6105,0.6702,0.9834,0.5108,0.0185
0,4,0,9,0.6191,0.5984,0.9614,0.5162,0.0349
0,4,0,10,0.7794,0.7872,0.9611,0.7200,0.0282
0,4,0,11,0.7003,0.6928,0.9341,0.6168,0.0352
0,4,1,0,0.6951,0.6877,0.9908,0.6202,0.0185
0,4,1,1,0.6317,0.6195,0.9862,0.5388,0.0245
0,4,1,2,0.6588,0.6432,0.9896,0.5707,0.0312
0,4,1,3,0.6172,0.6216,0.9392,0.5166,0.0254
0,4,1,4,0.5770,0.5568,0.9736,0.4766,0.0223
0,4,1,5,0.5948,0.5918,0.9869,0.5031,0.0129
0,4,1,6,0.6385,0.6331,0.9813,0.5571,0.0119
0,4,1,7,0.5694,0.5245,0.9793,0.4631,0.0256
0,4,1,8,0.5205,0.4804,0.9834,0.4152,0.0197
0,4,1,9,0.4825,0.4375,0.9776,0.3771,0.0230
0,4,1,10,0.6985,0.7500,0.9637,0.6167,0.0370
0,4,1,11,0.8047,0.8337,0.9847,0.7709,0.0321
0,4,2,0,0.6175,0.6637,0.9785,0.5171,0.0214
0,4,2,1,0.4614,0.4196,0.9724,0.3570,0.0332
0,4,2,2,0.5678,0.7368,0.9948,0.4756,0.0110
0,4,2,3,0.5812,0.6719,0.9914,0.4797,0.0150
0,4,2,4,0.5996,0.5878,0.9846,0.5111,0.0079
0,4,2,5,0.6305,0.7231,0.9750,0.5362,0.0203
0,4,2,6,0.4831,0.4255,0.9725,0.3836,0.0306
0,4,2,7,0.8085,0.8219,0.9193,0.7569,0.0367
0,4,2,8,0.5831,0.6020,0.9871,0.4852,0.0118
0,4,2,9,0.6002,0.7859,0.9662,0.4981,0.0165
0,4,2,10,0.7064,0.7007,0.9464,0.6276,0.0316
0,4,2,11,0.4898,0.4540,0.9733,0.3884,0.0312
0,4,3,0,0.3816,0.3305,0.9516,0.2876,0.0622
0,4,3,1,0.4824,0.4468,0.9755,0.3797,0.0237
0,4,3,2,0.5793,0.7430,0.9940,0.4849,0.0076
0,4,3,3,0.5142,0.5545,0.9785,0.4206,0.0266
0,4,3,4,0.3677,0.3077,0.9520,0.2704,0.0619
0,4,3,5,0.5081,0.4743,0.9644,0.4001,0.0182
0,4,3,6,0.7348,0.7674,0.9416,0.6634,0.0291
0,4,3,7,0.5811,0.7656,0.9938,0.4828,0.0134
0,4,3,8,0.5865,0.6606,0.9886,0.4972,0.0118
0,4,3,9,0.5671,0.5586,0.9909,0.4751,0.0142
0,4,3,10,0.5293,0.4995,0.9728,0.4362,0.0269
0,4,3,11,0.5970,0.6846,0.9956,0.5002,0.0113
0,4,4,0,0.5398,0.5711,0.9878,0.4432,0.0160
0,4,4,1,0.4818,0.5719,0.9839,0.3746,0.0165
0,4,4,2,0.4000,0.3441,0.9608,0.2991,0.0506
0,4,4,3,0.5141,0.6309,0.9262,0.3972,0.0066
0,4,4,4,0.4540,0.4442,0.9651,0.3559,0.0405
0,4,4,5,0.4779,0.5075,0.9696,0.3767,0.0283
0,4,4,6,0.5510,0.5300,0.9749,0.4436,0.0163
0,4,4,7,0.8481,0.8839,0.9974,0.8136,0.0092
0,4,4,8,0.4515,0.3997,0.9653,0.3529,0.0411
0,4,4,9,0.5456,0.5542,0.9851,0.4437,0.0080
0,4,4,10,0.3877,0.3444,0.9533,0.2898,0.0573
0,4,4,11,0.3702,0.7409,0.9664,0.2783,0.0662
0,4,5,0,0.3732,0.3122,0.9515,0.2778,0.0628
0,4,5,1,0.3533,0.2878,0.9485,0.2586,0.0662
0,4,5,2,0.4904,0.5606,0.9879,0.3805,0.0112
0,4,5,3,0.5697,0.5370,0.9776,0.4659,0.0117
0,4,5,4,0.5794,0.6083,0.9802,0.4822,0.0112
0,4,5,5,0.3704,0.3206,0.9511,0.2736,0.0615
0,4,5,6,0.4033,0.3690,0.9592,0.3042,0.0504
0,4,5,7,0.5408,0.5523,0.9721,0.4535,0.0285
0,4,5,8,0.4100,0.3676,0.9626,0.3092,0.0472
0,4,5,9,0.3856,0.3298,0.9563,0.2858,0.0556
0,4,5,10,0.5536,0.5982,0.9777,0.4577,0.0143
0,4,5,11,0.4555,0.4611,0.9666,0.3574,0.0386
0,4,6,0,0.5093,0.4998,0.9780,0.3952,0.0102
0,4,6,1,0.4200,0.3835,0.9612,0.3203,0.0457
0,4,6,2,0.4177,0.3621,0.9625,0.3161,0.0455
0,4,6,3,0.4631,0.4245,0.9790,0.3570,0.0270
0,4,6,4,0.5841,0.5629,0.9776,0.4900,0.0135
0,4,6,5,0.4731,0.4372,0.9705,0.3719,0.0321
0,4,6,6,0.4273,0.3944,0.9578,0.3309,0.0495
0,4,6,7,0.6158,0.6475,0.9607,0.5213,0.0138
0,4,6,8,0.5028,0.5488,0.9774,0.3958,0.0135
0,4,6,9,0.3549,0.2903,0.9488,0.2599,0.0661
0,4,6,10,0.3740,0.3129,0.9520,0.2780,0.0626
0,4,6,11,0.4991,0.4783,0.9734,0.3973,0.0232
0,4,7,0,0.4550,0.4697,0.9771,0.3506,0.0291
0,4,7,1,0.4182,0.3757,0.9589,0.3213,0.0487
0,4,7,2,0.3550,0.2904,0.9487,0.2601,0.0662
0,4,7,3,0.5320,0.5233,0.9760,0.4273,0.0152
0,4,7,4,0.4469,0.4821,0.9770,0.3420,0.0268
0,4,7,5,0.4633,0.4149,0.9708,0.3613,0.0329
0,4,7,6,0.4195,0.3680,0.9628,0.3196,0.0467
0,4,7,7,0.3843,0.3325,0.9556,0.2875,0.0588
0,4,7,8,0.5173,0.5183,0.9835,0.4151,0.0173
0,4,7,9,0.4463,0.4284,0.9656,0.3413,0.0337
0,4,7,10,0.3728,0.3220,0.9515,0.2771,0.0622
0,4,7,11,0.3687,0.3079,0.9525,0.2722,0.0631
0,4,8,0,0.4122,0.3566,0.9594,0.3132,0.0505
0,4,8,1,0.3705,0.3218,0.9524,0.2744,0.0620
0,4,8,2,0.4776,0.4208,0.9832,0.3737,0.0277
0,4,8,3,0.4139,0.3675,0.9660,0.3127,0.0455
0,4,8,4,0.4602,0.4557,0.9714,0.3584,0.0290
0,4,8,5,0.5677,0.5473,0.9758,0.4663,0.0125
0,4,8,6,0.4015,0.3532,0.9598,0.3019,0.0505
0,4,8,7,0.4687,0.5208,0.9848,0.3668,0.0260
0,4,8,8,0.5850,0.5757,0.9795,0.4926,0.0126
0,4,8,9,0.5155,0.4827,0.9689,0.4138,0.0197
0,4,8,10,0.4832,0.4587,0.9670,0.3821,0.0293
0,4,8,11,0.3937,0.3496,0.9558,0.2902,0.0480
0,4,9,0,0.4321,0.4059,0.9318,0.3239,0.0287
0,4,9,1,0.3678,0.3055,0.9509,0.2721,0.0634
0,4,9,2,0.4516,0.4800,0.9504,0.3440,0.0232
0,4,9,3,0.5222,0.5517,0.9854,0.4190,0.0142
0,4,9,4,0.3867,0.3278,0.9525,0.2896,0.0567
0,4,9,5,0.4230,0.3936,0.9563,0.3219,0.0457
0,4,9,6,0.3653,0.3052,0.9504,0.2688,0.0632
0,4,9,7,0.4360,0.3997,0.9644,0.3324,0.0369
0,4,9,8,0.3956,0.3581,0.9502,0.2905,0.0446
0,4,9,9,0.3608,0.2989,0.9496,0.2654,0.0652
0,4,9,10,0.5138,0.5174,0.9775,0.4180,0.0226
0,4,9,11,0.3583,0.2942,0.9498,0.2627,0.0657
0,4,10,0,0.4221,0.3745,0.9490,0.3154,0.0353
0,4,10,1,0.3715,0.3144,0.9539,0.2745,0.0617
0,4,10,2,0.3660,0.3046,0.9516,0.2692,0.0634
0,4,10,3,0.4035,0.3571,0.9601,0.3040,0.0512
0,4,10,4,0.4004,0.3387,0.9553,0.2996,0.0502
0,4,10,5,0.4556,0.4705,0.9751,0.3544,0.0289
0,4,10,6,0.3752,0.3152,0.9514,0.2767,0.0584
0,4,10,7,0.4261,0.3914,0.9520,0.3245,0.0426
0,4,10,8,0.3628,0.3017,0.9509,0.2666,0.0643
0,4,10,9,0.5012,0.5223,0.9772,0.4018,0.0206
0,4,10,10,0.3667,0.3045,0.9513,0.2700,0.0631
0,4,10,11,0.4167,0.3805,0.9627,0.3162,0.0441
0,4,11,0,0.7041,0.6912,0.8353,0.6196,0.0374
0,4,11,1,0.3999,0.3419,0.9592,0.3001,0.0530
0,4,11,2,0.3844,0.3277,0.9574,0.2849,0.0560
0,4,11,3,0.5018,0.4499,0.9690,0.3957,0.0161
0,4,11,4,0.4327,0.3896,0.9686,0.3304,0.0422
0,4,11,5,0.3939,0.3393,0.9560,0.2943,0.0533
0,4,11,6,0.3743,0.3133,0.9534,0.2771,0.0615
0,4,11,7,0.4191,0.3705,0.9645,0.3183,0.0455
0,4,11,8,0.6585,0.7553,0.9916,0.5788,0.0070
0,4,11,9,0.3693,0.3090,0.9527,0.2726,0.0630
0,4,11,10,0.5376,0.5027,0.9753,0.4399,0.0161
0,4,11,11,0.5170,0.5103,0.9728,0.4137,0.0153
0,5,0,0,0.3811,0.4454,0.7840,0.2620,0.0687
0,5,0,1,0.9528,0.9792,0.9997,0.9479,0.0198
0,5,0,2,0.3400,0.4039,0.8975,0.2201,0.0588
0,5,0,3,0.9811,0.9901,0.9988,0.9787,0.0042
0,5,0,4,0.7984,0.8287,0.9765,0.7699,0.0454
0,5,0,5,1.0000,1.0000,1.0000,1.0000,0.0000
0,5,0,6,0.4000,0.5090,0.7628,0.2829,0.0722
0,5,0,7,0.4745,0.6122,0.8881,0.3781,0.0724
0,5,0,8,0.4048,0.5198,0.9263,0.2985,0.0581
0,5,0,9,0.3604,0.4245,0.8843,0.2392,0.0687
0,5,0,10,0.6210,0.6782,0.8845,0.5565,0.0702
0,5,0,11,0.4807,0.5429,0.8404,0.3825,0.0724
0,5,1,0,0.3482,0.5290,0.9589,0.2347,0.0558
0,5,1,1,0.3695,0.4488,0.9449,0.2575,0.0597
0,5,1,2,0.4185,0.4925,0.9484,0.3141,0.0648
0,5,1,3,0.4491,0.4914,0.8544,0.3496,0.0559
0,5,1,4,0.3490,0.3955,0.9238,0.2390,0.0475
0,5,1,5,0.4242,0.4923,0.9631,0.3314,0.0396
0,5,1,6,0.3333,0.4421,0.9507,0.2254,0.0376
0,5,1,7,0.3189,0.3514,0.9253,0.1994,0.0523
0,5,1,8,0.3009,0.3356,0.9652,0.1901,0.0370
0,5,1,9,0.2669,0.2900,0.9717,0.1578,0.0264
0,5,1,10,0.6534,0.7103,0.9034,0.5964,0.0748
0,5,1,11,0.9685,0.9722,0.9989,0.9647,0.0167
0,5,2,0,0.3477,0.5079,0.9184,0.2270,0.0631
0,5,2,1,0.2640,0.2769,0.9549,0.1591,0.0230
0,5,2,2,0.2673,0.6138,0.9832,0.1537,0.0354
0,5,2,3,0.3058,0.5390,0.9713,0.1857,0.0525
0,5,2,4,0.2551,0.4048,0.9814,0.1359,0.0412
0,5,2,5,0.3555,0.5569,0.9178,0.2395,0.0602
0,5,2,6,0.2723,0.2991,0.9702,0.1690,0.0224
0,5,2,7,0.5999,0.6637,0.8159,0.5299,0.0774
0,5,2,8,0.2973,0.4337,0.9457,0.1791,0.0475
0,5,2,9,0.3508,0.5901,0.8991,0.2338,0.0556
0,5,2,10,0.4651,0.5253,0.8617,0.3666,0.0694
0,5,2,11,0.2920,0.3102,0.9594,0.1889,0.0299
0,5,3,0,0.2218,0.2153,0.9614,0.1319,0.0176
0,5,3,1,0.2665,0.3164,0.9698,0.1598,0.0230
0,5,3,2,0.3030,0.6204,0.9730,0.1904,0.0425
0,5,3,3,0.2298,0.4282,0.9823,0.1202,0.0240
0,5,3,4,0.1959,0.1856,0.9597,0.1021,0.0176
0,5,3,5,0.2898,0.3131,0.9175,0.1772,0.0345
0,5,3,6,0.4718,0.5909,0.8529,0.3741,0.0703
0,5,3,7,0.3254,0.5827,0.9654,0.2124,0.0485
0,5,3,8,0.3254,0.5556,0.9861,0.2200,0.0388
0,5,3,9,0.2595,0.3905,0.9912,0.1449,0.0359
0,5,3,10,0.3464,0.3766,0.9689,0.2515,0.0251
0,5,3,11,0.3391,0.5531,0.9675,0.2262,0.0509
0,5,4,0,0.2613,0.4113,0.9902,0.1483,0.0323
0,5,4,1,0.2528,0.4809,0.9799,0.1400,0.0289
0,5,4,2,0.2231,0.2186,0.9621,0.1252,0.0181
0,5,4,3,0.3296,0.4796,0.8622,0.2148,0.0498
0,5,4,4,0.2628,0.3074,0.9601,0.1642,0.0153
0,5,4,5,0.2715,0.3469,0.9641,0.1676,0.0213
0,5,4,6,0.2879,0.3624,0.9264,0.1660,0.0488
0,5,4,7,0.7993,0.8396,0.9647,0.7708,0.0420
0,5,4,8,0.2475,0.2613,0.9649,0.1468,0.0182
0,5,4,9,0.2687,0.3791,0.9562,0.1504,0.0390
0,5,4,10,0.2195,0.2233,0.9554,0.1253,0.0159
0,5,4,11,0.1160,0.5947,0.9984,0.0175,0.0209
0,5,5,0,0.2062,0.1921,0.9619,0.1144,0.0182
0,5,5,1,0.1880,0.1702,0.9608,0.0975,0.0209
0,5,5,2,0.2320,0.4093,0.9709,0.1118,0.0374
0,5,5,3,0.3185,0.3619,0.9261,0.2014,0.0500
0,5,5,4,0.3108,0.4542,0.9446,0.1966,0.0439
0,5,5,5,0.2038,0.2039,0.9598,0.1111,0.0169
0,5,5,6,0.2217,0.2506,0.9668,0.1247,0.0118
0,5,5,7,0.2452,0.3710,0.9718,0.1388,0.0206
0,5,5,8,0.2241,0.2349,0.9623,0.1250,0.0126
0,5,5,9,0.2032,0.2037,0.9606,0.1059,0.0163
0,5,5,10,0.3411,0.4246,0.9500,0.2387,0.0342
0,5,5,11,0.3150,0.3718,0.9706,0.2231,0.0147
0,5,6,0,0.2809,0.3376,0.9255,0.1608,0.0459
0,5,6,1,0.2189,0.2443,0.9563,0.1185,0.0110
0,5,6,2,0.2281,0.2326,0.9596,0.1277,0.0169
0,5,6,3,0.2393,0.2709,0.9666,0.1290,0.0241
0,5,6,4,0.3824,0.4199,0.9366,0.2825,0.0374
0,5,6,5,0.2761,0.3077,0.9631,0.1735,0.0235
0,5,6,6,0.2679,0.2879,0.9604,0.1753,0.0138
0,5,6,7,0.3447,0.4518,0.8983,0.2304,0.0510
0,5,6,8,0.2447,0.3849,0.9506,0.1267,0.0356
0,5,6,9,0.1893,0.1727,0.9604,0.0984,0.0207
0,5,6,10,0.2015,0.1921,0.9620,0.1086,0.0174
0,5,6,11,0.3022,0.3495,0.9581,0.1986,0.0293
0,5,7,0,0.2421,0.3266,0.9695,0.1351,0.0223
0,5,7,1,0.2334,0.2542,0.9627,0.1374,0.0091
0,5,7,2,0.1897,0.1731,0.9606,0.0990,0.0209
0,5,7,3,0.3031,0.3603,0.9338,0.1907,0.0365
0,5,7,4,0.2422,0.3507,0.9768,0.1362,0.0186
0,5,7,5,0.2693,0.2716,0.9617,0.1668,0.0201
0,5,7,6,0.2302,0.2424,0.9618,0.1311,0.0155
0,5,7,7,0.2064,0.2078,0.9625,0.1121,0.0139
0,5,7,8,0.2863,0.3563,0.9555,0.1766,0.0294
0,5,7,9,0.2441,0.2925,0.9488,0.1384,0.0195
0,5,7,10,0.1982,0.2007,0.9611,0.1053,0.0168
0,5,7,11,0.1979,0.1864,0.9618,0.1050,0.0188
0,5,8,0,0.2372,0.2308,0.9605,0.1409,0.0174
0,5,8,1,0.2016,0.2021,0.9626,0.1091,0.0167
0,5,8,2,0.2596,0.2711,0.9714,0.1516,0.0251
0,5,8,3,0.2274,0.2338,0.9594,0.1277,0.0127
0,5,8,4,0.2654,0.3186,0.9672,0.1631,0.0182
0,5,8,5,0.3164,0.3622,0.9259,0.2018,0.0474
0,5,8,6,0.2143,0.2284,0.9615,0.1161,0.0125
0,5,8,7,0.2741,0.3924,0.9860,0.1715,0.0218
0,5,8,8,0.3126,0.3956,0.9493,0.2024,0.0394
0,5,8,9,0.2972,0.3379,0.9377,0.1900,0.0320
0,5,8,10,0.2953,0.3255,0.9456,0.1940,0.0261
0,5,8,11,0.2121,0.2155,0.9447,0.1116,0.0157
0,5,9,0,0.2476,0.2622,0.8902,0.1420,0.0222
0,5,9,1,0.1968,0.1870,0.9618,0.1045,0.0180
0,5,9,2,0.2432,0.3290,0.9169,0.1342,0.0230
0,5,9,3,0.2868,0.3996,0.9638,0.1752,0.0338
0,5,9,4,0.2080,0.2092,0.9563,0.1132,0.0123
0,5,9,5,0.2475,0.2626,0.9433,0.1492,0.0181
0,5,9,6,0.1961,0.1846,0.9578,0.1034,0.0184
0,5,9,7,0.2283,0.2567,0.9506,0.1232,0.0172
0,5,9,8,0.2138,0.2243,0.9325,0.1119,0.0144
0,5,9,9,0.1934,0.1802,0.9596,0.1018,0.0198
0,5,9,10,0.3115,0.3638,0.9772,0.2118,0.0262
0,5,9,11,0.1907,0.1751,0.9604,0.0990,0.0203
0,5,10,0,0.2279,0.2346,0.9213,0.1224,0.0159
