layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,11,0.30,46.670,0.9998,0.00132,0.03666,0.9744
4,11,0.40,41.631,0.9992,0.00392,0.06548,0.8022
4,11,0.50,38.794,0.9985,0.00736,0.09078,0.8278
5,0,0.10,68.301,1.0000,0.00005,0.00394,0.9487
5,0,0.20,58.638,1.0000,0.00042,0.01197,0.9487
5,0,0.30,53.940,0.9999,0.00091,0.02056,0.9231
5,0,0.40,49.853,0.9998,0.00203,0.03292,0.8718
5,0,0.50,46.030,0.9996,0.00422,0.05112,0.8022
5,1,0.10,67.957,1.0000,0.00007,0.00425,1.0000
5,1,0.20,57.537,1.0000,0.00076,0.01411,1.0000
5,1,0.30,50.007,0.9999,nan,0.03358,0.9487
5,1,0.40,45.373,0.9996,0.00699,0.05725,0.8974
5,1,0.50,40.744,0.9988,nan,0.09755,0.8352
5,2,0.10,64.586,1.0000,0.00004,0.00518,0.9744
5,2,0.20,55.710,1.0000,0.00032,0.01438,0.9744
5,2,0.30,48.567,0.9998,0.00162,0.03273,0.9231
5,2,0.40,43.514,0.9994,0.00453,0.05856,0.8535
5,2,0.50,40.137,0.9987,0.00838,0.08639,0.7766
5,3,0.10,66.936,1.0000,0.00013,0.00455,0.9744
5,3,0.20,58.085,1.0000,0.00070,0.01262,0.9744
5,3,0.30,53.063,0.9999,0.00222,0.02250,0.9487
5,3,0.40,46.671,0.9998,0.00764,0.04696,0.8974
5,3,0.50,42.718,0.9994,nan,0.07402,0.8022
5,4,0.10,69.516,1.0000,0.00008,0.00341,0.9744
5,4,0.20,59.490,1.0000,0.00037,0.01082,0.9744
5,4,0.30,52.996,0.9999,nan,0.02284,0.9487
5,4,0.40,46.847,0.9998,nan,0.04637,0.8974
5,4,0.50,43.223,0.9995,nan,0.07038,0.8718
5,5,0.10,70.227,1.0000,0.00008,0.00281,0.9744
5,5,0.20,57.526,1.0000,nan,0.01211,0.9487
5,5,0.30,50.787,0.9999,nan,0.02632,0.9744
5,5,0.40,45.423,0.9997,0.00672,0.04880,0.9231
5,5,0.50,40.950,0.9993,0.01231,0.08167,0.8974
5,6,0.10,69.055,1.0000,0.00002,0.00299,1.0000
5,6,0.20,58.567,1.0000,0.00024,0.01001,0.9744
5,6,0.30,53.226,1.0000,0.00098,0.01851,0.9487
5,6,0.40,48.607,0.9999,0.00238,0.03150,0.9231
5,6,0.50,44.696,0.9997,0.00440,0.04941,0.8462
5,7,0.10,77.584,1.0000,0.00002,0.00160,1.0000
5,7,0.20,67.260,1.0000,nan,0.00525,1.0000
5,7,0.30,62.391,1.0000,0.00046,0.00920,0.9744
5,7,0.40,58.081,1.0000,0.00139,0.01511,0.9487
5,7,0.50,53.789,0.9999,0.00278,0.02476,0.9231
5,8,0.10,63.207,1.0000,0.00015,0.00702,1.0000
5,8,0.20,53.916,0.9999,0.00107,0.02045,1.0000
5,8,0.30,47.656,0.9997,0.00451,0.04206,0.9231
5,8,0.40,42.903,0.9991,0.00938,0.07268,0.8974
5,8,0.50,39.185,0.9979,0.01906,0.11152,0.8791
5,9,0.10,60.970,1.0000,0.00006,0.00618,1.0000
5,9,0.20,51.851,0.9999,0.00047,0.01767,0.9487
5,9,0.30,45.520,0.9997,0.00141,0.03663,0.8974
5,9,0.40,40.004,0.9990,0.00560,0.06913,0.8278
5,9,0.50,36.133,0.9976,0.01202,0.10795,0.7766
5,10,0.10,68.654,1.0000,0.00004,0.00426,0.9744
5,10,0.20,58.422,1.0000,0.00042,0.01385,0.9487
5,10,0.30,51.565,0.9999,nan,0.03050,0.8974
5,10,0.40,45.767,0.9996,0.00609,0.05945,0.7949
5,10,0.50,42.741,0.9991,0.01027,0.08422,0.7766
5,11,0.10,76.680,1.0000,0.00003,0.00174,1.0000
5,11,0.20,66.460,1.0000,0.00020,0.00565,0.9744
5,11,0.30,59.930,1.0000,0.00081,0.01198,0.9231
5,11,0.40,53.540,1.0000,0.00305,0.02500,0.8974
5,11,0.50,49.020,0.9999,0.00667,0.04207,0.8462
