li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
0,5,4,11,0.4030,0.6288,0.9960,0.1740,0.0092
0,5,5,0,0.3365,0.5794,0.9610,0.1697,0.0313
0,5,5,1,0.4662,0.6523,0.9546,0.2895,0.0105
0,5,5,2,0.4012,0.6160,0.9464,0.1811,0.0055
0,5,5,3,0.3227,0.6156,0.9644,0.0997,0.0106
0,5,5,4,0.2846,0.5519,0.9919,0.1150,0.0336
0,5,5,5,0.3645,0.6008,0.9617,0.1616,0.0147
0,5,5,6,0.4264,0.6249,0.9265,0.2057,0.0130
0,5,5,7,0.3861,0.6284,0.9793,0.2271,0.0255
0,5,5,8,0.4654,0.7065,0.9669,0.2388,0.0139
0,5,5,9,0.4237,0.6480,0.9334,0.1552,0.0165
0,5,5,10,0.3890,0.6445,0.9705,0.1934,0.0106
0,5,5,11,0.4152,0.6355,0.9780,0.2552,0.0213
0,6,0,0,0.6095,0.7427,0.9078,0.1541,0.0158
0,6,0,1,0.4098,0.6883,0.9963,0.0715,0.0137
0,6,0,2,0.2409,0.5688,0.9763,0.0552,0.0832
0,6,0,3,0.3196,0.5306,0.9858,0.0635,0.0548
0,6,0,4,0.4562,0.6755,0.9942,0.0572,0.0182
0,6,0,5,0.3861,0.5831,1.0000,0.0743,0.0268
0,6,0,6,1.0000,1.0000,1.0000,1.0000,0.0000
0,6,0,7,0.3286,0.6519,0.9960,0.0036,0.0315
0,6,0,8,0.4538,0.5650,0.9886,0.1753,0.0307
0,6,0,9,0.3570,0.5637,0.9963,0.1446,0.0531
0,6,0,10,0.3216,0.5970,0.9347,0.1584,0.0787
0,6,0,11,0.4180,0.5992,0.9635,0.0942,0.0255
0,6,1,0,0.2877,0.5968,0.9229,0.1477,0.0941
0,6,1,1,0.4636,0.6337,0.9873,0.2386,0.0410
0,6,1,2,0.3496,0.5329,0.9830,0.0606,0.0450
0,6,1,3,0.5844,0.7008,0.9808,0.3240,0.0179
0,6,1,4,0.3720,0.6266,0.9981,0.0945,0.0348
0,6,1,5,0.6058,0.6823,0.9432,0.3344,0.0164
0,6,1,6,0.4514,0.6498,0.9986,0.1977,0.0272
0,6,1,7,0.6234,0.6846,0.9163,0.3617,0.0106
0,6,1,8,0.3385,0.5902,0.9984,0.0165,0.0243
0,6,1,9,0.2773,0.5793,0.9166,0.1305,0.0922
0,6,1,10,0.5337,0.6584,0.9971,0.3026,0.0284
0,6,1,11,0.5782,0.6664,0.9936,0.3745,0.0300
0,6,2,0,0.2697,0.3876,0.9654,0.0107,0.0526
0,6,2,1,0.3761,0.6303,0.9893,-0.1157,0.0115
0,6,2,2,0.2984,0.4459,0.9964,-0.0233,0.0324
0,6,2,3,0.1822,0.3196,0.9399,-0.0287,0.0818
0,6,2,4,0.3258,0.4664,0.9878,-0.0086,0.0295
0,6,2,5,0.2573,0.4311,0.9567,0.0157,0.0568
0,6,2,6,0.2415,0.3848,0.9700,-0.0554,0.0460
0,6,2,7,0.2319,0.4337,0.9443,-0.0065,0.0677
0,6,2,8,0.2781,0.4185,0.9796,-0.0147,0.0384
0,6,2,9,0.2812,0.4323,0.9916,-0.0521,0.0324
0,6,2,10,0.2721,0.4663,0.9890,-0.0551,0.0363
0,6,2,11,0.2679,0.4893,0.9635,0.0123,0.0569
0,6,3,0,0.2407,0.4046,0.9982,-0.0974,0.0321
0,6,3,1,0.2743,0.3907,0.9558,0.0115,0.0482
0,6,3,2,0.2429,0.3917,0.9487,-0.0134,0.0570
0,6,3,3,0.2166,0.3273,0.9392,-0.0227,0.0674
0,6,3,4,0.2176,0.4912,0.9480,-0.0081,0.0715
0,6,3,5,0.3613,0.4865,0.9809,0.0313,0.0245
0,6,3,6,0.1857,0.2819,0.9360,-0.0199,0.0844
0,6,3,7,0.1865,0.3108,0.9399,-0.0253,0.0811
0,6,3,8,0.2611,0.4287,0.9990,-0.0319,0.0423
0,6,3,9,0.2386,0.3808,0.9811,-0.0414,0.0507
0,6,3,10,0.2329,0.4387,0.9397,0.0013,0.0646
0,6,3,11,0.2165,0.3734,0.9644,-0.0176,0.0687
0,6,4,0,0.2998,0.3744,0.9509,0.0584,0.0578
0,6,4,1,0.2145,0.3760,0.9566,-0.0536,0.0549
0,6,4,2,0.3206,0.4435,1.0000,-0.0677,0.0221
0,6,4,3,0.2525,0.3754,0.9762,-0.0162,0.0521
0,6,4,4,0.1994,0.2976,0.9455,-0.0214,0.0777
0,6,4,5,0.3479,0.4685,0.9740,0.0014,0.0185
0,6,4,6,0.1932,0.3242,0.9518,-0.0211,0.0792
0,6,4,7,0.2440,0.3155,0.9492,0.0037,0.0613
0,6,4,8,0.3356,0.4340,0.9992,0.0010,0.0281
0,6,4,9,0.1953,0.2989,0.9382,-0.0218,0.0790
0,6,4,10,0.3471,0.4879,0.9957,0.0078,0.0268
0,6,4,11,0.3576,0.4715,0.9956,-0.0171,0.0275
0,6,5,0,0.2086,0.3855,0.9595,-0.0878,0.0533
0,6,5,1,0.2661,0.4346,0.9530,-0.0989,0.0320
0,6,5,2,0.3079,0.4621,0.9446,-0.0775,0.0250
0,6,5,3,0.2888,0.4518,0.9630,-0.0613,0.0309
0,6,5,4,0.1857,0.3940,0.9912,-0.1023,0.0562
0,6,5,5,0.3019,0.4410,0.9602,-0.0296,0.0349
0,6,5,6,0.3351,0.4634,0.9245,-0.0549,0.0311
0,6,5,7,0.2274,0.4142,0.9782,-0.0705,0.0497
0,6,5,8,0.4476,0.5418,0.9655,0.0844,0.0155
0,6,5,9,0.3721,0.5181,0.9315,-0.0914,0.0154
0,6,5,10,0.2805,0.4354,0.9692,-0.0635,0.0339
0,6,5,11,0.2313,0.4071,0.9769,-0.0827,0.0440
0,7,0,0,0.6918,0.7520,0.8666,0.5804,0.0409
0,7,0,1,0.3255,0.6360,1.0000,0.0821,0.0224
0,7,0,2,0.3234,0.5169,0.9917,0.2122,0.0524
0,7,0,3,0.2364,0.4515,0.9668,0.0445,0.0239
0,7,0,4,0.4022,0.7559,0.9805,0.1397,0.0375
0,7,0,5,0.7646,0.8004,0.9955,0.6880,0.0137
0,7,0,6,0.3286,0.6519,0.9960,0.0036,0.0315
0,7,0,7,1.0000,1.0000,1.0000,1.0000,0.0000
0,7,0,8,0.3082,0.5507,0.9711,0.0796,0.0117
0,7,0,9,0.8163,0.8315,0.9846,0.7801,0.0229
0,7,0,10,0.1656,0.5192,0.9628,0.0158,0.0470
0,7,0,11,0.7426,0.8197,0.9356,0.6533,0.0103
0,7,1,0,0.1099,0.4989,0.9537,-0.0268,0.0634
0,7,1,1,0.4950,0.6689,0.9691,0.3509,0.0155
0,7,1,2,0.7907,0.8307,0.9626,0.7303,0.0187
0,7,1,3,0.6127,0.8307,0.9595,0.4643,0.0197
0,7,1,4,0.5524,0.8511,0.9886,0.4226,0.0108
0,7,1,5,0.5956,0.8144,0.9097,0.4312,0.0206
0,7,1,6,0.3189,0.5175,0.9993,0.1102,0.0115
0,7,1,7,0.5890,0.7681,0.8768,0.4207,0.0265
0,7,1,8,0.4579,0.8227,0.9893,0.2884,0.0138
0,7,1,9,0.0951,0.4858,0.9487,-0.0461,0.0618
0,7,1,10,0.7057,0.7772,0.9864,0.6093,0.0108
0,7,1,11,0.5009,0.7352,0.9795,0.3383,0.0112
0,7,2,0,0.2171,0.4011,0.9849,0.0328,0.0205
0,7,2,1,0.2403,0.6167,0.9723,-0.1217,0.0348
0,7,2,2,0.2996,0.5189,1.0000,0.0928,0.0099
0,7,2,3,0.2295,0.3552,0.9667,0.0989,0.0516
0,7,2,4,0.2353,0.4430,0.9978,-0.0072,0.0139
0,7,2,5,0.2533,0.4672,0.9789,0.0913,0.0250
0,7,2,6,0.2416,0.4036,0.9879,0.0490,0.0144
0,7,2,7,0.1903,0.4218,0.9699,0.0227,0.0363
0,7,2,8,0.2656,0.4425,0.9937,0.0715,0.0085
0,7,2,9,0.3256,0.4943,0.9992,0.1252,0.0094
0,7,2,10,0.2409,0.5370,0.9983,0.0217,0.0152
0,7,2,11,0.2132,0.4752,0.9836,0.0306,0.0273
0,7,3,0,0.2534,0.5198,0.9995,0.0409,0.0133
0,7,3,1,0.2065,0.3956,0.9783,0.0161,0.0167
0,7,3,2,0.2723,0.4261,0.9732,0.1101,0.0270
0,7,3,3,0.2209,0.3471,0.9661,0.0635,0.0360
0,7,3,4,0.1379,0.4138,0.9727,-0.0295,0.0394
0,7,3,5,0.2287,0.4574,0.9944,-0.0256,0.0153
0,7,3,6,0.2214,0.3210,0.9638,0.0915,0.0541
0,7,3,7,0.2300,0.3463,0.9667,0.0979,0.0504
0,7,3,8,0.2474,0.4004,0.9990,0.0531,0.0128
0,7,3,9,0.2512,0.3901,0.9945,0.0716,0.0209
0,7,3,10,0.1553,0.4267,0.9665,-0.0162,0.0337
0,7,3,11,0.2559,0.4105,0.9842,0.1093,0.0375
0,7,4,0,0.2426,0.3522,0.9747,0.0669,0.0269
0,7,4,1,0.2633,0.4538,0.9789,0.0996,0.0236
0,7,4,2,0.3211,0.4964,0.9963,0.0783,0.0115
0,7,4,3,0.2667,0.3990,0.9917,0.0937,0.0222
0,7,4,4,0.2393,0.3378,0.9708,0.1008,0.0480
0,7,4,5,0.2877,0.5353,0.9904,0.0475,0.0190
0,7,4,6,0.2574,0.3804,0.9754,0.1279,0.0493
0,7,4,7,0.2187,0.3305,0.9736,0.0532,0.0301
0,7,4,8,0.3391,0.4863,0.9987,0.1266,0.0093
0,7,4,9,0.2321,0.3312,0.9654,0.0952,0.0498
0,7,4,10,0.3056,0.4567,1.0000,0.0760,0.0120
0,7,4,11,0.4125,0.5279,0.9831,0.1987,0.0163
0,7,5,0,0.2161,0.4291,0.9304,0.0264,0.0230
0,7,5,1,0.2974,0.4562,0.9221,0.0759,0.0083
0,7,5,2,0.3144,0.4946,0.9114,0.0748,0.0132
0,7,5,3,0.2309,0.4889,0.9350,-0.0102,0.0080
0,7,5,4,0.1669,0.4253,0.9754,-0.0236,0.0264
0,7,5,5,0.2455,0.4445,0.9314,0.0159,0.0060
0,7,5,6,0.3046,0.4798,0.8866,0.0500,0.0176
0,7,5,7,0.2265,0.4663,0.9557,0.0334,0.0185
0,7,5,8,0.3748,0.5504,0.9383,0.1225,0.0198
0,7,5,9,0.3427,0.5157,0.8952,0.0507,0.0227
0,7,5,10,0.2607,0.4847,0.9433,0.0350,0.0106
0,7,5,11,0.2491,0.4479,0.9538,0.0516,0.0143
0,8,0,0,0.4358,0.5497,0.9606,0.0453,0.0406
0,8,0,1,0.4574,0.6363,0.9718,0.2486,0.0211
0,8,0,2,0.1689,0.4309,0.9324,0.0186,0.0586
0,8,0,3,0.1845,0.3840,0.9998,-0.0334,0.0253
0,8,0,4,0.4408,0.6894,0.9991,0.1778,0.0370
0,8,0,5,0.3550,0.5790,0.9894,0.1311,0.0130
0,8,0,6,0.4538,0.5650,0.9886,0.1753,0.0307
0,8,0,7,0.3082,0.5507,0.9711,0.0796,0.0117
0,8,0,8,1.0000,1.0000,1.0000,1.0000,0.0000
0,8,0,9,0.1907,0.3543,0.9979,-0.0072,0.0261
0,8,0,10,0.4532,0.7454,0.8705,0.3591,0.0525
0,8,0,11,0.4747,0.5494,0.9928,0.2773,0.0087
0,8,1,0,0.3955,0.7025,0.8543,0.3102,0.0707
0,8,1,1,0.3292,0.4161,1.0000,0.1257,0.0131
0,8,1,2,0.3448,0.4192,0.9994,0.1429,0.0172
0,8,1,3,0.4867,0.5265,0.9990,0.2725,0.0165
0,8,1,4,0.3467,0.5522,0.9960,0.1454,0.0133
0,8,1,5,0.4955,0.5547,0.9825,0.2700,0.0188
0,8,1,6,0.2604,0.4634,0.9793,0.0193,0.0146
0,8,1,7,0.4658,0.4853,0.9663,0.2246,0.0255
0,8,1,8,0.3512,0.5578,0.9955,0.1354,0.0128
0,8,1,9,0.3975,0.7181,0.8459,0.3111,0.0692
0,8,1,10,0.3830,0.4279,0.9971,0.1674,0.0120
0,8,1,11,0.7397,0.7266,0.9993,0.6495,0.0079
0,8,2,0,0.3198,0.4827,0.9150,0.1517,0.0266
0,8,2,1,0.3103,0.6076,1.0000,-0.0391,0.0351
0,8,2,2,0.2747,0.4846,0.9723,0.0472,0.0121
0,8,2,3,0.2764,0.4116,0.8777,0.1490,0.0591
0,8,2,4,0.3177,0.5318,0.9530,0.0875,0.0102
0,8,2,5,0.5410,0.6935,0.9019,0.4418,0.0313
0,8,2,6,0.2675,0.4141,0.9222,0.0704,0.0193
0,8,2,7,0.2187,0.4337,0.8838,0.0481,0.0382
0,8,2,8,0.3890,0.5631,0.9382,0.2186,0.0170
0,8,2,9,0.3642,0.5375,0.9608,0.1636,0.0162
0,8,2,10,0.1950,0.4244,0.9553,-0.0522,0.0094
0,8,2,11,0.4468,0.6567,0.9121,0.3143,0.0274
0,8,3,0,0.2085,0.4132,0.9779,-0.0311,0.0124
0,8,3,1,0.4185,0.5828,0.9005,0.2732,0.0233
0,8,3,2,0.4001,0.5487,0.8901,0.2611,0.0298
0,8,3,3,0.2681,0.3975,0.8766,0.1130,0.0408
0,8,3,4,0.1652,0.4172,0.8892,-0.0058,0.0437
0,8,3,5,0.3406,0.5407,0.9403,0.1092,0.0111
0,8,3,6,0.2954,0.3984,0.8723,0.1746,0.0615
0,8,3,7,0.2747,0.3917,0.8777,0.1453,0.0577
0,8,3,8,0.4179,0.5745,0.9809,0.2600,0.0190
0,8,3,9,0.2912,0.4185,0.9407,0.1117,0.0213
0,8,3,10,0.4558,0.6449,0.8774,0.3460,0.0407
0,8,3,11,0.2596,0.4379,0.9135,0.1057,0.0417
0,8,4,0,0.3576,0.4612,0.8933,0.2016,0.0290
0,8,4,1,0.2727,0.4623,0.9017,0.1021,0.0289
0,8,4,2,0.3003,0.4415,0.9879,0.0333,0.0140
0,8,4,3,0.3459,0.4552,0.9323,0.1837,0.0285
0,8,4,4,0.2982,0.3960,0.8855,0.1656,0.0551
0,8,4,5,0.4297,0.5713,0.9287,0.2249,0.0177
0,8,4,6,0.2696,0.4121,0.8946,0.1360,0.0564
0,8,4,7,0.3278,0.4345,0.8909,0.1794,0.0361
0,8,4,8,0.3947,0.5024,0.9819,0.1874,0.0083
0,8,4,9,0.2895,0.3881,0.8753,0.1580,0.0568
0,8,4,10,0.3947,0.5291,0.9703,0.1815,0.0132
0,8,4,11,0.4347,0.5339,0.9984,0.2148,0.0175
0,8,5,0,0.2519,0.4627,0.9910,0.0604,0.0254
0,8,5,1,0.3087,0.5194,0.9878,0.0767,0.0090
0,8,5,2,0.3486,0.5223,0.9833,0.1059,0.0128
0,8,5,3,0.2949,0.5224,0.9926,0.0598,0.0079
0,8,5,4,0.2711,0.4392,0.9998,0.0960,0.0332
0,8,5,5,0.3200,0.5178,0.9914,0.1001,0.0099
0,8,5,6,0.3575,0.5356,0.9714,0.1065,0.0146
0,8,5,7,0.2752,0.5152,0.9983,0.0838,0.0248
0,8,5,8,0.3016,0.5942,0.9937,-0.0012,0.0163
0,8,5,9,0.3888,0.5497,0.9757,0.0985,0.0221
0,8,5,10,0.2738,0.5329,0.9953,0.0382,0.0129
0,8,5,11,0.2675,0.5097,0.9979,0.0633,0.0214
0,9,0,0,0.6009,0.6715,0.9404,0.5338,0.0626
0,9,0,1,0.1709,0.4446,0.9852,-0.0504,0.0400
0,9,0,2,0.2207,0.4421,0.9541,0.1190,0.0322
0,9,0,3,0.2120,0.3955,0.9966,0.0630,0.0171
0,9,0,4,0.3726,0.5659,0.9997,0.1808,0.0565
0,9,0,5,0.5763,0.5884,0.9968,0.4793,0.0285
0,9,0,6,0.3570,0.5637,0.9963,0.1446,0.0531
0,9,0,7,0.8163,0.8315,0.9846,0.7801,0.0229
0,9,0,8,0.1907,0.3543,0.9979,-0.0072,0.0261
0,9,0,9,1.0000,1.0000,1.0000,1.0000,0.0000
0,9,0,10,0.1475,0.4055,0.9008,0.0307,0.0269
0,9,0,11,0.7535,0.8376,0.9829,0.7022,0.0301
0,9,1,0,0.1022,0.4141,0.8865,-0.0028,0.0450
0,9,1,1,0.5158,0.6717,0.9973,0.4141,0.0212
0,9,1,2,0.8099,0.8245,0.9951,0.7722,0.0199
0,9,1,3,0.6680,0.8223,0.9939,0.5915,0.0389
0,9,1,4,0.6111,0.7930,0.9997,0.5293,0.0208
0,9,1,5,0.5938,0.7607,0.9682,0.4909,0.0419
0,9,1,6,0.3965,0.5238,0.9904,0.2609,0.0275
0,9,1,7,0.6534,0.7804,0.9473,0.5725,0.0458
0,9,1,8,0.5267,0.6896,0.9996,0.4203,0.0298
0,9,1,9,0.0717,0.3609,0.8790,-0.0385,0.0436
0,9,1,10,0.7096,0.7978,0.9999,0.6466,0.0269
0,9,1,11,0.5218,0.7211,0.9996,0.4110,0.0268
0,9,2,0,0.1335,0.1952,0.9395,-0.0204,0.0094
0,9,2,1,0.1705,0.3929,0.9982,-0.1191,0.0553
0,9,2,2,0.2173,0.3012,0.9855,0.0455,0.0226
0,9,2,3,0.1216,0.1743,0.9072,0.0059,0.0333
0,9,2,4,0.1582,0.2237,0.9708,-0.0401,0.0264
0,9,2,5,0.1493,0.2847,0.9282,0.0089,0.0109
0,9,2,6,0.1524,0.2263,0.9456,-0.0093,0.0104
0,9,2,7,0.1084,0.2447,0.9126,-0.0318,0.0169
0,9,2,8,0.1606,0.2079,0.9588,-0.0058,0.0167
0,9,2,9,0.2208,0.2867,0.9769,0.0487,0.0233
0,9,2,10,0.1930,0.3599,0.9726,0.0193,0.0234
0,9,2,11,0.1364,0.3141,0.9370,-0.0149,0.0174
0,9,3,0,0.1836,0.3338,0.9895,0.0102,0.0235
0,9,3,1,0.1218,0.1946,0.9271,-0.0370,0.0100
0,9,3,2,0.1631,0.2494,0.9181,0.0213,0.0126
0,9,3,3,0.1161,0.1605,0.9063,-0.0202,0.0153
0,9,3,4,0.0687,0.3040,0.9172,-0.0685,0.0192
0,9,3,5,0.1800,0.2481,0.9606,-0.0202,0.0328
0,9,3,6,0.1077,0.1358,0.9024,-0.0081,0.0360
0,9,3,7,0.1092,0.1625,0.9072,-0.0093,0.0320
0,9,3,8,0.1484,0.1983,0.9915,-0.0166,0.0145
0,9,3,9,0.1356,0.2059,0.9609,-0.0208,0.0104
0,9,3,10,0.0936,0.2396,0.9069,-0.0458,0.0162
0,9,3,11,0.1275,0.2023,0.9382,-0.0046,0.0164
0,9,4,0,0.1701,0.1821,0.9208,0.0245,0.0157
0,9,4,1,0.1776,0.2637,0.9281,0.0388,0.0097
0,9,4,2,0.2417,0.3458,0.9960,0.0429,0.0331
0,9,4,3,0.1305,0.2116,0.9540,-0.0246,0.0131
0,9,4,4,0.1145,0.1511,0.9140,-0.0100,0.0299
0,9,4,5,0.2229,0.3125,0.9510,0.0298,0.0365
0,9,4,6,0.1550,0.1968,0.9220,0.0404,0.0309
0,9,4,7,0.1239,0.1501,0.9187,-0.0172,0.0120
0,9,4,8,0.2081,0.2617,0.9922,0.0196,0.0254
0,9,4,9,0.1105,0.1510,0.9051,-0.0120,0.0314
0,9,4,10,0.2219,0.3206,0.9841,0.0320,0.0281
0,9,4,11,0.2895,0.3242,1.0000,0.1011,0.0341
0,9,5,0,0.1027,0.2235,0.9801,-0.0608,0.0123
0,9,5,1,0.1179,0.2491,0.9755,-0.0892,0.0229
0,9,5,2,0.2041,0.2827,0.9693,-0.0010,0.0317
0,9,5,3,0.1494,0.2671,0.9826,-0.0489,0.0224
0,9,5,4,0.0632,0.2413,0.9989,-0.0983,0.0180
0,9,5,5,0.1444,0.2437,0.9806,-0.0495,0.0185
0,9,5,6,0.1819,0.2703,0.9538,-0.0391,0.0295
0,9,5,7,0.0889,0.2284,0.9924,-0.0822,0.0111
0,9,5,8,0.3024,0.3168,0.9843,0.0999,0.0405
0,9,5,9,0.2176,0.2796,0.9592,-0.0368,0.0444
0,9,5,10,0.1411,0.2640,0.9868,-0.0540,0.0210
0,9,5,11,0.0951,0.2364,0.9916,-0.0835,0.0161
0,10,0,0,0.2286,0.4679,0.6995,-0.0447,0.0879
0,10,0,1,0.1909,0.6297,0.9620,0.0253,0.0644
0,10,0,2,0.1128,0.6623,0.9895,0.0204,0.0057
0,10,0,3,0.1422,0.5352,0.8617,0.0148,0.0351
0,10,0,4,0.3274,0.5901,0.8909,0.1759,0.0789
0,10,0,5,0.1893,0.5355,0.9328,0.0380,0.0541
0,10,0,6,0.3216,0.5970,0.9347,0.1584,0.0787
0,10,0,7,0.1656,0.5192,0.9628,0.0158,0.0470
0,10,0,8,0.4532,0.7454,0.8705,0.3591,0.0525
0,10,0,9,0.1475,0.4055,0.9008,0.0307,0.0269
0,10,0,10,1.0000,1.0000,1.0000,1.0000,0.0000
0,10,0,11,0.4291,0.5530,0.8054,0.3259,0.0560
0,10,1,0,0.9528,0.9676,0.9995,0.9494,0.0189
0,10,1,1,0.2852,0.5287,0.8665,0.1682,0.0467
0,10,1,2,0.2373,0.3522,0.8535,0.1099,0.0422
0,10,1,3,0.3665,0.4711,0.8476,0.2389,0.0650
0,10,1,4,0.2946,0.5235,0.9111,0.1779,0.0448
0,10,1,5,0.3623,0.4923,0.7636,0.2273,0.0680
0,10,1,6,0.1065,0.6531,0.9521,-0.0533,0.0531
0,10,1,7,0.3488,0.4445,0.7143,0.2088,0.0716
0,10,1,8,0.2942,0.4844,0.9131,0.1702,0.0551
0,10,1,9,0.9594,0.9755,0.9989,0.9564,0.0174
0,10,1,10,0.2844,0.4527,0.9052,0.1533,0.0520
0,10,1,11,0.4582,0.6331,0.8886,0.3660,0.0530
0,10,2,0,0.1907,0.4356,0.9951,0.0779,0.0272
0,10,2,1,0.2060,0.5075,0.8729,-0.0001,0.0794
0,10,2,2,0.1748,0.4008,0.9614,0.0336,0.0468
0,10,2,3,0.1276,0.3343,0.9999,0.0364,0.0079
0,10,2,4,0.1663,0.4297,0.9787,0.0138,0.0519
0,10,2,5,0.4691,0.6796,0.9977,0.4007,0.0237
0,10,2,6,0.1835,0.3735,0.9931,0.0615,0.0353
0,10,2,7,0.1138,0.4881,0.9996,0.0037,0.0175
0,10,2,8,0.1990,0.4454,0.9870,0.0751,0.0411
0,10,2,9,0.1967,0.4539,0.9728,0.0588,0.0462
0,10,2,10,0.1322,0.4161,0.9771,-0.0142,0.0495
0,10,2,11,0.5266,0.7006,0.9958,0.4629,0.0274
0,10,3,0,0.1347,0.3355,0.9541,-0.0093,0.0493
0,10,3,1,0.2726,0.5274,0.9979,0.1698,0.0316
0,10,3,2,0.3513,0.5122,0.9991,0.2653,0.0233
0,10,3,3,0.1357,0.3497,0.9999,0.0304,0.0121
0,10,3,4,0.0884,0.6072,0.9992,-0.0178,0.0119
0,10,3,5,0.2388,0.4780,0.9860,0.0970,0.0580
0,10,3,6,0.1610,0.3111,1.0000,0.0745,0.0099
0,10,3,7,0.1239,0.3090,0.9999,0.0314,0.0061
0,10,3,8,0.2054,0.4384,0.9497,0.0851,0.0368
0,10,3,9,0.1699,0.3977,0.9858,0.0519,0.0319
0,10,3,10,0.4090,0.6898,0.9999,0.3373,0.0150
0,10,3,11,0.1120,0.3955,0.9954,0.0057,0.0133
0,10,4,0,0.2759,0.4644,0.9988,0.1764,0.0268
0,10,4,1,0.1746,0.3853,0.9977,0.0649,0.0248
0,10,4,2,0.1809,0.3620,0.9362,0.0142,0.0578
0,10,4,3,0.1791,0.3836,0.9896,0.0640,0.0271
0,10,4,4,0.1458,0.3070,0.9995,0.0506,0.0117
0,10,4,5,0.2912,0.5044,0.9909,0.1588,0.0615
0,10,4,6,0.1234,0.3192,0.9987,0.0289,0.0082
0,10,4,7,0.2077,0.3635,0.9991,0.1071,0.0172
0,10,4,8,0.2496,0.4547,0.9480,0.1131,0.0513
0,10,4,9,0.1367,0.3057,1.0000,0.0424,0.0112
0,10,4,10,0.2728,0.4777,0.9637,0.1382,0.0533
0,10,4,11,0.2135,0.4217,0.8971,0.0521,0.0578
0,10,5,0,0.1280,0.3325,0.7967,0.0029,0.0274
0,10,5,1,0.1413,0.3991,0.7831,-0.0156,0.0487
0,10,5,2,0.2153,0.4013,0.7663,0.0605,0.0568
0,10,5,3,0.1740,0.3952,0.8044,0.0247,0.0485
0,10,5,4,0.1380,0.3173,0.8796,0.0209,0.0226
0,10,5,5,0.1653,0.4061,0.7983,0.0182,0.0442
0,10,5,6,0.1796,0.3807,0.7287,0.0088,0.0550
0,10,5,7,0.1374,0.3787,0.8407,0.0102,0.0289
0,10,5,8,0.1950,0.5895,0.8099,0.0122,0.0656
0,10,5,9,0.2206,0.4368,0.7414,0.0302,0.0709
0,10,5,10,0.1257,0.4131,0.8185,-0.0297,0.0465
0,10,5,11,0.1105,0.3952,0.8372,-0.0275,0.0343
0,11,0,0,0.6423,0.7108,0.9870,0.4208,0.0347
0,11,0,1,0.3619,0.5681,0.9367,0.0987,0.0175
0,11,0,2,0.4901,0.6297,0.8826,0.4084,0.0608
0,11,0,3,0.4732,0.5934,0.9948,0.3277,0.0305
0,11,0,4,0.6348,0.7376,0.9867,0.4528,0.0326
0,11,0,5,0.6425,0.7415,0.9649,0.5103,0.0089
0,11,0,6,0.4180,0.5992,0.9635,0.0942,0.0255
0,11,0,7,0.7426,0.8197,0.9356,0.6533,0.0103
0,11,0,8,0.4747,0.5494,0.9928,0.2773,0.0087
0,11,0,9,0.7535,0.8376,0.9829,0.7022,0.0301
0,11,0,10,0.4291,0.5530,0.8054,0.3259,0.0560
0,11,0,11,1.0000,1.0000,1.0000,1.0000,0.0000
0,11,1,0,0.3351,0.5112,0.7860,0.2331,0.0718
0,11,1,1,0.7546,0.8192,0.9938,0.6788,0.0186
0,11,1,2,0.8128,0.8404,0.9963,0.7549,0.0215
0,11,1,3,0.7525,0.8106,0.9972,0.6424,0.0125
0,11,1,4,0.7530,0.8676,0.9781,0.6750,0.0131
0,11,1,5,0.7614,0.8122,0.9977,0.6495,0.0124
0,11,1,6,0.2787,0.5394,0.9480,0.0278,0.0113
0,11,1,7,0.7628,0.8334,0.9901,0.6510,0.0213
0,11,1,8,0.6640,0.7848,0.9771,0.5457,0.0100
0,11,1,9,0.3109,0.4792,0.7761,0.2016,0.0701
0,11,1,10,0.6677,0.7538,0.9810,0.5440,0.0083
0,11,1,11,0.6955,0.7746,0.9876,0.5831,0.0097
0,11,2,0,0.3171,0.3951,0.8603,0.1381,0.0291
0,11,2,1,0.3501,0.5542,0.9922,-0.0037,0.0304
0,11,2,2,0.3778,0.4899,0.9374,0.1702,0.0105
0,11,2,3,0.2824,0.3610,0.8141,0.1497,0.0601
0,11,2,4,0.3051,0.4024,0.9100,0.0548,0.0099
0,11,2,5,0.3723,0.4859,0.8438,0.2232,0.0329
0,11,2,6,0.3367,0.4327,0.8694,0.1480,0.0216
0,11,2,7,0.3469,0.4505,0.8216,0.1998,0.0428
0,11,2,8,0.3351,0.4171,0.8901,0.1375,0.0175
0,11,2,9,0.4151,0.5062,0.9208,0.2187,0.0123
0,11,2,10,0.3712,0.5247,0.9132,0.1663,0.0154
0,11,2,11,0.3614,0.4911,0.8565,0.1977,0.0327
0,11,3,0,0.3290,0.4769,0.9459,0.1132,0.0144
0,11,3,1,0.2984,0.3849,0.8421,0.1101,0.0251
0,11,3,2,0.3609,0.4296,0.8293,0.2037,0.0333
0,11,3,3,0.3125,0.3614,0.8128,0.1600,0.0442
0,11,3,4,0.3083,0.4633,0.8281,0.1631,0.0472
0,11,3,5,0.3507,0.4543,0.8929,0.1072,0.0096
0,11,3,6,0.2760,0.3235,0.8076,0.1443,0.0628
0,11,3,7,0.2896,0.3570,0.8141,0.1569,0.0590
0,11,3,8,0.3229,0.4010,0.9505,0.1267,0.0196
0,11,3,9,0.3625,0.4347,0.8934,0.1927,0.0266
0,11,3,10,0.2839,0.4177,0.8137,0.1242,0.0422
