layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,2,0.50,52.618,1.0000,nan,0.02573,0.7067
6,3,0.10,85.627,1.0000,nan,0.00058,0.8193
6,3,0.20,75.063,1.0000,nan,0.00194,0.8193
6,3,0.30,63.906,1.0000,nan,0.00702,0.7976
6,3,0.40,57.267,1.0000,nan,0.01507,0.8030
6,3,0.50,52.112,0.9999,nan,0.02728,0.8193
6,4,0.10,74.265,1.0000,nan,0.00213,0.8139
6,4,0.20,62.979,1.0000,nan,0.00781,0.8268
6,4,0.30,57.502,1.0000,nan,0.01467,0.8193
6,4,0.40,51.086,0.9999,nan,0.03070,0.7890
6,4,0.50,46.298,0.9998,nan,0.05327,0.7587
6,5,0.10,79.022,1.0000,nan,0.00123,0.8571
6,5,0.20,65.837,1.0000,nan,0.00562,0.8571
6,5,0.30,57.822,1.0000,nan,0.01413,0.7673
6,5,0.40,53.485,1.0000,nan,0.02329,0.7673
6,5,0.50,48.061,0.9999,nan,0.04349,0.7208
6,6,0.10,81.689,1.0000,nan,0.00091,0.8355
6,6,0.20,72.120,1.0000,nan,0.00273,0.7976
6,6,0.30,65.582,1.0000,nan,0.00579,0.8409
6,6,0.40,58.013,1.0000,nan,0.01383,0.7587
6,6,0.50,53.397,1.0000,nan,0.02352,0.7229
6,7,0.10,68.519,1.0000,nan,0.00413,0.8139
6,7,0.20,61.967,1.0000,nan,0.00877,0.8193
6,7,0.30,53.046,0.9999,nan,0.02450,0.7814
6,7,0.40,47.563,0.9998,nan,0.04605,0.7814
6,7,0.50,42.752,0.9994,nan,0.08013,0.7208
6,8,0.10,67.642,1.0000,nan,0.00456,0.8139
6,8,0.20,58.223,1.0000,nan,0.01350,0.8496
6,8,0.30,50.976,0.9999,nan,0.03109,0.8030
6,8,0.40,46.571,0.9998,nan,0.05162,0.7511
6,8,0.50,42.110,0.9994,nan,0.08628,0.6688
6,9,0.10,103.665,1.0000,nan,0.00007,0.8106
6,9,0.20,91.116,1.0000,nan,0.00031,0.8658
6,9,0.30,83.895,1.0000,nan,0.00070,0.7013
6,9,0.40,79.713,1.0000,nan,0.00114,0.6710
6,9,0.50,73.754,1.0000,nan,0.00226,0.6158
6,10,0.10,89.505,1.0000,nan,0.00037,0.8139
6,10,0.20,79.847,1.0000,nan,0.00112,0.8355
6,10,0.30,71.978,1.0000,nan,0.00277,0.8193
6,10,0.40,66.859,1.0000,nan,0.00499,0.7673
6,10,0.50,61.435,1.0000,nan,0.00932,0.7370
6,11,0.10,71.071,1.0000,nan,0.00308,0.7814
6,11,0.20,58.707,1.0000,nan,0.01277,0.7976
6,11,0.30,53.949,1.0000,nan,0.02208,0.7814
6,11,0.40,51.076,0.9999,nan,0.03073,0.7814
6,11,0.50,45.485,0.9997,nan,0.05850,0.7208
7,0,0.10,68.466,1.0000,nan,0.00415,0.7976
7,0,0.20,57.174,1.0000,nan,0.01523,0.8496
7,0,0.30,51.080,0.9999,nan,0.03072,0.7814
7,0,0.40,45.504,0.9997,nan,0.05837,0.7511
7,0,0.50,39.808,0.9990,nan,0.11246,0.6472
7,1,0.10,84.505,1.0000,nan,0.00065,0.8571
7,1,0.20,71.508,1.0000,nan,0.00292,0.7976
7,1,0.30,65.172,1.0000,nan,0.00606,0.7976
7,1,0.40,59.437,1.0000,nan,0.01174,0.7976
7,1,0.50,53.738,1.0000,nan,0.02262,0.7370
7,2,0.10,105.387,1.0000,nan,0.00006,0.9015
7,2,0.20,91.976,1.0000,nan,0.00028,0.8193
7,2,0.30,84.685,1.0000,nan,0.00064,0.7890
7,2,0.40,79.883,1.0000,nan,0.00111,0.7587
7,2,0.50,73.476,1.0000,nan,0.00233,0.6851
7,3,0.10,79.079,1.0000,nan,0.00122,0.8355
7,3,0.20,68.315,1.0000,nan,0.00422,0.8052
7,3,0.30,59.584,1.0000,nan,0.01154,0.8030
7,3,0.40,55.013,1.0000,nan,0.01953,0.7673
7,3,0.50,48.217,0.9999,nan,0.04271,0.7424
7,4,0.10,83.158,1.0000,nan,0.00076,0.8139
7,4,0.20,71.882,1.0000,nan,0.00280,0.8193
7,4,0.30,61.992,1.0000,nan,0.00875,0.7673
7,4,0.40,56.874,1.0000,nan,0.01576,0.7154
7,4,0.50,50.311,0.9999,nan,0.03356,0.6937
7,5,0.10,71.553,1.0000,nan,0.00291,0.7976
7,5,0.20,62.653,1.0000,nan,0.00811,0.8193
7,5,0.30,55.251,1.0000,nan,0.01900,0.7976
7,5,0.40,51.026,0.9999,nan,0.03091,0.7511
7,5,0.50,46.265,0.9998,nan,0.05347,0.7208
7,6,0.10,83.254,1.0000,nan,0.00076,0.8496
7,6,0.20,71.631,1.0000,nan,0.00288,0.8355
7,6,0.30,61.528,1.0000,nan,0.00923,0.7976
7,6,0.40,55.286,1.0000,nan,0.01893,0.7587
7,6,0.50,49.892,0.9999,nan,0.03522,0.7370
7,7,0.10,98.382,1.0000,nan,0.00013,0.8355
7,7,0.20,87.902,1.0000,nan,0.00044,0.8193
7,7,0.30,75.374,1.0000,nan,0.00187,0.7688
7,7,0.40,69.076,1.0000,nan,0.00387,0.7370
7,7,0.50,63.401,1.0000,nan,0.00744,0.7370
7,8,0.10,65.842,1.0000,nan,0.00561,0.8193
