layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,5,0.30,49.850,0.9999,nan,0.04422,0.9048
4,5,0.40,44.897,0.9995,nan,0.07821,0.8639
4,5,0.50,40.125,0.9986,nan,0.13546,0.7857
4,6,0.10,66.077,1.0000,nan,0.00688,0.9762
4,6,0.20,58.045,1.0000,nan,0.01734,0.9286
4,6,0.30,52.961,0.9999,nan,0.03114,0.8401
4,6,0.40,49.077,0.9999,nan,0.04870,0.8878
4,6,0.50,45.361,0.9996,nan,0.07470,0.8878
4,7,0.10,73.227,1.0000,nan,0.00297,1.0000
4,7,0.20,63.669,1.0000,nan,0.00894,0.9762
4,7,0.30,57.361,1.0000,nan,0.01848,0.8878
4,7,0.40,51.924,0.9999,nan,0.03456,0.8163
4,7,0.50,46.255,0.9998,nan,0.06638,0.8401
4,8,0.10,66.961,1.0000,0.00029,0.00589,1.0000
4,8,0.20,57.415,1.0000,nan,0.01769,0.9762
4,8,0.30,51.629,0.9999,nan,0.03443,0.9116
4,8,0.40,47.212,0.9997,nan,0.05725,0.9116
4,8,0.50,43.266,0.9994,nan,0.09017,0.7866
4,9,0.10,59.755,1.0000,nan,0.01304,0.9762
4,9,0.20,51.211,0.9999,nan,0.03488,0.9592
4,9,0.30,46.600,0.9996,nan,0.05930,0.9048
4,9,0.40,43.032,0.9991,nan,0.08943,0.9286
4,9,0.50,40.048,0.9983,nan,0.12610,0.9524
4,10,0.10,68.501,1.0000,nan,0.00502,1.0000
4,10,0.20,57.063,1.0000,nan,0.01873,0.9762
4,10,0.30,50.566,0.9999,nan,0.03957,0.9286
4,10,0.40,45.266,0.9996,nan,0.07283,0.8639
4,10,0.50,40.919,0.9988,nan,0.12014,0.8231
4,11,0.10,68.679,1.0000,nan,0.00471,0.9524
4,11,0.20,59.139,1.0000,nan,0.01411,0.9762
4,11,0.30,52.609,0.9999,nan,0.02993,0.8333
4,11,0.40,45.120,0.9997,nan,0.07089,0.7925
4,11,0.50,40.426,0.9990,nan,0.12170,0.6633
5,0,0.10,67.501,1.0000,nan,0.00542,1.0000
5,0,0.20,58.273,1.0000,nan,0.01567,1.0000
5,0,0.30,53.539,0.9999,nan,0.02703,1.0000
5,0,0.40,48.338,0.9998,nan,0.04920,0.9354
5,0,0.50,43.833,0.9994,nan,0.08264,0.8810
5,1,0.10,77.285,1.0000,nan,0.00188,1.0000
5,1,0.20,67.318,1.0000,nan,0.00593,0.9184
