layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,8,0.30,55.473,1.0000,nan,0.02021,0.8029
7,8,0.40,49.463,0.9998,nan,0.04037,0.7867
7,8,0.50,44.580,0.9995,nan,0.07083,0.7751
7,9,0.10,82.273,1.0000,nan,0.00092,0.8145
7,9,0.20,70.977,1.0000,nan,0.00339,0.8029
7,9,0.30,62.145,1.0000,nan,0.00937,0.7950
7,9,0.40,56.554,1.0000,nan,0.01784,0.7751
7,9,0.50,50.955,0.9999,nan,0.03400,0.7275
7,10,0.10,107.988,1.0000,nan,0.00005,0.8968
7,10,0.20,96.787,1.0000,nan,0.00017,0.8492
7,10,0.30,88.114,1.0000,nan,0.00047,0.7986
7,10,0.40,82.629,1.0000,nan,0.00089,0.6885
7,10,0.50,75.727,1.0000,nan,0.00196,0.6131
7,11,0.10,91.636,1.0000,nan,0.00031,0.8145
7,11,0.20,82.125,1.0000,nan,0.00094,0.8343
7,11,0.30,74.912,1.0000,nan,0.00216,0.8343
7,11,0.40,69.244,1.0000,nan,0.00414,0.8145
7,11,0.50,64.945,1.0000,nan,0.00679,0.7996
8,0,0.10,88.753,1.0000,nan,0.00044,0.8423
8,0,0.20,75.052,1.0000,nan,0.00212,0.8029
8,0,0.30,66.408,1.0000,nan,0.00574,0.8065
8,0,0.40,58.113,1.0000,nan,0.01491,0.7867
8,0,0.50,53.378,1.0000,nan,0.02572,0.8228
8,1,0.10,108.123,1.0000,nan,0.00005,0.8690
8,1,0.20,93.970,1.0000,nan,0.00024,0.8294
8,1,0.30,83.634,1.0000,nan,0.00079,0.8343
8,1,0.40,76.715,1.0000,nan,0.00175,0.7669
8,1,0.50,71.454,1.0000,nan,0.00321,0.7669
8,2,0.10,82.768,1.0000,nan,0.00087,0.8145
8,2,0.20,67.161,1.0000,nan,0.00526,0.8145
8,2,0.30,60.684,1.0000,nan,0.01109,0.8145
8,2,0.40,55.410,1.0000,nan,0.02035,0.7986
8,2,0.50,49.124,0.9999,nan,0.04198,0.8029
8,3,0.10,91.283,1.0000,nan,0.00033,0.8194
8,3,0.20,75.173,1.0000,nan,0.00209,0.8294
8,3,0.30,67.982,1.0000,nan,0.00479,0.8145
8,3,0.40,63.254,1.0000,nan,0.00825,0.8145
8,3,0.50,57.252,1.0000,nan,0.01647,0.8145
8,4,0.10,80.709,1.0000,nan,0.00111,0.8145
8,4,0.20,67.500,1.0000,nan,0.00506,0.8145
8,4,0.30,60.545,1.0000,nan,0.01127,0.7996
8,4,0.40,53.898,1.0000,nan,0.02423,0.7242
8,4,0.50,47.638,0.9998,nan,0.04981,0.6964
8,5,0.10,75.033,1.0000,nan,0.00213,0.8621
8,5,0.20,61.662,1.0000,nan,0.00991,0.8423
8,5,0.30,53.736,0.9999,nan,0.02468,0.8029
8,5,0.40,48.656,0.9998,nan,0.04430,0.7751
8,5,0.50,43.656,0.9994,nan,0.07878,0.8029
8,6,0.10,85.107,1.0000,nan,0.00067,0.8571
8,6,0.20,72.014,1.0000,nan,0.00301,0.8492
8,6,0.30,64.566,1.0000,nan,0.00709,0.8145
8,6,0.40,56.534,1.0000,nan,0.01788,0.7460
8,6,0.50,50.454,0.9999,nan,0.03602,0.7510
8,7,0.10,79.112,1.0000,nan,0.00133,0.8968
8,7,0.20,67.555,1.0000,nan,0.00503,0.8343
8,7,0.30,59.393,1.0000,nan,0.01287,0.8016
8,7,0.40,53.430,1.0000,nan,0.02557,0.7589
8,7,0.50,49.253,0.9999,nan,0.04135,0.7867
8,8,0.10,85.209,1.0000,nan,0.00066,0.8690
8,8,0.20,68.368,1.0000,nan,0.00458,0.7718
8,8,0.30,58.434,1.0000,nan,0.01437,0.7474
8,8,0.40,52.308,0.9999,nan,0.02909,0.7788
8,8,0.50,47.197,0.9998,nan,0.05240,0.7196
8,9,0.10,82.595,1.0000,nan,0.00089,0.8621
8,9,0.20,71.932,1.0000,nan,0.00304,0.8029
8,9,0.30,64.099,1.0000,nan,0.00749,0.8145
8,9,0.40,61.195,1.0000,nan,0.01046,0.7751
8,9,0.50,54.900,1.0000,nan,0.02159,0.7381
8,10,0.10,79.550,1.0000,nan,0.00126,0.8621
8,10,0.20,64.660,1.0000,nan,0.00702,0.7950
8,10,0.30,56.327,1.0000,nan,0.01832,0.7474
8,10,0.40,53.649,1.0000,nan,0.02493,0.7589
8,10,0.50,47.742,0.9998,nan,0.04921,0.8065
8,11,0.10,83.739,1.0000,nan,0.00078,0.8621
8,11,0.20,69.617,1.0000,nan,0.00397,0.8065
8,11,0.30,63.704,1.0000,nan,0.00783,0.7867
8,11,0.40,56.576,1.0000,nan,0.01780,0.7751
8,11,0.50,51.654,0.9999,nan,0.03137,0.8065
9,0,0.10,83.337,1.0000,nan,0.00082,0.8194
9,0,0.20,73.154,1.0000,nan,0.00264,0.8294
9,0,0.30,64.299,1.0000,nan,0.00732,0.8214
9,0,0.40,57.749,1.0000,nan,0.01555,0.8065
9,0,0.50,52.647,1.0000,nan,0.02798,0.7672
9,1,0.10,99.627,1.0000,nan,0.00013,0.8294
9,1,0.20,86.691,1.0000,nan,0.00056,0.8145
9,1,0.30,77.589,1.0000,nan,0.00158,0.8194
9,1,0.40,70.997,1.0000,nan,0.00338,0.7639
9,1,0.50,64.304,1.0000,nan,0.00731,0.6885
9,2,0.10,84.326,1.0000,nan,0.00073,0.8819
9,2,0.20,71.543,1.0000,nan,0.00318,0.8294
9,2,0.30,64.792,1.0000,nan,0.00691,0.7738
9,2,0.40,60.301,1.0000,nan,0.01159,0.8214
9,2,0.50,53.156,1.0000,nan,0.02639,0.7381
9,3,0.10,72.470,1.0000,nan,0.00286,0.8264
9,3,0.20,60.860,1.0000,nan,0.01087,0.8621
9,3,0.30,55.242,1.0000,nan,0.02075,0.8343
9,3,0.40,49.916,0.9999,nan,0.03832,0.8145
9,3,0.50,44.504,0.9996,nan,0.07144,0.7867
9,4,0.10,87.031,1.0000,nan,0.00053,0.8492
9,4,0.20,77.635,1.0000,nan,0.00158,0.8492
9,4,0.30,71.417,1.0000,nan,0.00322,0.8194
9,4,0.40,65.107,1.0000,nan,0.00667,0.7950
9,4,0.50,60.095,1.0000,nan,0.01187,0.7738
9,5,0.10,84.127,1.0000,nan,0.00075,0.8343
9,5,0.20,71.554,1.0000,nan,0.00317,0.8343
9,5,0.30,64.362,1.0000,nan,0.00726,0.7325
9,5,0.40,56.685,1.0000,nan,0.01758,0.7867
9,5,0.50,52.892,1.0000,nan,0.02720,0.7718
9,6,0.10,102.610,1.0000,nan,0.00009,0.8492
9,6,0.20,90.715,1.0000,nan,0.00035,0.8621
9,6,0.30,80.157,1.0000,nan,0.00118,0.8294
9,6,0.40,74.751,1.0000,nan,0.00220,0.8016
9,6,0.50,70.089,1.0000,nan,0.00376,0.8065
9,7,0.10,85.145,1.0000,nan,0.00066,0.8343
9,7,0.20,72.376,1.0000,nan,0.00289,0.7996
9,7,0.30,64.616,1.0000,nan,0.00705,0.8065
9,7,0.40,58.336,1.0000,nan,0.01453,0.7788
9,7,0.50,54.221,1.0000,nan,0.02334,0.7867
9,8,0.10,86.170,1.0000,nan,0.00059,0.8492
9,8,0.20,73.089,1.0000,nan,0.00266,0.8819
9,8,0.30,64.115,1.0000,nan,0.00747,0.7474
9,8,0.40,57.106,1.0000,nan,0.01674,0.7788
9,8,0.50,52.431,0.9999,nan,0.02868,0.8214
9,9,0.10,107.333,1.0000,nan,0.00005,0.8770
9,9,0.20,98.422,1.0000,nan,0.00014,0.8505
9,9,0.30,85.220,1.0000,nan,0.00066,0.7718
9,9,0.40,79.835,1.0000,nan,0.00122,0.7917
9,9,0.50,76.661,1.0000,nan,0.00176,0.7867
9,10,0.10,78.762,1.0000,nan,0.00138,0.8029
9,10,0.20,68.078,1.0000,nan,0.00473,0.7950
9,10,0.30,57.880,1.0000,nan,0.01532,0.7751
9,10,0.40,52.703,1.0000,nan,0.02780,0.7589
9,10,0.50,46.272,0.9998,nan,0.05829,0.8016
9,11,0.10,98.374,1.0000,nan,0.00014,0.8343
9,11,0.20,87.452,1.0000,nan,0.00051,0.8145
9,11,0.30,79.468,1.0000,nan,0.00128,0.8029
9,11,0.40,75.418,1.0000,nan,0.00203,0.7867
9,11,0.50,68.132,1.0000,nan,0.00471,0.7867
10,0,0.10,83.600,1.0000,nan,0.00079,0.8899
10,0,0.20,71.912,1.0000,nan,0.00304,0.8492
10,0,0.30,64.799,1.0000,nan,0.00691,0.8492
10,0,0.40,57.499,1.0000,nan,0.01600,0.8065
10,0,0.50,52.866,1.0000,nan,0.02728,0.7639
10,1,0.10,106.220,1.0000,nan,0.00006,0.8819
10,1,0.20,91.672,1.0000,nan,0.00031,0.8145
10,1,0.30,84.604,1.0000,nan,0.00071,0.8492
10,1,0.40,76.878,1.0000,nan,0.00172,0.8065
10,1,0.50,71.431,1.0000,nan,0.00322,0.7361
10,2,0.10,94.166,1.0000,nan,0.00023,0.8294
10,2,0.20,79.388,1.0000,nan,0.00129,0.8343
10,2,0.30,72.793,1.0000,nan,0.00275,0.8228
10,2,0.40,68.710,1.0000,nan,0.00440,0.8343
10,2,0.50,65.257,1.0000,nan,0.00655,0.7950
10,3,0.10,91.068,1.0000,nan,0.00034,0.8621
10,3,0.20,75.773,1.0000,nan,0.00195,0.8343
10,3,0.30,67.913,1.0000,nan,0.00483,0.8079
10,3,0.40,63.428,1.0000,nan,0.00809,0.8016
10,3,0.50,58.486,1.0000,nan,0.01428,0.8214
10,4,0.10,80.409,1.0000,nan,0.00114,0.8423
10,4,0.20,69.663,1.0000,nan,0.00394,0.8228
10,4,0.30,59.578,1.0000,nan,0.01260,0.8228
10,4,0.40,54.222,1.0000,nan,0.02334,0.7950
10,4,0.50,50.840,0.9999,nan,0.03445,0.8065
10,5,0.10,82.124,1.0000,nan,0.00094,0.8145
10,5,0.20,69.221,1.0000,nan,0.00415,0.8228
10,5,0.30,61.517,1.0000,nan,0.01008,0.8029
10,5,0.40,54.321,1.0000,nan,0.02308,0.7553
10,5,0.50,50.259,0.9999,nan,0.03683,0.7391
10,6,0.10,92.566,1.0000,nan,0.00028,0.8423
10,6,0.20,84.140,1.0000,nan,0.00075,0.8145
10,6,0.30,73.719,1.0000,nan,0.00247,0.8214
10,6,0.40,67.347,1.0000,nan,0.00515,0.8294
10,6,0.50,60.770,1.0000,nan,0.01098,0.7361
10,7,0.10,84.076,1.0000,nan,0.00075,0.8294
10,7,0.20,70.921,1.0000,nan,0.00341,0.8145
10,7,0.30,65.563,1.0000,nan,0.00632,0.8294
10,7,0.40,58.086,1.0000,nan,0.01496,0.7996
10,7,0.50,51.226,0.9999,nan,0.03295,0.7440
10,8,0.10,94.869,1.0000,nan,0.00022,0.7996
10,8,0.20,84.324,1.0000,nan,0.00073,0.8621
10,8,0.30,77.095,1.0000,nan,0.00168,0.8343
10,8,0.40,71.587,1.0000,nan,0.00316,0.8065
10,8,0.50,66.567,1.0000,nan,0.00563,0.7937
10,9,0.10,80.439,1.0000,nan,0.00114,0.8770
10,9,0.20,65.616,1.0000,nan,0.00629,0.7996
10,9,0.30,58.420,1.0000,nan,0.01439,0.8343
10,9,0.40,52.473,0.9999,nan,0.02855,0.8145
10,9,0.50,48.109,0.9998,nan,0.04718,0.8016
10,10,0.10,96.115,1.0000,nan,0.00019,0.8423
10,10,0.20,81.760,1.0000,nan,0.00098,0.8423
10,10,0.30,75.815,1.0000,nan,0.00194,0.8294
10,10,0.40,69.704,1.0000,nan,0.00393,0.8214
10,10,0.50,65.749,1.0000,nan,0.00619,0.7996
10,11,0.10,89.286,1.0000,nan,0.00041,0.8621
10,11,0.20,77.679,1.0000,nan,0.00157,0.8214
10,11,0.30,65.753,1.0000,nan,0.00619,0.7589
10,11,0.40,59.958,1.0000,nan,0.01206,0.7440
10,11,0.50,53.792,1.0000,nan,0.02452,0.7312
11,0,0.10,72.326,1.0000,nan,0.00290,0.8621
11,0,0.20,62.862,1.0000,nan,0.00863,0.8542
11,0,0.30,54.144,0.9999,nan,0.02355,0.7950
11,0,0.40,48.056,0.9997,nan,0.04747,0.6918
11,0,0.50,44.400,0.9994,nan,0.07231,0.7474
11,1,0.10,82.926,1.0000,nan,0.00086,0.7996
11,1,0.20,72.268,1.0000,nan,0.00292,0.8029
11,1,0.30,68.840,1.0000,nan,0.00434,0.8492
11,1,0.40,59.568,1.0000,nan,0.01261,0.8294
11,1,0.50,55.890,1.0000,nan,0.01926,0.8145
11,2,0.10,89.072,1.0000,nan,0.00042,0.8621
11,2,0.20,78.800,1.0000,nan,0.00138,0.8492
11,2,0.30,70.156,1.0000,nan,0.00373,0.7917
11,2,0.40,65.200,1.0000,nan,0.00659,0.7996
11,2,0.50,59.922,1.0000,nan,0.01211,0.7867
11,3,0.10,78.649,1.0000,nan,0.00140,0.8343
11,3,0.20,66.009,1.0000,nan,0.00601,0.8274
11,3,0.30,60.786,1.0000,nan,0.01096,0.8274
11,3,0.40,51.987,0.9999,nan,0.03019,0.7996
11,3,0.50,46.809,0.9998,nan,0.05479,0.7589
11,4,0.10,84.645,1.0000,nan,0.00070,0.8505
11,4,0.20,72.374,1.0000,nan,0.00289,0.8356
11,4,0.30,64.573,1.0000,nan,0.00709,0.8145
11,4,0.40,58.987,1.0000,nan,0.01348,0.8145
11,4,0.50,54.723,1.0000,nan,0.02203,0.8065
11,5,0.10,91.719,1.0000,nan,0.00031,0.8145
11,5,0.20,79.459,1.0000,nan,0.00128,0.8145
11,5,0.30,72.070,1.0000,nan,0.00299,0.7718
11,5,0.40,67.975,1.0000,nan,0.00479,0.7917
11,5,0.50,59.145,1.0000,nan,0.01324,0.7163
11,6,0.10,93.458,1.0000,nan,0.00025,0.8542
11,6,0.20,82.691,1.0000,nan,0.00088,0.8029
11,6,0.30,76.367,1.0000,nan,0.00182,0.8029
11,6,0.40,70.103,1.0000,nan,0.00375,0.8029
11,6,0.50,64.544,1.0000,nan,0.00711,0.8228
11,7,0.10,87.932,1.0000,nan,0.00048,0.8294
11,7,0.20,74.315,1.0000,nan,0.00231,0.8426
11,7,0.30,67.059,1.0000,nan,0.00532,0.8343
11,7,0.40,62.992,1.0000,nan,0.00850,0.8029
11,7,0.50,56.122,1.0000,nan,0.01875,0.7867
11,8,0.10,68.381,1.0000,nan,0.00457,0.8343
11,8,0.20,51.879,0.9999,nan,0.03056,0.7718
11,8,0.30,45.085,0.9996,nan,0.06682,0.7867
11,8,0.40,40.900,0.9990,nan,0.10819,0.6964
11,8,0.50,36.332,0.9970,nan,0.18306,0.6478
11,9,0.10,97.794,1.0000,nan,0.00015,0.8621
11,9,0.20,86.319,1.0000,nan,0.00058,0.8016
11,9,0.30,79.647,1.0000,nan,0.00125,0.8016
11,9,0.40,73.727,1.0000,nan,0.00247,0.8214
11,9,0.50,65.985,1.0000,nan,0.00602,0.7510
11,10,0.10,76.405,1.0000,nan,0.00182,0.8145
11,10,0.20,64.694,1.0000,nan,0.00699,0.8145
11,10,0.30,55.152,1.0000,nan,0.02097,0.8294
11,10,0.40,49.819,0.9999,nan,0.03874,0.8145
11,10,0.50,45.135,0.9997,nan,0.06644,0.8343
11,11,0.10,76.945,1.0000,nan,0.00171,0.8343
11,11,0.20,67.077,1.0000,nan,0.00531,0.7751
11,11,0.30,58.862,1.0000,nan,0.01368,0.8029
11,11,0.40,52.659,0.9999,nan,0.02794,0.8016
11,11,0.50,48.874,0.9999,nan,0.04320,0.7589
