layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,1,0.10,63.111,1.0000,nan,0.00806,0.9722
6,1,0.20,51.236,0.9999,nan,0.03162,1.0000
6,1,0.30,46.692,0.9998,nan,0.05334,0.8135
6,1,0.40,43.628,0.9995,nan,0.07591,0.7302
6,1,0.50,40.934,0.9991,nan,0.10351,0.6131
6,2,0.10,61.660,1.0000,0.00068,0.00892,0.9444
6,2,0.20,51.515,0.9999,nan,0.02869,0.9167
6,2,0.30,47.044,0.9998,nan,0.04801,0.8889
6,2,0.40,43.669,0.9996,nan,0.07081,0.8690
6,2,0.50,38.310,0.9986,nan,0.13122,0.7510
6,3,0.10,73.935,1.0000,nan,0.00231,0.9722
6,3,0.20,64.217,1.0000,nan,0.00707,0.9722
6,3,0.30,56.366,1.0000,nan,0.01746,0.8333
6,3,0.40,50.862,0.9999,nan,0.03290,0.7579
6,3,0.50,45.829,0.9998,nan,0.05872,0.5556
6,4,0.10,66.938,1.0000,nan,0.00525,1.0000
6,4,0.20,56.647,1.0000,nan,0.01717,0.9167
6,4,0.30,50.737,0.9999,nan,0.03391,0.9097
6,4,0.40,45.918,0.9997,nan,0.05906,0.8968
6,4,0.50,40.003,0.9990,nan,0.11668,0.7312
6,5,0.10,63.595,1.0000,nan,0.00781,0.9722
6,5,0.20,52.288,0.9999,nan,0.02872,0.8889
6,5,0.30,45.117,0.9996,nan,0.06558,0.8413
6,5,0.40,41.157,0.9991,nan,0.10345,0.7857
6,5,0.50,37.303,0.9978,nan,0.16123,0.6151
6,6,0.10,65.832,1.0000,0.00025,0.00567,1.0000
6,6,0.20,56.247,1.0000,nan,0.01709,0.9444
6,6,0.30,49.600,0.9999,nan,0.03674,0.8889
6,6,0.40,45.681,0.9998,nan,0.05768,0.8333
6,6,0.50,42.104,0.9994,nan,0.08707,0.7857
6,7,0.10,59.959,1.0000,0.00037,0.01134,0.9722
6,7,0.20,52.727,0.9999,nan,0.02608,0.9097
6,7,0.30,46.032,0.9996,nan,0.05638,0.8968
6,7,0.40,42.197,0.9991,nan,0.08767,0.8264
6,7,0.50,39.571,0.9983,nan,0.11862,0.7232
6,8,0.10,58.493,1.0000,0.00118,0.01117,0.9722
6,8,0.20,51.280,0.9999,0.00247,0.02563,0.9167
6,8,0.30,45.966,0.9998,nan,0.04725,0.8889
6,8,0.40,41.895,0.9994,nan,0.07550,0.8056
6,8,0.50,37.766,0.9985,nan,0.12145,0.6746
6,9,0.10,65.450,1.0000,nan,0.00572,0.9722
6,9,0.20,56.046,1.0000,nan,0.01688,1.0000
6,9,0.30,51.389,0.9999,nan,0.02886,0.9444
6,9,0.40,47.208,0.9998,nan,0.04670,0.9444
6,9,0.50,41.559,0.9993,nan,0.08949,0.9167
6,10,0.10,64.763,1.0000,nan,0.00640,0.9444
6,10,0.20,55.066,1.0000,nan,0.01953,0.8968
6,10,0.30,48.882,0.9999,nan,0.03981,0.7579
6,10,0.40,43.162,0.9995,nan,0.07691,0.7024
6,10,0.50,38.955,0.9987,nan,0.12483,0.6627
6,11,0.10,58.578,1.0000,nan,0.01288,0.9444
6,11,0.20,47.366,0.9998,nan,0.04682,0.7857
6,11,0.30,41.225,0.9994,nan,0.09496,0.6984
6,11,0.40,38.384,0.9988,nan,0.13170,0.5605
6,11,0.50,35.228,0.9974,nan,0.18941,0.6002
7,0,0.10,61.075,1.0000,nan,0.01016,1.0000
7,0,0.20,51.871,0.9999,nan,0.02930,0.9444
7,0,0.30,47.367,0.9998,nan,0.04921,0.9246
7,0,0.40,42.814,0.9993,nan,0.08313,0.8968
7,0,0.50,39.436,0.9985,nan,0.12263,0.8214
7,1,0.10,66.116,1.0000,0.00024,0.00572,1.0000
7,1,0.20,53.997,1.0000,nan,0.02309,0.9444
7,1,0.30,48.065,0.9998,nan,0.04572,0.8889
7,1,0.40,45.480,0.9997,nan,0.06157,0.8690
7,1,0.50,41.505,0.9992,nan,0.09729,0.7312
7,2,0.10,59.514,1.0000,nan,0.01102,0.9444
7,2,0.20,49.653,0.9999,nan,0.03430,0.8611
7,2,0.30,44.668,0.9997,nan,0.06089,0.7857
7,2,0.40,40.317,0.9992,nan,0.10047,0.7937
7,2,0.50,37.058,0.9982,nan,0.14622,0.7579
7,3,0.10,67.752,1.0000,0.00022,0.00467,0.9722
7,3,0.20,61.802,1.0000,nan,0.00927,0.8889
7,3,0.30,56.107,1.0000,nan,0.01786,0.8889
7,3,0.40,51.065,0.9999,nan,0.03191,0.8333
7,3,0.50,47.720,0.9999,nan,0.04690,0.7857
7,4,0.10,57.884,1.0000,nan,0.01472,0.9444
7,4,0.20,49.590,0.9999,nan,0.03825,0.8413
7,4,0.30,43.233,0.9995,nan,0.07953,0.7196
7,4,0.40,39.612,0.9990,nan,0.12066,0.7196
7,4,0.50,35.492,0.9973,nan,0.19390,0.6359
7,5,0.10,66.708,1.0000,0.00035,0.00541,1.0000
7,5,0.20,55.645,1.0000,nan,0.01933,1.0000
7,5,0.30,50.143,0.9999,nan,0.03642,0.8611
7,5,0.40,45.656,0.9996,nan,0.06105,0.8611
7,5,0.50,41.627,0.9989,nan,0.09708,0.8135
7,6,0.10,69.327,1.0000,nan,0.00394,1.0000
7,6,0.20,59.055,1.0000,nan,0.01284,0.9722
7,6,0.30,53.662,1.0000,nan,0.02390,0.9722
7,6,0.40,48.014,0.9999,nan,0.04579,0.8294
7,6,0.50,44.769,0.9997,nan,0.06653,0.7589
7,7,0.10,73.729,1.0000,nan,0.00242,0.9722
