layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
4,11,0.10,67.312,1.0000,nan,0.00543,1.0000
4,11,0.20,58.157,1.0000,nan,0.01559,0.9744
4,11,0.30,50.513,0.9999,nan,0.03759,0.9231
4,11,0.40,45.329,0.9997,nan,0.06828,0.7692
4,11,0.50,40.519,0.9990,nan,0.11878,0.7179
5,0,0.10,70.445,1.0000,0.00021,0.00359,1.0000
5,0,0.20,60.630,1.0000,nan,0.01111,0.9487
5,0,0.30,53.649,1.0000,nan,0.02481,0.8974
5,0,0.40,48.359,0.9998,nan,0.04562,0.8718
5,0,0.50,43.781,0.9995,nan,0.07729,0.8278
5,1,0.10,75.903,1.0000,nan,0.00204,1.0000
5,1,0.20,67.019,1.0000,nan,0.00568,1.0000
5,1,0.30,59.347,1.0000,nan,0.01374,0.8974
5,1,0.40,53.492,1.0000,nan,0.02697,0.7766
5,1,0.50,49.422,0.9999,nan,0.04309,0.8462
5,2,0.10,64.161,1.0000,nan,0.00774,0.9744
5,2,0.20,52.833,0.9999,nan,0.02852,0.9744
5,2,0.30,46.414,0.9996,nan,0.05971,0.9231
5,2,0.40,42.412,0.9991,nan,0.09465,0.8278
5,2,0.50,38.690,0.9978,nan,0.14529,0.7766
5,3,0.10,66.154,1.0000,nan,0.00616,0.9744
5,3,0.20,56.242,1.0000,nan,0.01929,0.9744
5,3,0.30,49.975,0.9999,nan,0.03969,0.8974
5,3,0.40,45.567,0.9996,nan,0.06594,0.8718
5,3,0.50,41.500,0.9991,nan,0.10531,0.8397
5,4,0.10,60.835,1.0000,0.00027,0.01096,0.9744
5,4,0.20,53.116,0.9999,nan,0.02666,0.9304
5,4,0.30,48.181,0.9998,nan,0.04705,0.9304
5,4,0.40,45.012,0.9995,nan,0.06776,0.8397
5,4,0.50,42.356,0.9991,nan,0.09200,0.8397
5,5,0.10,76.210,1.0000,nan,0.00197,1.0000
5,5,0.20,66.312,1.0000,nan,0.00615,0.9744
5,5,0.30,57.253,1.0000,nan,0.01744,0.9487
5,5,0.40,51.740,0.9999,nan,0.03291,0.8791
5,5,0.50,47.500,0.9998,nan,0.05361,0.8022
5,6,0.10,65.930,1.0000,nan,0.00628,0.9487
5,6,0.20,58.298,1.0000,nan,0.01513,0.9487
5,6,0.30,53.526,1.0000,nan,0.02621,0.8974
5,6,0.40,49.151,0.9999,nan,0.04338,0.8718
5,6,0.50,45.079,0.9997,nan,0.06931,0.8205
