layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
9,7,7.96437,6.94895,1.01542,6.84343,6.53815,1.45665,0.71902,4,0.02851,2.97674,13,169,16
9,8,6.02019,5.29659,0.72360,7.31975,7.08120,1.34161,0.58927,4,0.06690,1.95420,13,169,16
9,9,12.66939,10.26605,2.40334,4.27157,4.84959,1.65877,0.88909,4,0.00807,16.00000,13,169,16
9,10,4.98328,4.43475,0.54853,8.08482,6.81485,1.36219,0.65574,4,0.04668,2.53465,13,169,16
9,11,3.72576,3.33503,0.39073,8.53531,6.71767,1.43447,0.66590,4,0.05534,2.63918,13,169,16
10,0,4.14957,3.03305,1.11652,2.71651,6.78848,1.89444,0.64051,0,0.04321,2.39252,13,169,16
10,1,21.77408,13.05636,8.71772,1.49768,5.47665,1.46789,0.85362,4,0.01106,9.84615,13,169,16
10,2,9.33372,6.45507,2.87865,2.24240,6.57957,1.56879,0.70408,4,0.04379,2.90909,13,169,16
10,3,7.35744,4.37285,2.98459,1.46514,6.34901,1.75212,0.73669,2,0.02913,3.55556,13,169,16
10,4,10.11085,7.62067,2.49017,3.06030,6.61733,1.46524,0.70979,4,0.02314,3.04762,13,169,16
10,5,16.74780,10.34003,6.40777,1.61367,5.50375,1.49940,0.85075,4,0.01310,9.48148,13,169,16
10,6,10.57027,7.47514,3.09513,2.41513,6.76720,1.51345,0.66293,4,0.07931,2.41509,13,169,16
10,7,8.62326,5.53957,3.08369,1.79641,6.53250,1.64324,0.70325,4,0.04581,3.08434,13,169,16
10,8,7.73357,4.77521,2.95836,1.61414,6.55345,1.85870,0.70536,0,0.02923,2.94253,13,169,16
10,9,16.73607,10.04010,6.69597,1.49942,5.84547,1.52747,0.81846,4,0.01281,5.33333,13,169,16
10,10,5.82645,5.12031,0.70614,7.25108,6.88788,1.45358,0.64695,4,0.01923,2.26549,13,169,16
10,11,10.70848,7.21072,3.49776,2.06153,6.37064,1.54387,0.72998,4,0.05108,3.60563,13,169,16
11,0,7.87244,4.42973,3.44271,1.28670,6.18210,1.76614,0.76462,2,0.01756,3.87879,13,169,16
11,1,10.22821,5.20508,5.02313,1.03622,5.66618,1.77422,0.83375,2,0.01244,7.11111,13,169,16
11,2,5.14133,3.33177,1.80957,1.84120,6.53693,1.88683,0.69721,0,0.02911,2.81319,13,169,16
11,3,9.55338,4.74390,4.80948,0.98636,5.81595,1.78726,0.80766,2,0.01008,6.24390,13,169,16
11,4,8.91716,4.65547,4.26168,1.09240,5.96973,1.77961,0.78859,2,0.01619,5.01961,13,169,16
11,5,10.78935,5.55667,5.23267,1.06192,5.60488,1.78014,0.84099,2,0.01136,7.52941,13,169,16
11,6,9.19578,4.90288,4.29289,1.14209,5.74027,1.76246,0.82810,2,0.01044,6.09524,13,169,16
11,7,11.90985,5.78308,6.12677,0.94390,5.38160,1.74512,0.86008,2,0.00990,9.48148,13,169,16
11,8,6.41622,4.71244,1.70378,2.76588,6.66086,1.76711,0.69197,4,0.03375,2.75269,13,169,16
11,9,4.36261,2.96402,1.39859,2.11930,6.59418,1.84106,0.68373,0,0.02520,2.66667,13,169,16
11,10,9.98576,5.30355,4.68221,1.13270,5.83752,1.80415,0.81616,2,0.01187,5.95349,13,169,16
11,11,12.36706,6.08070,6.28636,0.96729,5.35018,1.75708,0.86928,2,0.00554,9.14286,13,169,16
