layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
6,0,0.20,58.994,1.0000,nan,0.01435,0.8791
6,0,0.30,52.992,1.0000,nan,0.02864,0.8205
6,0,0.40,49.411,0.9999,nan,0.04325,0.7582
6,0,0.50,45.384,0.9997,nan,0.06877,0.7839
6,1,0.10,60.925,1.0000,0.00036,0.01096,0.9744
6,1,0.20,53.077,0.9999,0.00193,0.02705,0.9744
6,1,0.30,45.568,0.9996,nan,0.06420,0.9487
6,1,0.40,42.088,0.9991,nan,0.09583,0.8278
6,1,0.50,38.877,0.9981,nan,0.13869,0.7656
6,2,0.10,68.906,1.0000,nan,0.00427,1.0000
6,2,0.20,57.947,1.0000,nan,0.01509,1.0000
6,2,0.30,51.641,0.9999,nan,0.03118,0.8974
6,2,0.40,46.942,0.9998,nan,0.05356,0.9231
6,2,0.50,41.735,0.9992,nan,0.09755,0.7839
6,3,0.10,72.823,1.0000,nan,0.00269,1.0000
6,3,0.20,61.858,1.0000,nan,0.00952,0.9744
6,3,0.30,55.286,1.0000,nan,0.02029,0.8864
6,3,0.40,49.779,0.9999,nan,0.03825,0.8608
6,3,0.50,46.184,0.9998,nan,0.05787,0.8608
6,4,0.10,59.797,1.0000,nan,0.01291,0.9487
6,4,0.20,50.932,0.9999,nan,0.03583,0.8791
6,4,0.30,47.887,0.9998,nan,0.05088,0.8974
6,4,0.40,43.929,0.9996,nan,0.08024,0.8022
6,4,0.50,41.192,0.9992,nan,0.10996,0.6310
6,5,0.10,60.360,1.0000,nan,0.01227,0.8974
6,5,0.20,53.252,0.9999,nan,0.02781,0.8791
6,5,0.30,49.503,0.9999,nan,0.04281,0.8214
6,5,0.40,43.797,0.9995,nan,0.08258,0.7924
6,5,0.50,39.091,0.9985,nan,0.14196,0.7079
6,6,0.10,64.524,1.0000,nan,0.00699,0.9487
6,6,0.20,54.997,1.0000,nan,0.02093,0.8974
6,6,0.30,50.441,0.9999,nan,0.03536,0.8791
6,6,0.40,46.088,0.9997,nan,0.05836,0.8654
6,6,0.50,42.490,0.9993,nan,0.08831,0.7778
6,7,0.10,64.721,1.0000,0.00014,0.00707,1.0000
6,7,0.20,55.278,0.9999,nan,0.02096,0.9744
6,7,0.30,50.182,0.9998,0.00367,0.03769,0.9487
6,7,0.40,46.775,0.9996,0.00591,0.05579,0.8791
6,7,0.50,43.073,0.9991,nan,0.08544,0.8791
6,8,0.10,68.559,1.0000,0.00009,0.00389,0.9744
6,8,0.20,58.194,1.0000,0.00057,0.01281,0.9744
6,8,0.30,51.465,0.9999,nan,0.02781,0.9744
6,8,0.40,46.198,0.9997,nan,0.05099,0.9231
6,8,0.50,41.878,0.9992,nan,0.08385,0.7766
6,9,0.10,69.448,1.0000,nan,0.00387,1.0000
6,9,0.20,58.094,1.0000,nan,0.01429,0.9231
6,9,0.30,50.681,0.9999,nan,0.03354,0.8974
6,9,0.40,46.628,0.9997,nan,0.05348,0.8791
6,9,0.50,43.119,0.9994,nan,0.08011,0.9048
6,10,0.10,72.287,1.0000,nan,0.00309,0.9744
6,10,0.20,62.512,1.0000,nan,0.00952,0.9487
6,10,0.30,55.561,1.0000,nan,0.02119,0.8278
6,10,0.40,50.680,0.9999,nan,0.03716,0.6932
6,10,0.50,45.411,0.9997,nan,0.06817,0.6960
6,11,0.10,63.906,1.0000,nan,0.00783,0.9487
6,11,0.20,54.358,1.0000,nan,0.02351,0.8535
6,11,0.30,48.221,0.9999,nan,0.04765,0.7839
6,11,0.40,43.183,0.9995,nan,0.08511,0.6383
6,11,0.50,37.555,0.9983,nan,0.16270,0.4789
7,0,0.10,68.482,1.0000,0.00010,0.00460,1.0000
7,0,0.20,58.291,1.0000,0.00121,0.01487,0.9744
7,0,0.30,51.553,0.9999,nan,0.03230,0.8718
7,0,0.40,46.807,0.9996,nan,0.05577,0.9048
7,0,0.50,42.041,0.9989,nan,0.09654,0.7509
7,1,0.10,61.971,1.0000,0.00106,0.00980,1.0000
7,1,0.20,54.659,1.0000,nan,0.02274,0.9744
7,1,0.30,49.212,0.9998,nan,0.04257,0.9744
7,1,0.40,44.421,0.9995,nan,0.07389,0.9304
7,1,0.50,39.871,0.9986,nan,0.12476,0.7912
7,2,0.10,59.898,1.0000,nan,0.01152,0.9744
7,2,0.20,51.121,0.9999,nan,0.03163,0.9231
7,2,0.30,46.587,0.9998,nan,0.05331,0.8535
7,2,0.40,42.166,0.9993,nan,0.08869,0.7839
7,2,0.50,37.662,0.9981,nan,0.14896,0.7949
7,3,0.10,72.471,1.0000,0.00012,0.00300,1.0000
7,3,0.20,62.973,1.0000,nan,0.00894,0.9744
7,3,0.30,56.913,1.0000,nan,0.01796,0.9487
7,3,0.40,52.329,0.9999,nan,0.03045,0.8205
7,3,0.50,47.927,0.9999,nan,0.05054,0.7253
7,4,0.10,66.007,1.0000,nan,0.00616,1.0000
7,4,0.20,53.211,1.0000,nan,0.02687,0.9304
7,4,0.30,48.651,0.9999,nan,0.04542,0.8535
7,4,0.40,43.327,0.9995,nan,0.08385,0.8095
7,4,0.50,38.240,0.9985,nan,0.15060,0.6493
7,5,0.10,60.435,1.0000,nan,0.01171,1.0000
7,5,0.20,51.345,0.9999,nan,0.03333,1.0000
7,5,0.30,46.537,0.9996,nan,0.05798,0.9304
7,5,0.40,42.571,0.9989,nan,0.09154,0.9048
7,5,0.50,38.189,0.9971,nan,0.15160,0.8022
7,6,0.10,83.867,1.0000,0.00002,0.00082,0.9487
7,6,0.20,70.450,1.0000,nan,0.00383,0.9231
7,6,0.30,64.358,1.0000,nan,0.00773,0.9231
7,6,0.40,58.078,1.0000,nan,0.01592,0.9231
7,6,0.50,53.086,1.0000,nan,0.02829,0.7509
7,7,0.10,73.639,1.0000,nan,0.00263,0.9744
