layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,1,0.20,52.570,0.9999,nan,0.02882,0.9231
7,1,0.30,46.582,0.9997,nan,0.05742,0.8278
7,1,0.40,43.008,0.9994,nan,0.08665,0.7912
7,1,0.50,39.802,0.9988,nan,0.12533,0.7262
7,2,0.10,66.601,1.0000,0.00033,0.00547,0.9231
7,2,0.20,56.459,1.0000,nan,0.01757,0.9231
7,2,0.30,51.182,0.9999,nan,0.03226,0.9231
7,2,0.40,45.524,0.9997,nan,0.06188,0.8974
7,2,0.50,41.088,0.9991,nan,0.10312,0.7253
7,3,0.10,67.981,1.0000,nan,0.00493,1.0000
7,3,0.20,59.137,1.0000,nan,0.01366,0.9744
7,3,0.30,53.863,1.0000,nan,0.02507,0.8462
7,3,0.40,49.486,0.9999,nan,0.04150,0.7692
7,3,0.50,44.842,0.9997,nan,0.07083,0.7399
7,4,0.10,64.054,1.0000,nan,0.00790,0.9231
7,4,0.20,55.486,1.0000,nan,0.02118,0.8974
7,4,0.30,49.368,0.9999,nan,0.04284,0.7518
7,4,0.40,43.818,0.9996,nan,0.08118,0.6716
7,4,0.50,39.014,0.9987,nan,0.14114,0.5836
7,5,0.10,61.848,1.0000,0.00020,0.01000,0.9744
7,5,0.20,52.805,0.9999,nan,0.02831,0.9744
7,5,0.30,45.786,0.9994,nan,0.06353,0.8535
7,5,0.40,41.769,0.9985,nan,0.10087,0.8535
7,5,0.50,38.042,0.9965,nan,0.15493,0.8022
7,6,0.10,71.509,1.0000,0.00016,0.00329,0.9744
7,6,0.20,62.509,1.0000,nan,0.00927,0.9744
7,6,0.30,57.350,1.0000,nan,0.01679,0.9231
7,6,0.40,53.259,1.0000,nan,0.02689,0.8718
7,6,0.50,49.860,0.9999,nan,0.03977,0.7692
7,7,0.10,72.864,1.0000,nan,0.00293,0.9231
7,7,0.20,63.828,1.0000,nan,0.00830,0.8535
