li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
7,2,7,4,0.9515,0.9297,0.9981,0.9482,0.0283
7,2,7,5,0.9334,0.9372,0.9999,0.9316,0.0455
7,2,7,6,0.9911,0.9923,1.0000,0.9913,0.0178
7,2,7,7,0.9992,0.9993,1.0000,0.9993,0.0041
7,2,7,8,0.9232,0.9331,1.0000,0.9196,0.0441
7,2,7,9,0.9228,0.9211,0.9926,0.9196,0.0467
7,2,7,10,0.9999,0.9999,1.0000,0.9999,0.0004
7,2,7,11,0.9993,0.9993,1.0000,0.9993,0.0036
7,2,8,0,0.9767,0.9799,0.9976,0.9767,0.0279
7,2,8,1,0.9996,0.9996,0.9999,0.9996,0.0015
7,2,8,2,0.9061,0.9094,0.9983,0.9011,0.0471
7,2,8,3,0.9882,0.9894,0.9993,0.9883,0.0197
7,2,8,4,0.8942,0.9444,0.9971,0.8858,0.0361
7,2,8,5,0.8645,0.8601,0.9945,0.8564,0.0586
7,2,8,6,0.9788,0.9823,0.9997,0.9779,0.0203
7,2,8,7,0.8369,0.8691,1.0000,0.8225,0.0465
7,2,8,8,0.8837,0.9109,0.9986,0.8759,0.0506
7,2,8,9,0.9588,0.9668,1.0000,0.9587,0.0380
7,2,8,10,0.9452,0.9458,0.9947,0.9451,0.0442
7,2,8,11,0.9761,0.9788,0.9998,0.9751,0.0224
7,2,9,0,0.8821,0.9316,0.9971,0.8715,0.0256
7,2,9,1,0.9989,0.9991,0.9999,0.9989,0.0031
7,2,9,2,0.9513,0.9743,0.9986,0.9479,0.0245
7,2,9,3,0.8451,0.8693,0.9973,0.8337,0.0535
7,2,9,4,0.9956,0.9966,0.9999,0.9953,0.0056
7,2,9,5,0.9681,0.9768,0.9999,0.9667,0.0267
7,2,9,6,0.9998,0.9999,1.0000,0.9998,0.0014
7,2,9,7,0.9701,0.9673,0.9986,0.9695,0.0289
7,2,9,8,0.8777,0.9139,0.9927,0.8676,0.0407
7,2,9,9,0.9999,0.9999,1.0000,0.9999,0.0007
7,2,9,10,0.8317,0.7952,0.9999,0.8168,0.0456
7,2,9,11,0.9998,0.9998,0.9999,0.9998,0.0014
7,2,10,0,0.9770,0.9873,0.9995,0.9762,0.0238
7,2,10,1,0.9998,0.9999,1.0000,0.9998,0.0011
7,2,10,2,0.9994,0.9993,0.9999,0.9994,0.0033
7,2,10,3,0.9898,0.9888,0.9994,0.9898,0.0182
7,2,10,4,0.9900,0.9887,0.9974,0.9905,0.0210
7,2,10,5,0.9138,0.8856,0.9997,0.9073,0.0377
7,2,10,6,0.9989,0.9990,1.0000,0.9989,0.0043
7,2,10,7,0.9585,0.9763,1.0000,0.9565,0.0302
7,2,10,8,0.9997,0.9997,0.9999,0.9997,0.0021
7,2,10,9,0.9282,0.8949,0.9997,0.9240,0.0379
7,2,10,10,0.9997,0.9997,1.0000,0.9997,0.0023
7,2,10,11,0.9869,0.9871,0.9988,0.9863,0.0154
7,2,11,0,0.6568,0.6967,0.9552,0.6238,0.0881
7,2,11,1,0.9860,0.9866,0.9975,0.9858,0.0198
7,2,11,2,0.9964,0.9970,0.9998,0.9964,0.0089
7,2,11,3,0.9548,0.9539,0.9972,0.9534,0.0358
7,2,11,4,0.9880,0.9857,0.9931,0.9887,0.0241
7,2,11,5,0.9963,0.9971,0.9996,0.9962,0.0072
7,2,11,6,0.9994,0.9995,0.9999,0.9994,0.0027
7,2,11,7,0.9940,0.9946,0.9996,0.9938,0.0110
7,2,11,8,0.1252,0.4459,0.9680,0.0024,0.0724
7,2,11,9,0.9998,0.9998,0.9999,0.9998,0.0016
7,2,11,10,0.9619,0.9680,0.9958,0.9623,0.0378
7,2,11,11,0.9219,0.9322,0.9999,0.9194,0.0473
7,3,0,0,0.8281,0.8716,0.9997,0.7940,0.0233
7,3,0,1,0.1940,0.3562,0.9245,0.0912,0.0407
7,3,0,2,0.8885,0.9025,0.9895,0.8678,0.0240
7,3,0,3,0.3302,0.3812,0.9718,0.2335,0.0231
7,3,0,4,0.5167,0.5586,0.9633,0.4377,0.0087
7,3,0,5,0.2929,0.4040,0.9250,0.1894,0.0206
7,3,0,6,0.8468,0.8995,1.0000,0.8168,0.0268
7,3,0,7,0.6946,0.7369,0.9893,0.6290,0.0331
7,3,0,8,0.6005,0.7106,1.0000,0.5107,0.0335
7,3,0,9,0.8674,0.8673,0.9463,0.8448,0.0363
7,3,0,10,0.8025,0.8188,0.9688,0.7633,0.0390
7,3,0,11,0.8884,0.8767,0.9676,0.8699,0.0326
7,3,1,0,0.7655,0.7982,0.9988,0.7175,0.0286
7,3,1,1,0.8666,0.8785,0.9986,0.8410,0.0192
7,3,1,2,0.8409,0.8483,0.9994,0.8097,0.0296
7,3,1,3,0.9274,0.9012,0.9830,0.9151,0.0219
7,3,1,4,0.9576,0.9582,0.9949,0.9506,0.0203
7,3,1,5,0.8280,0.8663,0.9988,0.7946,0.0178
7,3,1,6,0.8876,0.9218,0.9988,0.8663,0.0178
7,3,1,7,0.9569,0.9616,0.9983,0.9492,0.0131
7,3,1,8,0.9274,0.9307,0.9726,0.9147,0.0217
7,3,1,9,0.9515,0.9515,0.9835,0.9428,0.0088
7,3,1,10,0.3368,0.5766,0.9852,0.1832,0.0379
7,3,1,11,0.4106,0.4507,0.9575,0.3172,0.0135
7,3,2,0,0.9347,0.9337,0.9931,0.9232,0.0203
7,3,2,1,0.9406,0.9551,1.0000,0.9319,0.0180
7,3,2,2,0.5345,0.6212,0.9998,0.4520,0.0168
7,3,2,3,0.6875,0.7243,0.9989,0.6256,0.0196
7,3,2,4,0.8287,0.8495,0.9949,0.7954,0.0233
7,3,2,5,0.7300,0.7533,1.0000,0.6766,0.0203
7,3,2,6,0.9442,0.9562,0.9996,0.9345,0.0044
7,3,2,7,0.7572,0.7806,0.9895,0.7058,0.0379
7,3,2,8,0.7199,0.7272,0.9995,0.6664,0.0159
7,3,2,9,0.6047,0.6671,0.9997,0.5280,0.0176
7,3,2,10,0.8931,0.8887,0.9972,0.8741,0.0329
7,3,2,11,0.9606,0.9626,1.0000,0.9545,0.0146
7,3,3,0,0.9183,0.9358,0.9999,0.9124,0.0396
7,3,3,1,0.8832,0.9010,0.9875,0.8613,0.0216
7,3,3,2,0.4992,0.7140,0.9868,0.4112,0.0116
7,3,3,3,0.9127,0.9382,0.9999,0.8998,0.0185
7,3,3,4,0.9297,0.9365,0.9999,0.9251,0.0413
7,3,3,5,0.9622,0.9686,0.9913,0.9554,0.0100
7,3,3,6,0.7247,0.7985,0.9948,0.6665,0.0350
7,3,3,7,0.7767,0.8105,1.0000,0.7328,0.0236
7,3,3,8,0.7707,0.8054,0.9990,0.7272,0.0239
7,3,3,9,0.8902,0.9024,0.9930,0.8695,0.0198
7,3,3,10,0.9535,0.9602,0.9994,0.9461,0.0124
7,3,3,11,0.8874,0.9014,0.9975,0.8661,0.0182
7,3,4,0,0.8960,0.8932,1.0000,0.8792,0.0162
7,3,4,1,0.8715,0.8930,1.0000,0.8487,0.0183
7,3,4,2,0.9374,0.9473,0.9984,0.9304,0.0278
7,3,4,3,0.7506,0.8256,0.9935,0.7089,0.0097
7,3,4,4,0.9427,0.9489,1.0000,0.9358,0.0239
7,3,4,5,0.8998,0.9390,0.9953,0.8838,0.0150
7,3,4,6,0.9784,0.9806,0.9956,0.9746,0.0092
7,3,4,7,0.6675,0.6965,0.9931,0.6049,0.0193
7,3,4,8,0.9469,0.9609,0.9998,0.9403,0.0224
7,3,4,9,0.9267,0.9264,0.9908,0.9133,0.0087
7,3,4,10,0.9413,0.9514,0.9998,0.9357,0.0302
7,3,4,11,0.3122,0.5039,0.8799,0.2312,0.0486
7,3,5,0,0.9318,0.9340,0.9998,0.9279,0.0411
7,3,5,1,0.9157,0.9186,0.9997,0.9124,0.0485
7,3,5,2,0.8957,0.9181,0.9802,0.8775,0.0148
7,3,5,3,0.9057,0.9122,0.9857,0.8881,0.0187
7,3,5,4,0.9410,0.9376,0.9992,0.9303,0.0098
7,3,5,5,0.9301,0.9297,0.9997,0.9264,0.0428
7,3,5,6,0.9244,0.9418,0.9998,0.9165,0.0293
7,3,5,7,0.9462,0.9531,0.9997,0.9401,0.0248
7,3,5,8,0.9633,0.9608,1.0000,0.9605,0.0287
7,3,5,9,0.9364,0.9373,0.9998,0.9312,0.0352
7,3,5,10,0.7869,0.8683,0.9901,0.7500,0.0108
7,3,5,11,0.9507,0.9677,0.9999,0.9420,0.0086
7,3,6,0,0.8800,0.8878,0.9983,0.8589,0.0135
7,3,6,1,0.9443,0.9433,0.9996,0.9396,0.0311
7,3,6,2,0.9446,0.9499,0.9999,0.9395,0.0309
7,3,6,3,0.9660,0.9738,0.9996,0.9602,0.0072
7,3,6,4,0.9317,0.9534,0.9960,0.9194,0.0079
7,3,6,5,0.9630,0.9645,0.9996,0.9579,0.0177
7,3,6,6,0.9485,0.9498,1.0000,0.9425,0.0241
7,3,6,7,0.9603,0.9631,0.9998,0.9536,0.0078
7,3,6,8,0.9404,0.9524,0.9995,0.9313,0.0150
7,3,6,9,0.9184,0.9205,0.9997,0.9150,0.0479
7,3,6,10,0.9275,0.9348,0.9998,0.9232,0.0428
7,3,6,11,0.8728,0.9171,0.9934,0.8503,0.0112
7,3,7,0,0.8972,0.9200,1.0000,0.8831,0.0244
7,3,7,1,0.9269,0.9369,0.9996,0.9223,0.0407
7,3,7,2,0.9156,0.9190,0.9998,0.9122,0.0486
7,3,7,3,1.0000,1.0000,1.0000,1.0000,0.0000
7,3,7,4,0.9172,0.9323,0.9992,0.9069,0.0229
7,3,7,5,0.9687,0.9705,0.9999,0.9633,0.0080
7,3,7,6,0.9485,0.9476,0.9996,0.9440,0.0307
7,3,7,7,0.9273,0.9289,0.9999,0.9235,0.0444
7,3,7,8,0.9424,0.9585,0.9997,0.9327,0.0084
7,3,7,9,0.9291,0.9429,0.9951,0.9169,0.0118
7,3,7,10,0.9183,0.9206,0.9997,0.9149,0.0482
7,3,7,11,0.9255,0.9277,0.9998,0.9218,0.0450
7,3,8,0,0.9376,0.9352,0.9989,0.9293,0.0220
7,3,8,1,0.9203,0.9236,0.9999,0.9167,0.0471
7,3,8,2,0.9697,0.9733,0.9993,0.9644,0.0075
7,3,8,3,0.9449,0.9494,0.9999,0.9396,0.0288
7,3,8,4,0.8399,0.9389,0.9986,0.8151,0.0178
7,3,8,5,0.9166,0.9292,0.9966,0.9012,0.0112
7,3,8,6,0.9440,0.9583,1.0000,0.9386,0.0283
7,3,8,7,0.8274,0.8732,0.9998,0.7987,0.0178
7,3,8,8,0.9600,0.9661,0.9971,0.9530,0.0068
7,3,8,9,0.9733,0.9729,0.9999,0.9692,0.0107
7,3,8,10,0.9686,0.9666,0.9967,0.9632,0.0079
7,3,8,11,0.9489,0.9545,0.9991,0.9437,0.0261
7,3,9,0,0.8421,0.8766,0.9952,0.8213,0.0287
7,3,9,1,0.9219,0.9287,1.0000,0.9178,0.0455
7,3,9,2,0.9181,0.9259,0.9972,0.9082,0.0267
7,3,9,3,0.8910,0.9071,0.9987,0.8710,0.0146
7,3,9,4,0.9231,0.9359,1.0000,0.9186,0.0429
7,3,9,5,0.9452,0.9407,0.9993,0.9387,0.0226
7,3,9,6,0.9186,0.9227,0.9997,0.9148,0.0471
7,3,9,7,0.9570,0.9635,0.9995,0.9516,0.0198
7,3,9,8,0.9252,0.9448,0.9898,0.9136,0.0192
7,3,9,9,0.9181,0.9217,0.9998,0.9146,0.0479
7,3,9,10,0.8097,0.8639,0.9994,0.7775,0.0128
7,3,9,11,0.9188,0.9223,1.0000,0.9150,0.0471
7,3,10,0,0.9518,0.9486,0.9986,0.9468,0.0259
7,3,10,1,0.9198,0.9224,0.9998,0.9162,0.0474
7,3,10,2,0.9250,0.9274,1.0000,0.9212,0.0453
7,3,10,3,0.9465,0.9480,0.9999,0.9417,0.0303
7,3,10,4,0.9375,0.9374,0.9987,0.9306,0.0281
7,3,10,5,0.8712,0.9246,1.0000,0.8520,0.0158
7,3,10,6,0.9268,0.9304,0.9999,0.9231,0.0442
7,3,10,7,0.9521,0.9503,0.9998,0.9461,0.0215
7,3,10,8,0.9200,0.9250,0.9999,0.9161,0.0465
7,3,10,9,0.9334,0.9549,0.9989,0.9231,0.0142
7,3,10,10,0.9205,0.9234,0.9999,0.9165,0.0463
7,3,10,11,0.9307,0.9326,0.9997,0.9247,0.0332
7,3,11,0,0.8307,0.8284,0.9615,0.7989,0.0399
7,3,11,1,0.9405,0.9529,0.9988,0.9344,0.0287
7,3,11,2,0.9337,0.9396,1.0000,0.9294,0.0396
7,3,11,3,0.9500,0.9606,0.9986,0.9426,0.0130
7,3,11,4,0.9479,0.9480,0.9954,0.9420,0.0248
7,3,11,5,0.9271,0.9374,1.0000,0.9224,0.0413
7,3,11,6,0.9231,0.9274,1.0000,0.9191,0.0458
7,3,11,7,0.9314,0.9425,1.0000,0.9263,0.0376
7,3,11,8,0.3087,0.5858,0.9622,0.1663,0.0257
7,3,11,9,0.9203,0.9243,0.9999,0.9165,0.0470
7,3,11,10,0.9580,0.9615,0.9976,0.9513,0.0131
7,3,11,11,0.9261,0.9501,1.0000,0.9131,0.0087
7,4,0,0,0.8157,0.8546,0.9999,0.7913,0.0443
7,4,0,1,0.1390,0.3481,0.9089,0.0461,0.0196
7,4,0,2,0.8460,0.8766,0.9944,0.8281,0.0447
7,4,0,3,0.2663,0.3477,0.9619,0.1769,0.0056
7,4,0,4,0.4782,0.5173,0.9521,0.4069,0.0147
7,4,0,5,0.2512,0.4082,0.9095,0.1587,0.0080
7,4,0,6,0.7814,0.8500,0.9992,0.7503,0.0463
7,4,0,7,0.5979,0.6843,0.9942,0.5299,0.0537
7,4,0,8,0.4821,0.6702,0.9994,0.3880,0.0536
7,4,0,9,0.8013,0.8379,0.9582,0.7789,0.0577
7,4,0,10,0.7465,0.7971,0.9777,0.7119,0.0598
7,4,0,11,0.8267,0.8424,0.9767,0.8085,0.0540
7,4,1,0,0.7108,0.7568,1.0000,0.6663,0.0490
7,4,1,1,0.8010,0.8295,0.9999,0.7730,0.0400
7,4,1,2,0.7314,0.7736,1.0000,0.6909,0.0510
7,4,1,3,0.9088,0.9010,0.9894,0.9021,0.0390
7,4,1,4,0.9104,0.9250,0.9981,0.9018,0.0421
7,4,1,5,0.8055,0.8403,0.9961,0.7783,0.0374
7,4,1,6,0.8665,0.9019,1.0000,0.8505,0.0381
7,4,1,7,0.9250,0.9366,0.9998,0.9169,0.0336
7,4,1,8,0.8834,0.9025,0.9809,0.8712,0.0440
7,4,1,9,0.9349,0.9393,0.9898,0.9275,0.0269
7,4,1,10,0.2423,0.5156,0.9777,0.0970,0.0585
7,4,1,11,0.3663,0.4324,0.9455,0.2820,0.0107
7,4,2,0,0.8677,0.8964,0.9969,0.8519,0.0408
7,4,2,1,0.9511,0.9486,0.9992,0.9449,0.0178
7,4,2,2,0.4454,0.5735,0.9984,0.3640,0.0260
7,4,2,3,0.6124,0.6818,1.0000,0.5512,0.0388
7,4,2,4,0.7730,0.8219,0.9981,0.7400,0.0408
7,4,2,5,0.6111,0.6805,0.9994,0.5496,0.0391
7,4,2,6,0.9084,0.9305,0.9999,0.8966,0.0213
7,4,2,7,0.6390,0.7013,0.9944,0.5789,0.0589
7,4,2,8,0.6447,0.7074,1.0000,0.5905,0.0354
7,4,2,9,0.4681,0.5920,0.9981,0.3836,0.0363
7,4,2,10,0.8128,0.8350,0.9994,0.7893,0.0547
7,4,2,11,0.9582,0.9517,0.9993,0.9531,0.0226
7,4,3,0,0.9555,0.9433,0.9987,0.9513,0.0193
7,4,3,1,0.8501,0.8710,0.9929,0.8301,0.0340
7,4,3,2,0.4764,0.6688,0.9798,0.4001,0.0235
7,4,3,3,0.9139,0.9439,0.9985,0.9027,0.0104
7,4,3,4,0.9531,0.9388,0.9988,0.9486,0.0210
7,4,3,5,0.9126,0.9178,0.9957,0.9020,0.0287
7,4,3,6,0.6693,0.7440,0.9980,0.6163,0.0542
7,4,3,7,0.7010,0.7700,0.9994,0.6554,0.0409
7,4,3,8,0.7077,0.7788,0.9965,0.6640,0.0351
7,4,3,9,0.8941,0.9179,0.9968,0.8817,0.0350
7,4,3,10,0.9435,0.9459,0.9973,0.9364,0.0171
7,4,3,11,0.8501,0.8908,0.9995,0.8306,0.0355
7,4,4,0,0.9112,0.9341,0.9992,0.8996,0.0139
7,4,4,1,0.8274,0.8614,0.9996,0.8035,0.0247
7,4,4,2,0.9596,0.9467,0.9998,0.9546,0.0173
7,4,4,3,0.6728,0.7498,0.9883,0.6274,0.0166
7,4,4,4,0.9637,0.9483,0.9994,0.9591,0.0133
7,4,4,5,0.9489,0.9587,0.9983,0.9425,0.0150
7,4,4,6,0.9392,0.9475,0.9985,0.9327,0.0286
7,4,4,7,0.5955,0.6407,0.9878,0.5338,0.0312
7,4,4,8,0.9454,0.9397,0.9982,0.9385,0.0144
7,4,4,9,0.9080,0.9231,0.9953,0.8969,0.0271
7,4,4,10,0.9575,0.9512,0.9983,0.9525,0.0124
7,4,4,11,0.2396,0.4634,0.8607,0.1628,0.0283
7,4,5,0,0.9498,0.9318,0.9982,0.9451,0.0210
7,4,5,1,0.9509,0.9284,0.9981,0.9476,0.0282
7,4,5,2,0.9232,0.9430,0.9872,0.9135,0.0205
7,4,5,3,0.8858,0.9010,0.9915,0.8726,0.0373
7,4,5,4,0.9281,0.9360,1.0000,0.9200,0.0276
7,4,5,5,0.9504,0.9321,0.9981,0.9460,0.0225
7,4,5,6,0.9757,0.9661,0.9981,0.9730,0.0103
7,4,5,7,0.9612,0.9693,0.9999,0.9564,0.0098
7,4,5,8,0.9546,0.9478,0.9991,0.9492,0.0135
7,4,5,9,0.9469,0.9320,0.9982,0.9410,0.0174
7,4,5,10,0.7337,0.8014,0.9838,0.6963,0.0187
7,4,5,11,0.9308,0.9462,0.9988,0.9225,0.0214
7,4,6,0,0.9036,0.9323,0.9998,0.8912,0.0240
7,4,6,1,0.9531,0.9409,0.9999,0.9477,0.0131
7,4,6,2,0.9642,0.9518,0.9988,0.9600,0.0166
7,4,6,3,0.8749,0.8943,0.9999,0.8581,0.0238
7,4,6,4,0.8971,0.9366,0.9918,0.8839,0.0229
7,4,6,5,0.9563,0.9559,0.9999,0.9508,0.0186
7,4,6,6,0.9543,0.9484,0.9990,0.9486,0.0138
7,4,6,7,0.9216,0.9274,0.9982,0.9116,0.0172
7,4,6,8,0.9573,0.9664,1.0000,0.9520,0.0116
7,4,6,9,0.9507,0.9293,0.9981,0.9471,0.0276
7,4,6,10,0.9582,0.9415,0.9983,0.9545,0.0225
7,4,6,11,0.9118,0.9446,0.9972,0.9006,0.0204
7,4,7,0,0.9449,0.9479,0.9994,0.9379,0.0086
7,4,7,1,0.9560,0.9410,0.9978,0.9519,0.0204
7,4,7,2,0.9515,0.9297,0.9981,0.9482,0.0283
7,4,7,3,0.9172,0.9323,0.9992,0.9069,0.0229
7,4,7,4,1.0000,1.0000,1.0000,1.0000,0.0000
7,4,7,5,0.9357,0.9409,0.9987,0.9279,0.0208
7,4,7,6,0.9479,0.9362,0.9978,0.9418,0.0159
7,4,7,7,0.9529,0.9326,0.9987,0.9489,0.0241
7,4,7,8,0.9274,0.9425,0.9980,0.9181,0.0164
7,4,7,9,0.9360,0.9360,0.9982,0.9281,0.0188
7,4,7,10,0.9510,0.9298,0.9981,0.9475,0.0279
7,4,7,11,0.9540,0.9354,0.9982,0.9502,0.0247
7,4,8,0,0.9329,0.9307,1.0000,0.9244,0.0128
7,4,8,1,0.9542,0.9328,0.9987,0.9509,0.0268
7,4,8,2,0.9078,0.9279,1.0000,0.8959,0.0242
7,4,8,3,0.9629,0.9519,0.9997,0.9585,0.0147
7,4,8,4,0.8881,0.9323,0.9999,0.8735,0.0112
7,4,8,5,0.8900,0.9102,0.9990,0.8762,0.0307
7,4,8,6,0.9466,0.9408,0.9993,0.9403,0.0121
7,4,8,7,0.8347,0.8796,0.9983,0.8123,0.0188
7,4,8,8,0.8473,0.8919,0.9934,0.8264,0.0231
7,4,8,9,0.9365,0.9446,0.9986,0.9284,0.0173
7,4,8,10,0.9487,0.9567,0.9991,0.9428,0.0210
7,4,8,11,0.9333,0.9415,0.9966,0.9251,0.0086
7,4,9,0,0.8434,0.8738,0.9906,0.8244,0.0081
7,4,9,1,0.9545,0.9369,0.9989,0.9508,0.0252
7,4,9,2,0.9014,0.9154,0.9936,0.8893,0.0077
7,4,9,3,0.8278,0.8687,0.9999,0.8039,0.0253
7,4,9,4,0.9541,0.9415,0.9989,0.9501,0.0226
7,4,9,5,0.9185,0.9235,0.9970,0.9083,0.0069
7,4,9,6,0.9523,0.9322,0.9981,0.9487,0.0269
7,4,9,7,0.9609,0.9555,1.0000,0.9559,0.0134
7,4,9,8,0.8368,0.8925,0.9834,0.8151,0.0133
7,4,9,9,0.9515,0.9306,0.9981,0.9480,0.0276
7,4,9,10,0.9107,0.9161,0.9973,0.8991,0.0173
7,4,9,11,0.9538,0.9329,0.9989,0.9503,0.0269
7,4,10,0,0.9320,0.9306,0.9958,0.9237,0.0083
7,4,10,1,0.9515,0.9306,0.9983,0.9479,0.0271
7,4,10,2,0.9542,0.9348,0.9988,0.9504,0.0250
7,4,10,3,0.9591,0.9524,0.9996,0.9543,0.0144
7,4,10,4,0.9469,0.9418,0.9999,0.9404,0.0153
7,4,10,5,0.9682,0.9689,0.9993,0.9642,0.0096
7,4,10,6,0.9505,0.9351,0.9984,0.9462,0.0240
7,4,10,7,0.9247,0.9302,0.9981,0.9151,0.0082
7,4,10,8,0.9522,0.9326,0.9987,0.9485,0.0262
7,4,10,9,0.9586,0.9495,0.9962,0.9534,0.0123
7,4,10,10,0.9524,0.9327,0.9987,0.9486,0.0260
7,4,10,11,0.9344,0.9282,0.9999,0.9271,0.0134
7,4,11,0,0.7289,0.7932,0.9715,0.6901,0.0608
7,4,11,1,0.9508,0.9517,1.0000,0.9449,0.0126
7,4,11,2,0.9526,0.9415,0.9992,0.9479,0.0197
7,4,11,3,0.9208,0.9456,0.9999,0.9105,0.0122
7,4,11,4,0.9584,0.9492,0.9984,0.9532,0.0169
7,4,11,5,0.9506,0.9408,0.9995,0.9459,0.0212
7,4,11,6,0.9545,0.9358,0.9988,0.9508,0.0255
7,4,11,7,0.9575,0.9483,0.9995,0.9531,0.0173
7,4,11,8,0.2118,0.5531,0.9508,0.0767,0.0447
7,4,11,9,0.9523,0.9329,0.9988,0.9486,0.0267
7,4,11,10,0.9305,0.9463,0.9995,0.9216,0.0161
7,4,11,11,0.9362,0.9592,0.9988,0.9287,0.0213
7,5,0,0,0.8421,0.8794,0.9993,0.8123,0.0262
7,5,0,1,0.1930,0.3581,0.9290,0.0919,0.0378
7,5,0,2,0.8944,0.9087,0.9876,0.8762,0.0271
7,5,0,3,0.3373,0.3860,0.9747,0.2434,0.0208
7,5,0,4,0.5401,0.5630,0.9665,0.4663,0.0109
7,5,0,5,0.2966,0.4040,0.9296,0.1955,0.0218
7,5,0,6,0.8429,0.9015,0.9999,0.8133,0.0291
7,5,0,7,0.7018,0.7464,0.9874,0.6397,0.0362
7,5,0,8,0.5787,0.7160,0.9999,0.4859,0.0364
7,5,0,9,0.8665,0.8719,0.9423,0.8453,0.0392
7,5,0,10,0.8041,0.8180,0.9657,0.7672,0.0421
7,5,0,11,0.9023,0.8913,0.9644,0.8888,0.0355
7,5,1,0,0.8049,0.8224,0.9982,0.7670,0.0313
7,5,1,1,0.9009,0.9026,0.9979,0.8830,0.0223
7,5,1,2,0.8568,0.8684,0.9989,0.8303,0.0323
7,5,1,3,0.9376,0.9247,0.9807,0.9283,0.0199
7,5,1,4,0.9638,0.9691,0.9936,0.9586,0.0219
7,5,1,5,0.8601,0.8889,0.9993,0.8341,0.0202
7,5,1,6,0.8914,0.9297,0.9982,0.8717,0.0204
7,5,1,7,0.9621,0.9708,0.9975,0.9556,0.0140
7,5,1,8,0.9416,0.9399,0.9697,0.9328,0.0250
7,5,1,9,0.9622,0.9623,0.9813,0.9556,0.0076
7,5,1,10,0.3206,0.6002,0.9872,0.1663,0.0406
7,5,1,11,0.4239,0.4545,0.9609,0.3343,0.0153
7,5,2,0,0.9369,0.9440,0.9916,0.9266,0.0234
7,5,2,1,0.9569,0.9708,0.9999,0.9506,0.0166
7,5,2,2,0.5578,0.6427,1.0000,0.4809,0.0167
7,5,2,3,0.7014,0.7392,0.9982,0.6438,0.0220
7,5,2,4,0.8638,0.8721,0.9936,0.8386,0.0262
7,5,2,5,0.7586,0.7742,0.9999,0.7123,0.0224
7,5,2,6,0.9533,0.9612,0.9992,0.9453,0.0066
7,5,2,7,0.7632,0.7956,0.9877,0.7153,0.0408
7,5,2,8,0.7528,0.7550,0.9991,0.7067,0.0184
7,5,2,9,0.5733,0.6810,0.9999,0.4922,0.0197
7,5,2,10,0.9016,0.9020,0.9963,0.8858,0.0360
7,5,2,11,0.9771,0.9811,0.9999,0.9736,0.0130
7,5,3,0,0.9418,0.9547,1.0000,0.9385,0.0365
7,5,3,1,0.9034,0.9104,0.9854,0.8860,0.0232
7,5,3,2,0.5077,0.7362,0.9887,0.4229,0.0155
7,5,3,3,0.9431,0.9611,1.0000,0.9348,0.0167
7,5,3,4,0.9469,0.9518,1.0000,0.9441,0.0382
7,5,3,5,0.9650,0.9659,0.9897,0.9590,0.0087
7,5,3,6,0.7238,0.8023,0.9935,0.6672,0.0374
7,5,3,7,0.7645,0.8245,0.9999,0.7194,0.0257
7,5,3,8,0.8087,0.8389,0.9995,0.7735,0.0243
7,5,3,9,0.8878,0.9043,0.9914,0.8674,0.0195
7,5,3,10,0.9702,0.9798,0.9997,0.9656,0.0114
7,5,3,11,0.8894,0.9002,0.9965,0.8693,0.0185
7,5,4,0,0.9072,0.9129,0.9999,0.8924,0.0159
7,5,4,1,0.8889,0.8992,0.9998,0.8696,0.0175
7,5,4,2,0.9578,0.9635,0.9976,0.9535,0.0251
7,5,4,3,0.7073,0.8069,0.9948,0.6591,0.0126
7,5,4,4,0.9545,0.9609,0.9999,0.9492,0.0221
7,5,4,5,0.8949,0.9328,0.9940,0.8783,0.0131
7,5,4,6,0.9706,0.9745,0.9944,0.9656,0.0095
7,5,4,7,0.6741,0.7051,0.9945,0.6141,0.0179
7,5,4,8,0.9596,0.9685,1.0000,0.9547,0.0201
7,5,4,9,0.9196,0.9216,0.9891,0.9054,0.0111
7,5,4,10,0.9597,0.9654,1.0000,0.9563,0.0271
7,5,4,11,0.3111,0.5178,0.8857,0.2313,0.0455
7,5,5,0,0.9480,0.9514,1.0000,0.9456,0.0380
7,5,5,1,0.9337,0.9372,0.9999,0.9320,0.0454
7,5,5,2,0.8855,0.9160,0.9777,0.8660,0.0162
7,5,5,3,0.9113,0.9163,0.9835,0.8955,0.0201
7,5,5,4,0.9558,0.9475,0.9987,0.9481,0.0116
7,5,5,5,0.9441,0.9476,0.9999,0.9417,0.0397
7,5,5,6,0.9534,0.9654,1.0000,0.9493,0.0264
7,5,5,7,0.9532,0.9626,0.9994,0.9479,0.0221
7,5,5,8,0.9666,0.9680,1.0000,0.9640,0.0258
7,5,5,9,0.9514,0.9566,1.0000,0.9478,0.0321
7,5,5,10,0.7787,0.8747,0.9917,0.7412,0.0107
7,5,5,11,0.9651,0.9763,1.0000,0.9591,0.0074
7,5,6,0,0.8927,0.9076,0.9975,0.8741,0.0168
7,5,6,1,0.9473,0.9502,0.9992,0.9426,0.0280
7,5,6,2,0.9592,0.9628,1.0000,0.9558,0.0278
7,5,6,3,0.9558,0.9547,0.9992,0.9483,0.0107
7,5,6,4,0.9372,0.9622,0.9970,0.9262,0.0087
7,5,6,5,0.9666,0.9720,0.9992,0.9620,0.0159
7,5,6,6,0.9589,0.9651,1.0000,0.9542,0.0220
