li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
4,7,2,6,0.8035,0.8463,0.9932,0.7683,0.0155
4,7,2,7,0.8136,0.8440,0.9952,0.7838,0.0138
4,7,2,8,0.8026,0.8383,0.9820,0.7663,0.0212
4,7,2,9,0.8944,0.8925,0.9698,0.8765,0.0220
4,7,2,10,0.7568,0.7505,0.9763,0.7097,0.0235
4,7,2,11,0.7961,0.8417,0.9981,0.7646,0.0127
4,7,3,0,0.8163,0.8262,0.9622,0.7829,0.0275
4,7,3,1,0.8205,0.8507,0.9982,0.7906,0.0135
4,7,3,2,0.8826,0.8979,0.9970,0.8662,0.0186
4,7,3,3,0.9161,0.9153,0.9989,0.9052,0.0229
4,7,3,4,0.7196,0.7791,0.9960,0.6755,0.0192
4,7,3,5,0.8958,0.9180,0.9963,0.8803,0.0266
4,7,3,6,0.8567,0.8711,0.9977,0.8429,0.0386
4,7,3,7,0.8506,0.8656,0.9983,0.8363,0.0390
4,7,3,8,0.7905,0.8135,0.8525,0.7507,0.0209
4,7,3,9,0.8637,0.8843,0.9903,0.8424,0.0172
4,7,3,10,0.7859,0.8022,0.9999,0.7521,0.0122
4,7,3,11,0.8404,0.8748,0.9948,0.8194,0.0240
4,7,4,0,0.9160,0.9435,0.9997,0.9028,0.0143
4,7,4,1,0.8946,0.9042,0.9994,0.8775,0.0148
4,7,4,2,0.8459,0.8505,0.9739,0.8202,0.0302
4,7,4,3,0.8561,0.8795,0.9938,0.8335,0.0175
4,7,4,4,0.8905,0.9023,0.9976,0.8723,0.0162
4,7,4,5,0.8931,0.9170,0.9994,0.8745,0.0157
4,7,4,6,0.8285,0.8442,0.9966,0.8081,0.0312
4,7,4,7,1.0000,1.0000,1.0000,1.0000,0.0000
4,7,4,8,0.7719,0.8469,0.9504,0.7288,0.0268
4,7,4,9,0.8705,0.8811,0.9992,0.8554,0.0337
4,7,4,10,0.8284,0.8499,0.9619,0.8022,0.0342
4,7,4,11,0.7840,0.8194,0.9627,0.7432,0.0337
4,7,5,0,0.2355,0.7995,0.8434,0.0318,0.0334
4,7,5,1,0.1357,0.8114,0.8495,-0.0650,0.0234
4,7,5,2,0.3006,0.6988,0.7554,0.0862,0.0431
4,7,5,3,0.2408,0.7438,0.8333,0.0596,0.0254
4,7,5,4,0.1152,0.7718,0.8841,-0.0722,0.0195
4,7,5,5,0.1825,0.8282,0.8673,-0.0214,0.0287
4,7,5,6,0.1566,0.7665,0.8444,-0.0260,0.0226
4,7,5,7,0.1117,0.7905,0.8786,-0.0529,0.0163
4,7,5,8,0.1815,0.7326,0.8715,-0.0419,0.0353
4,7,5,9,0.2896,0.7107,0.7495,0.0681,0.0425
4,7,5,10,0.1564,0.7875,0.8417,-0.0477,0.0269
4,7,5,11,0.0889,0.8175,0.8771,-0.0818,0.0172
4,8,0,0,0.5540,0.6305,0.8067,0.2434,0.0431
4,8,0,1,0.2943,0.5514,0.9950,0.0016,0.0167
4,8,0,2,0.1406,0.3999,0.9907,-0.0221,0.0574
4,8,0,3,0.2005,0.4218,0.9836,-0.0205,0.0253
4,8,0,4,0.2988,0.6687,0.9788,-0.0349,0.0316
4,8,0,5,0.4234,0.6061,0.9921,0.1936,0.0083
4,8,0,6,0.3025,0.4161,0.9734,-0.0107,0.0181
4,8,0,7,0.3514,0.4953,0.9974,0.1366,0.0094
4,8,0,8,0.4531,0.5698,0.9916,0.2367,0.0094
4,8,0,9,0.2936,0.3279,0.9662,0.0861,0.0154
4,8,0,10,0.2615,0.5149,0.9700,0.1077,0.0451
4,8,0,11,0.3168,0.4608,0.9665,0.0630,0.0044
4,8,1,0,0.1785,0.4663,0.9558,0.0445,0.0703
4,8,1,1,0.4529,0.5432,0.9675,0.2685,0.0210
4,8,1,2,0.5635,0.6183,0.9702,0.4085,0.0175
4,8,1,3,0.4191,0.4950,0.9415,0.2103,0.0054
4,8,1,4,0.1806,0.3971,0.9808,-0.0393,0.0243
4,8,1,5,0.5097,0.6112,0.8939,0.2917,0.0117
4,8,1,6,0.5002,0.5814,0.9934,0.3410,0.0123
4,8,1,7,0.3457,0.4219,0.8724,0.0954,0.0099
4,8,1,8,0.2047,0.5957,0.9787,-0.0554,0.0111
4,8,1,9,0.1992,0.4918,0.9503,0.0693,0.0701
4,8,1,10,0.2783,0.3237,0.9794,0.0676,0.0168
4,8,1,11,0.3988,0.4812,0.9732,0.1895,0.0132
4,8,2,0,0.7782,0.9185,0.9679,0.7298,0.0255
4,8,2,1,0.6155,0.8006,0.9921,0.4488,0.0237
4,8,2,2,0.6951,0.8439,0.9984,0.5959,0.0102
4,8,2,3,0.7660,0.8172,0.9629,0.7474,0.0567
4,8,2,4,0.6772,0.8462,0.9996,0.5430,0.0196
4,8,2,5,0.5714,0.7336,0.9673,0.4723,0.0243
4,8,2,6,0.6806,0.7910,0.9801,0.5982,0.0165
4,8,2,7,0.7162,0.8414,0.9762,0.6607,0.0350
4,8,2,8,0.7140,0.8474,0.9921,0.6351,0.0175
4,8,2,9,0.7557,0.8825,0.9976,0.6841,0.0154
4,8,2,10,0.6154,0.7846,0.9952,0.4934,0.0131
4,8,2,11,0.6757,0.8309,0.9677,0.6138,0.0366
4,8,3,0,0.6485,0.8104,0.9992,0.5282,0.0105
4,8,3,1,0.7387,0.8534,0.9675,0.6843,0.0287
4,8,3,2,0.7552,0.8313,0.9716,0.7208,0.0443
4,8,3,3,0.7480,0.8503,0.9637,0.7140,0.0473
4,8,3,4,0.5798,0.7464,0.9745,0.4909,0.0387
4,8,3,5,0.6878,0.8199,0.9735,0.5838,0.0097
4,8,3,6,0.7632,0.8177,0.9691,0.7489,0.0643
4,8,3,7,0.7633,0.8152,0.9671,0.7500,0.0647
4,8,3,8,0.7078,0.8167,0.9728,0.6149,0.0089
4,8,3,9,0.7475,0.8295,0.9844,0.7024,0.0382
4,8,3,10,0.6158,0.8079,0.9458,0.5357,0.0336
4,8,3,11,0.7675,0.8294,0.9772,0.7407,0.0492
4,8,4,0,0.8459,0.8775,0.9572,0.8251,0.0363
4,8,4,1,0.7561,0.8640,0.9608,0.7096,0.0344
4,8,4,2,0.6716,0.8109,0.9962,0.5560,0.0131
4,8,4,3,0.8099,0.8541,0.9792,0.7802,0.0378
4,8,4,4,0.7888,0.8444,0.9697,0.7482,0.0328
4,8,4,5,0.8126,0.8771,0.9606,0.7702,0.0231
4,8,4,6,0.7647,0.8200,0.9728,0.7434,0.0566
4,8,4,7,0.7719,0.8469,0.9504,0.7288,0.0268
4,8,4,8,1.0000,1.0000,1.0000,1.0000,0.0000
4,8,4,9,0.7747,0.8112,0.9621,0.7547,0.0586
4,8,4,10,0.7757,0.8307,0.9992,0.6879,0.0116
4,8,4,11,0.8443,0.8820,0.9991,0.7891,0.0163
4,8,5,0,0.3859,0.8578,0.9687,0.1299,0.0080
4,8,5,1,0.2975,0.8172,0.9714,0.0483,0.0096
4,8,5,2,0.4364,0.8196,0.9217,0.1569,0.0183
4,8,5,3,0.3258,0.8405,0.9639,0.0767,0.0090
4,8,5,4,0.2312,0.8194,0.9856,-0.0159,0.0167
4,8,5,5,0.3194,0.8618,0.9791,0.0575,0.0086
4,8,5,6,0.2953,0.8057,0.9691,0.0632,0.0187
4,8,5,7,0.2292,0.8332,0.9835,0.0146,0.0273
4,8,5,8,0.4005,0.8127,0.9808,0.1468,0.0101
4,8,5,9,0.4104,0.8214,0.9182,0.1135,0.0171
4,8,5,10,0.2955,0.8306,0.9679,0.0341,0.0079
4,8,5,11,0.2261,0.8224,0.9830,0.0080,0.0271
4,9,0,0,0.4074,0.4428,0.6150,0.2836,0.0934
4,9,0,1,0.1721,0.3762,0.9845,-0.0044,0.0682
4,9,0,2,0.0659,0.2251,0.9902,-0.0321,0.0112
4,9,0,3,0.1918,0.2593,0.8970,0.0719,0.0410
4,9,0,4,0.2658,0.4626,0.8859,0.0973,0.0770
4,9,0,5,0.2356,0.4717,0.9204,0.0815,0.0632
4,9,0,6,0.1145,0.1994,0.8741,-0.0930,0.0718
4,9,0,7,0.1628,0.3080,0.9792,0.0163,0.0495
4,9,0,8,0.2871,0.3999,0.9188,0.1470,0.0635
4,9,0,9,0.1219,0.1941,0.8594,-0.0169,0.0450
4,9,0,10,0.1390,0.3190,0.9995,0.0383,0.0198
4,9,0,11,0.2161,0.3233,0.8599,0.0663,0.0566
4,9,1,0,0.0707,0.2431,0.9997,-0.0156,0.0133
4,9,1,1,0.4120,0.4538,0.8619,0.3136,0.0606
4,9,1,2,0.5543,0.5926,0.8673,0.4835,0.0584
4,9,1,3,0.3703,0.4383,0.8140,0.2587,0.0567
4,9,1,4,0.1280,0.2366,0.8904,0.0017,0.0340
4,9,1,5,0.4524,0.5091,0.7379,0.3490,0.0692
4,9,1,6,0.3316,0.3752,0.9244,0.2214,0.0511
4,9,1,7,0.2634,0.3029,0.7061,0.1213,0.0623
4,9,1,8,0.1682,0.4387,0.8856,0.0246,0.0531
4,9,1,9,0.0988,0.2728,0.9992,0.0148,0.0126
4,9,1,10,0.0913,0.1644,0.8872,-0.0518,0.0414
4,9,1,11,0.3124,0.3734,0.8736,0.1910,0.0582
4,9,2,0,0.8834,0.8991,0.9998,0.8708,0.0333
4,9,2,1,0.6620,0.6650,0.9203,0.6215,0.0712
4,9,2,2,0.8420,0.8527,0.9761,0.8294,0.0527
4,9,2,3,0.9727,0.9822,1.0000,0.9699,0.0087
4,9,2,4,0.7292,0.7587,0.9694,0.7050,0.0699
4,9,2,5,0.6313,0.6781,0.9998,0.5832,0.0377
4,9,2,6,0.8434,0.8688,0.9971,0.8257,0.0431
4,9,2,7,0.9141,0.9257,0.9983,0.9047,0.0289
4,9,2,8,0.8378,0.8597,0.9887,0.8202,0.0430
4,9,2,9,0.9118,0.9259,0.9788,0.9088,0.0430
4,9,2,10,0.7517,0.7739,0.9842,0.7209,0.0558
4,9,2,11,0.7880,0.8298,0.9998,0.7623,0.0252
4,9,3,0,0.8087,0.8304,0.9724,0.7915,0.0563
4,9,3,1,0.8908,0.9097,0.9998,0.8787,0.0308
4,9,3,2,0.9619,0.9715,0.9993,0.9578,0.0147
4,9,3,3,0.9590,0.9668,1.0000,0.9544,0.0119
4,9,3,4,0.7313,0.7493,0.9988,0.6980,0.0319
4,9,3,5,0.7867,0.8055,0.9990,0.7641,0.0555
4,9,3,6,0.9901,0.9935,0.9996,0.9893,0.0069
4,9,3,7,0.9898,0.9931,0.9998,0.9891,0.0073
4,9,3,8,0.8250,0.8367,0.8728,0.8084,0.0510
4,9,3,9,0.9304,0.9450,0.9951,0.9229,0.0204
4,9,3,10,0.7255,0.7556,0.9985,0.6913,0.0264
4,9,3,11,0.9636,0.9610,0.9981,0.9596,0.0123
4,9,4,0,0.8939,0.9181,0.9998,0.8817,0.0270
4,9,4,1,0.9266,0.9464,1.0000,0.9190,0.0265
4,9,4,2,0.8461,0.8605,0.9822,0.8383,0.0543
4,9,4,3,0.9677,0.9736,0.9974,0.9652,0.0206
4,9,4,4,0.9339,0.9413,0.9996,0.9277,0.0284
4,9,4,5,0.9135,0.9217,1.0000,0.9062,0.0354
4,9,4,6,0.9749,0.9809,0.9991,0.9723,0.0050
4,9,4,7,0.8705,0.8811,0.9992,0.8554,0.0337
4,9,4,8,0.7747,0.8112,0.9621,0.7547,0.0586
4,9,4,9,1.0000,1.0000,1.0000,1.0000,0.0000
4,9,4,10,0.8612,0.8626,0.9721,0.8659,0.0586
4,9,4,11,0.8806,0.8863,0.9727,0.8809,0.0542
4,9,5,0,0.2158,0.7791,0.8642,0.0503,0.0655
4,9,5,1,0.1487,0.8355,0.8699,-0.0099,0.0550
4,9,5,2,0.3148,0.6874,0.7810,0.1574,0.0740
4,9,5,3,0.2436,0.7888,0.8548,0.1008,0.0568
4,9,5,4,0.0932,0.8515,0.9021,-0.0625,0.0497
4,9,5,5,0.1258,0.8267,0.8866,-0.0505,0.0613
4,9,5,6,0.1752,0.8362,0.8652,0.0320,0.0507
4,9,5,7,0.1208,0.8712,0.8970,-0.0112,0.0385
4,9,5,8,0.1383,0.6587,0.8904,-0.0512,0.0676
4,9,5,9,0.2796,0.7314,0.7754,0.1075,0.0747
4,9,5,10,0.1742,0.8189,0.8626,0.0148,0.0583
4,9,5,11,0.1027,0.8784,0.8956,-0.0337,0.0382
4,10,0,0,0.5759,0.6213,0.7829,0.2627,0.0353
4,10,0,1,0.3295,0.5378,0.9982,0.0382,0.0167
4,10,0,2,0.0866,0.2944,0.9953,-0.0963,0.0606
4,10,0,3,0.1846,0.3039,0.9757,-0.0509,0.0321
4,10,0,4,0.3756,0.5736,0.9700,0.0644,0.0228
4,10,0,5,0.3470,0.5786,0.9864,0.0743,0.0110
4,10,0,6,0.2503,0.3868,0.9637,-0.1031,0.0151
4,10,0,7,0.2439,0.4098,0.9995,-0.0180,0.0134
4,10,0,8,0.4233,0.5713,0.9858,0.1843,0.0155
4,10,0,9,0.2247,0.2961,0.9554,-0.0137,0.0213
4,10,0,10,0.2423,0.4669,0.9788,0.0776,0.0503
4,10,0,11,0.3025,0.4133,0.9557,0.0314,0.0096
4,10,1,0,0.1799,0.4063,0.9666,0.0410,0.0717
4,10,1,1,0.4275,0.4955,0.9569,0.2260,0.0291
4,10,1,2,0.5426,0.5905,0.9599,0.3732,0.0259
4,10,1,3,0.4163,0.5075,0.9276,0.1970,0.0105
4,10,1,4,0.2049,0.3218,0.9723,-0.0173,0.0253
4,10,1,5,0.4890,0.5902,0.8757,0.2498,0.0153
4,10,1,6,0.3915,0.4556,0.9881,0.1886,0.0172
4,10,1,7,0.3467,0.4038,0.8526,0.0852,0.0125
4,10,1,8,0.2561,0.4968,0.9699,0.0022,0.0126
4,10,1,9,0.1986,0.4300,0.9618,0.0637,0.0711
4,10,1,10,0.1838,0.2715,0.9707,-0.0661,0.0198
4,10,1,11,0.4292,0.5045,0.9634,0.2218,0.0211
4,10,2,0,0.8610,0.8773,0.9770,0.8375,0.0290
4,10,2,1,0.7956,0.8260,0.9864,0.7031,0.0151
4,10,2,2,0.8645,0.8905,0.9998,0.8210,0.0096
4,10,2,3,0.8606,0.8659,0.9728,0.8685,0.0594
4,10,2,4,0.8086,0.8635,0.9999,0.7251,0.0136
4,10,2,5,0.6719,0.7226,0.9765,0.5991,0.0318
4,10,2,6,0.7108,0.7612,0.9871,0.6360,0.0203
4,10,2,7,0.7924,0.8153,0.9840,0.7584,0.0413
4,10,2,8,0.8643,0.8964,0.9962,0.8313,0.0165
4,10,2,9,0.8668,0.8867,0.9995,0.8302,0.0169
4,10,2,10,0.6665,0.6933,0.9983,0.5575,0.0191
4,10,2,11,0.8030,0.8411,0.9768,0.7757,0.0425
4,10,3,0,0.7922,0.8286,1.0000,0.7192,0.0113
4,10,3,1,0.8862,0.9039,0.9767,0.8743,0.0304
4,10,3,2,0.8863,0.9000,0.9802,0.8882,0.0466
4,10,3,3,0.8474,0.8577,0.9734,0.8412,0.0482
4,10,3,4,0.6435,0.7015,0.9825,0.5704,0.0459
4,10,3,5,0.8687,0.8936,0.9817,0.8252,0.0105
4,10,3,6,0.8609,0.8669,0.9781,0.8737,0.0653
4,10,3,7,0.8524,0.8627,0.9763,0.8640,0.0656
4,10,3,8,0.8545,0.8710,0.9630,0.8091,0.0142
4,10,3,9,0.8101,0.8259,0.9905,0.7832,0.0393
4,10,3,10,0.7728,0.8151,0.9578,0.7348,0.0385
4,10,3,11,0.8537,0.8747,0.9848,0.8514,0.0506
4,10,4,0,0.8237,0.8519,0.9678,0.7993,0.0424
4,10,4,1,0.8685,0.8759,0.9709,0.8545,0.0377
4,10,4,2,0.8613,0.8931,0.9988,0.8114,0.0070
4,10,4,3,0.8313,0.8532,0.9864,0.8096,0.0383
4,10,4,4,0.9081,0.9051,0.9785,0.9026,0.0368
4,10,4,5,0.9148,0.9238,0.9708,0.9038,0.0245
4,10,4,6,0.8634,0.8675,0.9812,0.8696,0.0582
4,10,4,7,0.8284,0.8499,0.9619,0.8022,0.0342
4,10,4,8,0.7757,0.8307,0.9992,0.6879,0.0116
4,10,4,9,0.8612,0.8626,0.9721,0.8659,0.0586
4,10,4,10,1.0000,1.0000,1.0000,1.0000,0.0000
4,10,4,11,0.9079,0.9157,1.0000,0.8747,0.0081
4,10,5,0,0.3125,0.8145,0.9582,0.0119,0.0140
4,10,5,1,0.2398,0.8337,0.9614,-0.0423,0.0180
4,10,5,2,0.4222,0.7729,0.9058,0.1199,0.0159
4,10,5,3,0.3085,0.8333,0.9527,0.0412,0.0177
4,10,5,4,0.1998,0.8582,0.9782,-0.0692,0.0261
4,10,5,5,0.2409,0.8357,0.9704,-0.0648,0.0173
4,10,5,6,0.2624,0.8356,0.9587,0.0084,0.0277
4,10,5,7,0.2014,0.8295,0.9757,-0.0310,0.0347
4,10,5,8,0.2500,0.7017,0.9724,-0.0831,0.0171
4,10,5,9,0.3995,0.8051,0.9019,0.0806,0.0155
4,10,5,10,0.2692,0.8385,0.9573,-0.0147,0.0153
4,10,5,11,0.1843,0.8363,0.9750,-0.0562,0.0343
4,11,0,0,0.5635,0.6130,0.7811,0.2987,0.0391
4,11,0,1,0.3211,0.4898,0.9983,0.0547,0.0223
4,11,0,2,0.1063,0.3008,0.9956,-0.0562,0.0570
4,11,0,3,0.1746,0.3098,0.9751,-0.0427,0.0312
4,11,0,4,0.2958,0.5693,0.9693,-0.0209,0.0253
4,11,0,5,0.3782,0.5549,0.9860,0.1434,0.0160
4,11,0,6,0.2384,0.3557,0.9629,-0.0857,0.0206
4,11,0,7,0.2473,0.4055,0.9996,0.0102,0.0135
4,11,0,8,0.3839,0.4874,0.9853,0.1529,0.0221
4,11,0,9,0.2334,0.2865,0.9545,0.0186,0.0233
4,11,0,10,0.1685,0.4010,0.9794,0.0002,0.0475
4,11,0,11,0.2714,0.3926,0.9548,0.0145,0.0137
4,11,1,0,0.1120,0.3485,0.9673,-0.0294,0.0670
4,11,1,1,0.4736,0.5214,0.9560,0.3048,0.0350
4,11,1,2,0.5869,0.6403,0.9591,0.4475,0.0320
4,11,1,3,0.4343,0.5065,0.9265,0.2412,0.0160
4,11,1,4,0.1543,0.3123,0.9717,-0.0619,0.0206
4,11,1,5,0.5163,0.5941,0.8743,0.3139,0.0210
4,11,1,6,0.3716,0.4642,0.9877,0.1804,0.0179
4,11,1,7,0.3761,0.4248,0.8511,0.1499,0.0187
4,11,1,8,0.2022,0.5065,0.9692,-0.0456,0.0169
4,11,1,9,0.1269,0.3658,0.9626,-0.0120,0.0662
4,11,1,10,0.1868,0.2654,0.9700,-0.0398,0.0174
4,11,1,11,0.4024,0.4661,0.9626,0.2047,0.0263
4,11,2,0,0.8511,0.8975,0.9776,0.8214,0.0272
4,11,2,1,0.7737,0.8437,0.9859,0.6843,0.0186
4,11,2,2,0.8448,0.8976,0.9999,0.7967,0.0117
4,11,2,3,0.8508,0.8761,0.9734,0.8474,0.0554
4,11,2,4,0.7470,0.8285,0.9999,0.6491,0.0191
4,11,2,5,0.5888,0.6493,0.9771,0.4972,0.0311
4,11,2,6,0.7062,0.7664,0.9876,0.6330,0.0208
4,11,2,7,0.8230,0.8652,0.9845,0.7936,0.0392
4,11,2,8,0.8276,0.8792,0.9965,0.7831,0.0130
4,11,2,9,0.8504,0.8958,0.9996,0.8088,0.0156
4,11,2,10,0.6576,0.7357,0.9984,0.5539,0.0224
4,11,2,11,0.7612,0.8153,0.9775,0.7201,0.0411
4,11,3,0,0.7364,0.8086,1.0000,0.6504,0.0150
4,11,3,1,0.8791,0.9137,0.9773,0.8602,0.0275
4,11,3,2,0.8648,0.8892,0.9807,0.8539,0.0437
4,11,3,3,0.8566,0.8841,0.9741,0.8455,0.0440
4,11,3,4,0.6411,0.7173,0.9831,0.5691,0.0444
4,11,3,5,0.7862,0.8254,0.9823,0.7183,0.0131
4,11,3,6,0.8836,0.8968,0.9787,0.8914,0.0606
4,11,3,7,0.8845,0.9010,0.9769,0.8931,0.0608
4,11,3,8,0.8007,0.8388,0.9622,0.7402,0.0161
4,11,3,9,0.8311,0.8572,0.9909,0.8054,0.0361
4,11,3,10,0.7111,0.7812,0.9586,0.6558,0.0363
4,11,3,11,0.8887,0.9026,0.9853,0.8868,0.0465
4,11,4,0,0.8011,0.8396,0.9685,0.7671,0.0405
4,11,4,1,0.8525,0.8836,0.9716,0.8294,0.0339
4,11,4,2,0.7711,0.8571,0.9990,0.6945,0.0063
4,11,4,3,0.8544,0.8890,0.9869,0.8339,0.0335
4,11,4,4,0.8933,0.9087,0.9791,0.8781,0.0336
4,11,4,5,0.8831,0.9176,0.9715,0.8592,0.0210
4,11,4,6,0.8950,0.9082,0.9817,0.8993,0.0539
4,11,4,7,0.7840,0.8194,0.9627,0.7432,0.0337
4,11,4,8,0.8443,0.8820,0.9991,0.7891,0.0163
4,11,4,9,0.8806,0.8863,0.9727,0.8809,0.0542
4,11,4,10,0.9079,0.9157,1.0000,0.8747,0.0081
4,11,4,11,1.0000,1.0000,1.0000,1.0000,0.0000
4,11,5,0,0.3506,0.8347,0.9573,0.0943,0.0198
4,11,5,1,0.2697,0.8372,0.9606,0.0237,0.0221
4,11,5,2,0.4301,0.7874,0.9046,0.1643,0.0223
4,11,5,3,0.3233,0.8581,0.9518,0.0862,0.0223
4,11,5,4,0.1892,0.8858,0.9776,-0.0587,0.0266
4,11,5,5,0.2471,0.8514,0.9697,-0.0276,0.0228
4,11,5,6,0.2901,0.8494,0.9579,0.0679,0.0310
4,11,5,7,0.2177,0.8686,0.9751,0.0103,0.0339
4,11,5,8,0.2863,0.7053,0.9717,-0.0001,0.0220
4,11,5,9,0.4097,0.8271,0.9007,0.1301,0.0218
4,11,5,10,0.2895,0.8529,0.9564,0.0393,0.0211
4,11,5,11,0.2068,0.8567,0.9744,-0.0061,0.0327
5,0,0,0,0.4955,0.6264,0.9282,0.0333,0.0385
5,0,0,1,0.3203,0.5711,0.9390,0.0060,0.0128
5,0,0,2,0.1628,0.3944,0.9259,-0.0105,0.0645
5,0,0,3,0.1714,0.3788,0.9976,-0.0825,0.0316
5,0,0,4,0.4303,0.6629,0.9990,0.1271,0.0269
5,0,0,5,0.3785,0.6224,0.9921,0.1025,0.0054
5,0,0,6,0.2337,0.4219,0.9998,-0.1511,0.0125
5,0,0,7,0.2801,0.4810,0.9483,0.0157,0.0162
5,0,0,8,0.3134,0.5847,0.9926,0.0107,0.0071
5,0,0,9,0.1732,0.2799,1.0000,-0.0972,0.0218
5,0,0,10,0.2270,0.5045,0.8792,0.0492,0.0527
5,0,0,11,0.2162,0.4307,1.0000,-0.1077,0.0095
5,0,1,0,0.1877,0.4271,0.8527,0.0435,0.0776
5,0,1,1,0.2590,0.4962,1.0000,-0.0185,0.0232
5,0,1,2,0.3560,0.6328,1.0000,0.1024,0.0190
5,0,1,3,0.3294,0.5240,0.9957,0.0619,0.0105
5,0,1,4,0.2116,0.3786,0.9985,-0.0215,0.0315
5,0,1,5,0.4789,0.6702,0.9773,0.2181,0.0050
5,0,1,6,0.3200,0.5274,0.9908,0.0794,0.0145
5,0,1,7,0.3304,0.4513,0.9665,0.0456,0.0076
5,0,1,8,0.3982,0.5907,0.9990,0.1818,0.0146
5,0,1,9,0.1927,0.4527,0.8431,0.0493,0.0773
5,0,1,10,0.2136,0.2729,0.9989,-0.0412,0.0238
5,0,1,11,0.3388,0.4891,0.9998,0.0836,0.0144
5,0,2,0,0.2932,0.8333,0.8751,0.0925,0.0329
5,0,2,1,0.4367,0.7802,0.9922,0.1612,0.0196
5,0,2,2,0.3050,0.8191,0.9529,0.0519,0.0144
5,0,2,3,0.2114,0.7691,0.8658,0.0508,0.0639
5,0,2,4,0.2889,0.7745,0.9613,-0.0437,0.0152
5,0,2,5,0.3280,0.6795,0.8740,0.1485,0.0306
5,0,2,6,0.2615,0.7572,0.9001,0.0375,0.0238
5,0,2,7,0.2418,0.7678,0.8917,0.0446,0.0424
5,0,2,8,0.3050,0.8194,0.9298,0.0828,0.0236
5,0,2,9,0.3320,0.8554,0.9489,0.1073,0.0223
5,0,2,10,0.2831,0.7043,0.9397,0.0288,0.0137
5,0,2,11,0.2746,0.7598,0.8747,0.0945,0.0433
5,0,3,0,0.3381,0.7909,0.9578,0.0862,0.0111
5,0,3,1,0.2528,0.7942,0.8744,0.0495,0.0358
5,0,3,2,0.2448,0.7932,0.8824,0.0694,0.0513
5,0,3,3,0.2143,0.7831,0.8672,0.0341,0.0547
5,0,3,4,0.2107,0.6808,0.8882,0.0075,0.0455
5,0,3,5,0.2563,0.7741,0.8862,-0.0207,0.0130
5,0,3,6,0.2174,0.7827,0.8775,0.0672,0.0716
5,0,3,7,0.2039,0.7766,0.8736,0.0516,0.0721
5,0,3,8,0.4296,0.8614,0.9999,0.2273,0.0149
5,0,3,9,0.2454,0.7739,0.9098,0.0535,0.0458
5,0,3,10,0.2661,0.7090,0.8355,0.0788,0.0409
5,0,3,11,0.2222,0.8010,0.8939,0.0490,0.0564
5,0,4,0,0.2348,0.8022,0.8552,0.0372,0.0430
5,0,4,1,0.2895,0.7967,0.8618,0.1040,0.0417
5,0,4,2,0.3298,0.8020,0.9433,0.0678,0.0160
5,0,4,3,0.2586,0.8058,0.8981,0.0693,0.0451
5,0,4,4,0.2244,0.8179,0.8785,0.0131,0.0405
5,0,4,5,0.2297,0.8330,0.8615,0.0001,0.0302
5,0,4,6,0.2535,0.7871,0.8848,0.1001,0.0639
5,0,4,7,0.2355,0.7995,0.8434,0.0318,0.0334
5,0,4,8,0.3859,0.8578,0.9687,0.1299,0.0080
5,0,4,9,0.2158,0.7791,0.8642,0.0503,0.0655
5,0,4,10,0.3125,0.8145,0.9582,0.0119,0.0140
5,0,4,11,0.3506,0.8347,0.9573,0.0943,0.0198
5,0,5,0,1.0000,1.0000,1.0000,1.0000,0.0000
5,0,5,1,0.9478,0.9671,0.9999,0.9308,0.0147
5,0,5,2,0.8987,0.9262,0.9892,0.8476,0.0121
5,0,5,3,0.9473,0.9606,0.9998,0.9277,0.0125
5,0,5,4,0.8759,0.9250,0.9967,0.8392,0.0225
5,0,5,5,0.9401,0.9663,0.9989,0.9154,0.0110
5,0,5,6,0.9353,0.9495,1.0000,0.9184,0.0234
5,0,5,7,0.9253,0.9500,0.9976,0.9194,0.0323
5,0,5,8,0.7447,0.8474,0.9985,0.6240,0.0051
5,0,5,9,0.9180,0.9462,0.9878,0.8782,0.0107
5,0,5,10,0.9482,0.9709,1.0000,0.9287,0.0095
5,0,5,11,0.9309,0.9544,0.9978,0.9257,0.0325
5,1,0,0,0.4215,0.6067,0.9239,-0.0144,0.0513
5,1,0,1,0.2545,0.5217,0.9429,-0.0375,0.0236
5,1,0,2,0.1875,0.3408,0.9302,0.0428,0.0533
5,1,0,3,0.1630,0.3519,0.9983,-0.0567,0.0186
5,1,0,4,0.3538,0.5788,0.9994,0.0654,0.0400
5,1,0,5,0.3899,0.6001,0.9935,0.1603,0.0162
5,1,0,6,0.1824,0.3852,1.0000,-0.1650,0.0267
5,1,0,7,0.2707,0.4189,0.9518,0.0417,0.0108
5,1,0,8,0.2354,0.5033,0.9940,-0.0506,0.0142
5,1,0,9,0.1107,0.2691,0.9998,-0.1382,0.0127
5,1,0,10,0.1335,0.4450,0.8846,-0.0422,0.0405
5,1,0,11,0.1584,0.4066,0.9998,-0.1373,0.0114
5,1,1,0,0.1129,0.3740,0.8587,-0.0280,0.0671
5,1,1,1,0.1927,0.4951,0.9999,-0.0656,0.0171
5,1,1,2,0.2796,0.6382,1.0000,0.0373,0.0119
5,1,1,3,0.2521,0.5150,0.9946,-0.0024,0.0101
5,1,1,4,0.1498,0.3222,0.9991,-0.0669,0.0222
5,1,1,5,0.3968,0.6466,0.9748,0.1433,0.0178
