layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
8,4,9.59219,5.77172,3.82047,1.51074,6.72364,-0.00000,0.68172,0,0.03646,2.58586,12,144,16
8,5,10.54347,6.62634,3.91713,1.69163,6.48757,-0.00000,0.72758,0,0.02802,3.24051,12,144,16
8,6,12.08681,8.24851,3.83830,2.14900,5.80518,-0.00000,0.82299,0,0.00986,6.56410,12,144,16
8,7,3.89066,2.44683,1.44383,1.69467,7.38634,-0.00000,0.50199,0,0.07921,1.59006,12,144,16
8,8,4.29874,3.21187,1.08687,2.95515,7.13303,-0.00000,0.57964,0,0.04804,1.85507,12,144,16
8,9,6.02411,3.96815,2.05596,1.93007,6.88294,-0.00000,0.64190,0,0.03559,2.24561,12,144,16
8,10,10.50678,6.85170,3.65508,1.87457,6.34054,-0.00000,0.74981,0,0.01496,3.65714,12,144,16
8,11,7.28867,5.37358,1.91509,2.80592,6.79854,-0.00000,0.65501,0,0.04372,2.37037,12,144,16
9,0,7.60806,4.67324,2.93482,1.59234,6.84193,-0.00000,0.65786,0,0.03841,2.37037,12,144,16
9,1,6.21788,3.73423,2.48365,1.50353,6.90208,-0.00000,0.65021,0,0.03842,2.32727,12,144,16
9,2,5.13181,3.57870,1.55311,2.30421,7.00717,-0.00000,0.61650,0,0.03770,2.06452,12,144,16
9,3,7.91663,6.14543,1.77120,3.46963,6.57906,-0.00000,0.69298,0,0.03462,2.90909,12,144,16
9,4,8.37333,6.15718,2.21616,2.77831,6.40434,-0.00000,0.72940,0,0.02472,3.36842,12,144,16
9,5,4.32359,3.25029,1.07330,3.02831,7.06311,-0.00000,0.59763,0,0.04385,1.95420,12,144,16
9,6,10.61085,7.60181,3.00904,2.52633,6.04629,-0.00000,0.79145,0,0.01061,4.41379,12,144,16
9,7,11.53990,7.37914,4.16077,1.77351,6.35625,-0.00000,0.75075,0,0.02233,3.60563,12,144,16
9,8,3.71098,2.61156,1.09942,2.37539,7.22149,-0.00000,0.55777,0,0.04973,1.81560,12,144,16
9,9,12.74374,8.64632,4.09742,2.11019,5.70093,-0.00000,0.83204,0,0.01280,7.52941,12,144,16
9,10,4.07840,2.83059,1.24780,2.26846,7.07421,-0.00000,0.59921,0,0.04807,1.93939,12,144,16
9,11,5.22461,3.57704,1.64758,2.17109,6.75469,-0.00000,0.68043,0,0.02358,2.63918,12,144,16
10,0,3.20353,2.67357,0.52996,5.04485,7.12336,-0.00000,0.58763,0,0.03426,1.86861,12,144,16
10,1,9.87579,6.54755,3.32823,1.96727,6.89261,-0.00000,0.65180,0,0.04180,2.39252,12,144,16
10,2,5.41662,3.66105,1.75557,2.08539,7.16145,-0.00000,0.57797,0,0.03844,1.88235,12,144,16
10,3,6.79486,5.68157,1.11330,5.10337,6.54851,-0.00000,0.71133,0,0.01532,2.90909,12,144,16
10,4,6.44852,4.48072,1.96780,2.27702,6.89060,-0.00000,0.64771,0,0.03851,2.28571,12,144,16
10,5,8.79673,6.17350,2.62323,2.35339,6.68518,-0.00000,0.69675,0,0.03164,2.90909,12,144,16
10,6,8.41524,5.56955,2.84569,1.95719,6.98119,-0.00000,0.62665,0,0.04581,2.13333,12,144,16
10,7,4.84791,4.02834,0.81957,4.91516,7.00150,-0.00000,0.61202,0,0.04526,2.08130,12,144,16
10,8,6.67845,6.10590,0.57255,10.66435,6.52805,-0.00000,0.70132,0,0.02380,3.04762,12,144,16
10,9,7.83175,5.62030,2.21145,2.54145,6.82416,-0.00000,0.66564,0,0.03677,2.61224,12,144,16
10,10,6.52028,3.25842,3.26187,0.99894,7.10626,-0.00000,0.59608,1,0.04321,1.95420,12,144,16
10,11,4.51914,3.15377,1.36537,2.30983,7.27620,-0.00000,0.54368,0,0.06963,1.70667,12,144,16
11,0,10.18229,8.44219,1.74010,4.85155,6.15322,-0.00000,0.78306,0,0.00881,4.65455,12,144,16
11,1,9.47161,7.99014,1.48147,5.39338,6.29280,-0.00000,0.75470,0,0.01379,4.06349,12,144,16
11,2,5.29404,4.56640,0.72764,6.27565,6.79421,-0.00000,0.65844,0,0.02331,2.43810,12,144,16
11,3,9.60451,8.25398,1.35053,6.11164,6.20084,-0.00000,0.77106,0,0.01311,4.33898,12,144,16
11,4,8.63358,7.39108,1.24250,5.94854,6.27723,-0.00000,0.75883,0,0.01044,3.93846,12,144,16
11,5,7.42398,6.55290,0.87108,7.52272,6.49361,-0.00000,0.71552,0,0.01563,3.08434,12,144,16
11,6,7.32385,6.07197,1.25189,4.85025,6.59801,-0.00000,0.70038,0,0.02520,2.97674,12,144,16
11,7,10.27781,8.58271,1.69510,5.06324,6.10049,-0.00000,0.78822,0,0.01046,5.44681,12,144,16
11,8,6.11977,4.32650,1.79327,2.41264,7.05292,-0.00000,0.60379,0,0.04305,2.00000,12,144,16
11,9,4.91409,3.96166,0.95243,4.15954,7.04002,-0.00000,0.60209,0,0.03436,1.98450,12,144,16
11,10,7.40299,6.08216,1.32083,4.60481,6.60708,-0.00000,0.69931,0,0.01993,2.78261,12,144,16
11,11,11.41361,9.42763,1.98598,4.74711,5.99864,-0.00000,0.80262,0,0.00560,5.95349,12,144,16
