layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,1,0.30,52.138,0.9999,nan,0.02860,0.9722
7,1,0.40,48.734,0.9999,nan,0.04233,0.8690
7,1,0.50,44.035,0.9996,nan,0.07270,0.8228
7,2,0.10,68.517,1.0000,0.00014,0.00391,1.0000
7,2,0.20,58.768,1.0000,0.00123,0.01201,0.9722
7,2,0.30,52.635,1.0000,0.00362,0.02433,0.9444
7,2,0.40,47.672,0.9998,nan,0.04308,0.8135
7,2,0.50,41.290,0.9993,nan,0.08982,0.8056
7,3,0.10,72.900,1.0000,0.00008,0.00258,0.9722
7,3,0.20,63.729,1.0000,0.00068,0.00743,0.9444
7,3,0.30,59.844,1.0000,0.00159,0.01161,0.9444
7,3,0.40,54.641,1.0000,0.00417,0.02114,0.8413
7,3,0.50,49.617,0.9999,nan,0.03770,0.7937
7,4,0.10,74.755,1.0000,0.00018,0.00211,1.0000
7,4,0.20,65.615,1.0000,nan,0.00604,0.9722
7,4,0.30,58.603,1.0000,nan,0.01355,0.9167
7,4,0.40,51.969,0.9999,nan,0.02909,0.8413
7,4,0.50,47.656,0.9998,nan,0.04779,0.8413
7,5,0.10,67.082,1.0000,nan,0.00518,1.0000
7,5,0.20,54.529,0.9999,0.00220,0.02198,0.8968
7,5,0.30,49.115,0.9998,nan,0.04099,0.8542
7,5,0.40,44.396,0.9994,nan,0.07058,0.8690
7,5,0.50,41.146,0.9988,nan,0.10261,0.8492
7,6,0.10,76.932,1.0000,0.00008,0.00164,1.0000
