layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,6,0.20,73.770,1.0000,nan,0.00239,1.0000
7,6,0.30,67.014,1.0000,0.00049,0.00520,0.9167
7,6,0.40,62.001,1.0000,0.00105,0.00926,0.9444
7,6,0.50,56.510,1.0000,nan,0.01743,0.8889
7,7,0.10,89.100,1.0000,0.00002,0.00041,1.0000
7,7,0.20,76.637,1.0000,0.00014,0.00172,1.0000
7,7,0.30,70.264,1.0000,nan,0.00358,0.9444
7,7,0.40,63.270,1.0000,0.00126,0.00801,0.8611
7,7,0.50,58.426,1.0000,0.00268,0.01399,0.7857
7,8,0.10,77.783,1.0000,0.00003,0.00144,1.0000
7,8,0.20,65.526,1.0000,0.00035,0.00591,0.9444
7,8,0.30,57.207,1.0000,0.00128,0.01541,0.9246
7,8,0.40,50.048,0.9999,0.00364,0.03514,0.8611
7,8,0.50,44.795,0.9996,0.00836,0.06433,0.8056
7,9,0.10,80.517,1.0000,0.00003,0.00104,1.0000
7,9,0.20,70.666,1.0000,0.00010,0.00324,0.9444
7,9,0.30,63.043,1.0000,nan,0.00778,0.9722
7,9,0.40,57.549,1.0000,nan,0.01465,0.9722
7,9,0.50,51.055,0.9999,nan,0.03095,0.9167
7,10,0.10,76.455,1.0000,nan,0.00175,0.9722
7,10,0.20,64.814,1.0000,nan,0.00667,0.9167
7,10,0.30,59.039,1.0000,nan,0.01297,0.8889
7,10,0.40,54.745,1.0000,nan,0.02127,0.8611
7,10,0.50,49.063,0.9999,nan,0.04091,0.7857
7,11,0.10,84.607,1.0000,0.00005,0.00069,1.0000
7,11,0.20,74.159,1.0000,0.00026,0.00229,0.9097
7,11,0.30,65.610,1.0000,nan,0.00613,0.8542
7,11,0.40,58.190,1.0000,nan,0.01441,0.8413
7,11,0.50,52.188,1.0000,nan,0.02877,0.8135
8,0,0.10,76.502,1.0000,nan,0.00169,1.0000
8,0,0.20,64.433,1.0000,0.00046,0.00677,0.9722
8,0,0.30,56.616,1.0000,0.00207,0.01665,0.9722
8,0,0.40,50.922,0.9999,0.00391,0.03208,0.8690
8,0,0.50,46.621,0.9998,nan,0.05263,0.8413
8,1,0.10,66.868,1.0000,0.00005,0.00407,1.0000
8,1,0.20,56.518,1.0000,0.00042,0.01339,0.9722
8,1,0.30,51.146,0.9999,0.00153,0.02486,0.9444
8,1,0.40,46.201,0.9998,0.00489,0.04393,0.8611
8,1,0.50,42.823,0.9996,0.00781,0.06480,0.8333
8,2,0.10,84.304,1.0000,0.00004,0.00071,1.0000
8,2,0.20,74.058,1.0000,nan,0.00232,0.9722
8,2,0.30,68.018,1.0000,0.00058,0.00466,0.9444
8,2,0.40,63.822,1.0000,nan,0.00755,0.8611
8,2,0.50,60.541,1.0000,nan,0.01102,0.7778
8,3,0.10,70.145,1.0000,0.00005,0.00348,1.0000
8,3,0.20,58.313,1.0000,0.00090,0.01360,1.0000
8,3,0.30,53.661,1.0000,nan,0.02324,0.8889
8,3,0.40,49.222,0.9999,0.00446,0.03874,0.8889
8,3,0.50,44.498,0.9996,nan,0.06673,0.7579
8,4,0.10,75.055,1.0000,0.00003,0.00200,1.0000
8,4,0.20,60.741,1.0000,0.00063,0.01040,0.9167
8,4,0.30,53.743,1.0000,nan,0.02328,0.8889
8,4,0.40,47.404,0.9998,nan,0.04829,0.8333
8,4,0.50,43.738,0.9996,nan,0.07366,0.7302
8,5,0.10,77.089,1.0000,0.00007,0.00162,0.9722
8,5,0.20,68.994,1.0000,0.00033,0.00412,0.9444
8,5,0.30,60.574,1.0000,nan,0.01087,0.9444
8,5,0.40,55.036,1.0000,nan,0.02056,0.8889
8,5,0.50,49.920,0.9999,nan,0.03705,0.9167
8,6,0.10,78.189,1.0000,nan,0.00140,1.0000
8,6,0.20,69.126,1.0000,0.00028,0.00398,0.9444
8,6,0.30,64.900,1.0000,nan,0.00647,0.9167
8,6,0.40,58.996,1.0000,nan,0.01277,0.8889
8,6,0.50,53.927,1.0000,0.00406,0.02289,0.8413
8,7,0.10,59.829,1.0000,0.00017,0.01043,1.0000
8,7,0.20,49.243,0.9997,0.00137,0.03528,1.0000
8,7,0.30,42.955,0.9989,0.00411,0.07277,0.9524
8,7,0.40,38.395,0.9969,0.01094,0.12301,0.9167
8,7,0.50,34.937,0.9931,nan,0.18316,0.8135
8,8,0.10,58.602,1.0000,0.00017,0.01322,0.9722
8,8,0.20,50.432,0.9998,nan,0.03386,0.9444
8,8,0.30,44.805,0.9993,nan,0.06472,0.8690
8,8,0.40,40.375,0.9980,nan,0.10778,0.8413
8,8,0.50,36.847,0.9954,nan,0.16179,0.7579
8,9,0.10,67.249,1.0000,0.00018,0.00463,1.0000
8,9,0.20,57.995,1.0000,0.00082,0.01343,0.9167
8,9,0.30,50.952,0.9999,0.00264,0.03020,0.9246
8,9,0.40,44.988,0.9996,nan,0.06002,0.8690
8,9,0.50,40.829,0.9989,nan,0.09687,0.8214
8,10,0.10,72.085,1.0000,0.00023,0.00290,1.0000
8,10,0.20,62.376,1.0000,nan,0.00886,0.9444
8,10,0.30,56.732,1.0000,nan,0.01696,0.8542
8,10,0.40,51.792,0.9999,nan,0.02995,0.7788
8,10,0.50,48.618,0.9999,0.01059,0.04316,0.7510
8,11,0.10,68.685,1.0000,0.00016,0.00405,0.9722
8,11,0.20,60.768,1.0000,0.00064,0.01008,0.9722
8,11,0.30,53.582,0.9999,0.00252,0.02305,0.8611
8,11,0.40,48.067,0.9998,0.00709,0.04349,0.8333
8,11,0.50,43.654,0.9994,0.01173,0.07228,0.8413
9,0,0.10,71.473,1.0000,0.00013,0.00280,1.0000
9,0,0.20,61.156,1.0000,nan,0.00918,1.0000
9,0,0.30,54.509,1.0000,nan,0.01973,0.9444
9,0,0.40,48.034,0.9998,nan,0.04158,0.8413
9,0,0.50,42.264,0.9994,nan,0.08079,0.7103
9,1,0.10,72.893,1.0000,0.00037,0.00219,0.9722
9,1,0.20,60.131,1.0000,nan,0.00952,0.9722
9,1,0.30,52.931,0.9999,nan,0.02181,0.9722
9,1,0.40,49.140,0.9999,nan,0.03375,0.9722
9,1,0.50,44.054,0.9996,nan,0.06060,0.9444
9,2,0.10,58.802,1.0000,0.00029,0.00937,1.0000
9,2,0.20,50.155,0.9999,0.00134,0.02535,0.9722
9,2,0.30,45.204,0.9997,0.00355,0.04483,1.0000
9,2,0.40,41.318,0.9992,0.00683,0.07012,0.9444
9,2,0.50,37.607,0.9982,0.01456,0.10750,0.8968
9,3,0.10,72.123,1.0000,0.00008,0.00246,1.0000
9,3,0.20,59.859,1.0000,0.00084,0.01010,1.0000
9,3,0.30,53.417,1.0000,nan,0.02120,0.9167
9,3,0.40,48.289,0.9999,nan,0.03825,0.8889
9,3,0.50,43.566,0.9996,nan,0.06589,0.8690
9,4,0.10,72.438,1.0000,0.00003,0.00259,1.0000
9,4,0.20,60.934,1.0000,0.00049,0.00975,1.0000
9,4,0.30,54.336,1.0000,nan,0.02084,0.9444
9,4,0.40,49.250,0.9999,0.00490,0.03744,0.9444
9,4,0.50,45.601,0.9997,0.00970,0.05698,0.9246
9,5,0.10,57.424,1.0000,0.00019,0.01037,0.9722
9,5,0.20,50.840,0.9999,0.00210,0.02213,0.9167
9,5,0.30,43.560,0.9995,0.00464,0.05117,0.9167
9,5,0.40,38.530,0.9985,0.00846,0.09131,0.7381
9,5,0.50,35.160,0.9968,0.02034,0.13460,0.6548
9,6,0.10,83.169,1.0000,0.00002,0.00078,1.0000
9,6,0.20,70.962,1.0000,0.00019,0.00318,1.0000
9,6,0.30,62.259,1.0000,nan,0.00867,0.9246
9,6,0.40,57.583,1.0000,nan,0.01485,0.9167
9,6,0.50,53.686,1.0000,nan,0.02325,0.7857
9,7,0.10,83.351,1.0000,0.00003,0.00080,1.0000
9,7,0.20,71.621,1.0000,0.00024,0.00308,0.9722
9,7,0.30,65.836,1.0000,0.00053,0.00600,0.9444
9,7,0.40,57.866,1.0000,nan,0.01502,0.8611
9,7,0.50,53.155,1.0000,nan,0.02583,0.7817
9,8,0.10,59.477,1.0000,0.00014,0.00890,1.0000
9,8,0.20,50.827,0.9999,0.00134,0.02408,0.9722
9,8,0.30,44.979,0.9995,0.00359,0.04721,0.9167
9,8,0.40,40.750,0.9988,nan,0.07682,0.8889
9,8,0.50,36.939,0.9970,0.01464,0.11914,0.8413
9,9,0.10,78.510,1.0000,0.00002,0.00135,1.0000
9,9,0.20,70.180,1.0000,nan,0.00352,1.0000
9,9,0.30,63.970,1.0000,0.00052,0.00720,0.9444
9,9,0.40,58.769,1.0000,nan,0.01310,0.8413
9,9,0.50,53.041,1.0000,nan,0.02533,0.8333
9,10,0.10,69.511,1.0000,0.00002,0.00303,1.0000
9,10,0.20,54.906,1.0000,0.00053,0.01627,0.9444
9,10,0.30,49.166,0.9998,0.00212,0.03150,0.9444
9,10,0.40,44.591,0.9995,nan,0.05334,0.9444
9,10,0.50,39.753,0.9984,nan,0.09310,0.8611
9,11,0.10,64.570,1.0000,0.00017,0.00452,1.0000
9,11,0.20,57.590,1.0000,0.00079,0.01010,1.0000
9,11,0.30,48.990,0.9999,0.00385,0.02719,0.9444
9,11,0.40,43.324,0.9996,0.00841,0.05220,0.7857
9,11,0.50,39.549,0.9991,nan,0.08061,0.7500
10,0,0.10,55.398,1.0000,0.00011,0.00790,1.0000
10,0,0.20,44.714,0.9998,0.00114,0.02701,0.9722
10,0,0.30,38.659,0.9992,0.00385,0.05424,0.9722
10,0,0.40,34.695,0.9980,0.00792,0.08562,0.9167
10,0,0.50,31.428,0.9957,0.01578,0.12471,0.8056
10,1,0.10,71.717,1.0000,0.00005,0.00233,1.0000
10,1,0.20,56.996,1.0000,nan,0.01268,0.9444
10,1,0.30,50.520,0.9999,nan,0.02672,0.9167
10,1,0.40,46.322,0.9998,nan,0.04333,0.9167
10,1,0.50,38.742,0.9987,nan,0.10370,0.7500
10,2,0.10,61.195,1.0000,0.00012,0.00580,1.0000
10,2,0.20,50.235,0.9999,0.00108,0.02050,0.9444
10,2,0.30,43.829,0.9996,nan,0.04287,0.9444
10,2,0.40,38.248,0.9986,nan,0.08150,0.9167
10,2,0.50,34.543,0.9968,nan,0.12485,0.9167
10,3,0.10,70.368,1.0000,0.00004,0.00182,1.0000
10,3,0.20,57.783,1.0000,0.00030,0.00774,0.9722
10,3,0.30,49.472,0.9999,nan,0.02016,0.9167
10,3,0.40,42.876,0.9997,nan,0.04307,0.8889
10,3,0.50,37.732,0.9991,nan,0.07787,0.8056
10,4,0.10,68.584,1.0000,0.00007,0.00300,1.0000
10,4,0.20,56.108,1.0000,nan,0.01261,0.9722
10,4,0.30,50.030,0.9999,0.00225,0.02539,0.9444
10,4,0.40,44.731,0.9997,nan,0.04674,0.9722
10,4,0.50,40.506,0.9992,nan,0.07602,0.8611
10,5,0.10,62.706,1.0000,0.00007,0.00525,1.0000
10,5,0.20,52.349,1.0000,0.00068,0.01731,1.0000
10,5,0.30,47.247,0.9999,0.00231,0.03115,0.9167
10,5,0.40,43.209,0.9997,0.00555,0.04958,0.8135
10,5,0.50,39.681,0.9992,0.00929,0.07442,0.7302
10,6,0.10,66.015,1.0000,nan,0.00452,1.0000
10,6,0.20,54.953,1.0000,nan,0.01614,1.0000
10,6,0.30,49.945,0.9999,nan,0.02873,1.0000
10,6,0.40,43.991,0.9996,nan,0.05704,0.9167
10,6,0.50,38.825,0.9986,0.02873,0.10338,0.8968
10,7,0.10,57.739,1.0000,0.00008,0.00638,1.0000
10,7,0.20,47.903,0.9999,0.00095,0.01979,0.9722
10,7,0.30,41.651,0.9996,nan,0.04064,0.9722
10,7,0.40,36.781,0.9989,0.00590,0.07120,0.9167
10,7,0.50,33.515,0.9976,nan,0.10369,0.7937
10,8,0.10,66.120,1.0000,0.00007,0.00356,1.0000
10,8,0.20,56.771,1.0000,0.00080,0.01046,1.0000
10,8,0.30,51.478,0.9999,nan,0.01923,1.0000
10,8,0.40,47.074,0.9999,nan,0.03193,0.9444
10,8,0.50,42.541,0.9996,nan,0.05381,0.8889
10,9,0.10,67.082,1.0000,0.00006,0.00386,1.0000
10,9,0.20,56.888,1.0000,0.00054,0.01247,0.9167
10,9,0.30,50.965,0.9999,nan,0.02467,0.8056
10,9,0.40,46.054,0.9997,0.00610,0.04342,0.7857
10,9,0.50,41.718,0.9992,nan,0.07154,0.7659
10,10,0.10,90.546,1.0000,0.00003,0.00028,1.0000
10,10,0.20,72.012,1.0000,0.00057,0.00234,1.0000
10,10,0.30,58.683,1.0000,nan,0.01087,0.9444
10,10,0.40,47.096,0.9998,nan,0.04128,0.9167
10,10,0.50,39.419,0.9988,nan,0.09991,0.8056
10,11,0.10,55.758,1.0000,0.00013,0.00954,1.0000
10,11,0.20,45.601,0.9998,0.00150,0.03072,0.9167
10,11,0.30,38.867,0.9989,0.00469,0.06668,0.9444
10,11,0.40,34.391,0.9969,0.01180,0.11165,0.8056
10,11,0.50,31.214,0.9935,nan,0.16095,0.7302
11,0,0.10,84.259,1.0000,0.00000,0.00043,0.9722
11,0,0.20,70.900,1.0000,0.00005,0.00200,0.9722
11,0,0.30,62.607,1.0000,0.00034,0.00520,0.9722
11,0,0.40,57.123,1.0000,0.00061,0.00977,0.8611
11,0,0.50,51.927,1.0000,nan,0.01777,0.8333
11,1,0.10,72.090,1.0000,0.00002,0.00166,0.9722
11,1,0.20,63.140,1.0000,0.00015,0.00464,0.9722
11,1,0.30,56.804,1.0000,0.00051,0.00962,0.8889
11,1,0.40,51.449,1.0000,0.00133,0.01783,0.7857
11,1,0.50,46.560,0.9999,nan,0.03130,0.8413
11,2,0.10,63.452,1.0000,0.00005,0.00409,1.0000
11,2,0.20,53.493,1.0000,0.00040,0.01286,0.9167
11,2,0.30,45.905,0.9998,0.00155,0.03081,0.9167
11,2,0.40,40.701,0.9994,0.00447,0.05608,0.7937
11,2,0.50,36.094,0.9981,0.00981,0.09533,0.8611
11,3,0.10,80.469,1.0000,0.00001,0.00063,1.0000
11,3,0.20,69.978,1.0000,0.00007,0.00210,1.0000
11,3,0.30,62.891,1.0000,0.00018,0.00475,0.8889
11,3,0.40,53.540,1.0000,0.00112,0.01393,0.8889
11,3,0.50,48.206,0.9999,nan,0.02574,0.8333
11,4,0.10,77.559,1.0000,0.00001,0.00087,0.9444
11,4,0.20,62.470,1.0000,0.00014,0.00496,0.9048
11,4,0.30,54.114,1.0000,0.00054,0.01299,0.8889
11,4,0.40,48.339,0.9999,0.00145,0.02526,0.8611
11,4,0.50,44.526,0.9998,0.00417,0.03918,0.7460
11,5,0.10,70.533,1.0000,0.00002,0.00170,1.0000
11,5,0.20,59.172,1.0000,0.00023,0.00630,1.0000
11,5,0.30,52.626,1.0000,0.00075,0.01338,0.9444
11,5,0.40,46.180,0.9999,0.00165,0.02811,0.9167
11,5,0.50,41.907,0.9997,0.00469,0.04598,0.8611
11,6,0.10,71.815,1.0000,0.00001,0.00164,1.0000
11,6,0.20,59.991,1.0000,0.00015,0.00641,1.0000
11,6,0.30,54.955,1.0000,0.00050,0.01145,0.9167
11,6,0.40,50.231,0.9999,0.00187,0.01973,0.9167
11,6,0.50,44.618,0.9998,0.00264,0.03765,0.8611
11,7,0.10,72.294,1.0000,0.00002,0.00169,0.9722
11,7,0.20,62.265,1.0000,0.00016,0.00536,0.9722
11,7,0.30,55.420,1.0000,0.00051,0.01178,0.9167
11,7,0.40,49.399,0.9999,0.00192,0.02357,0.8889
11,7,0.50,46.135,0.9999,0.00428,0.03432,0.8135
11,8,0.10,66.705,1.0000,0.00007,0.00314,0.9444
11,8,0.20,53.768,1.0000,0.00064,0.01394,0.9167
11,8,0.30,46.160,0.9998,0.00281,0.03348,0.9167
11,8,0.40,42.254,0.9995,0.00465,0.05249,0.8492
11,8,0.50,36.899,0.9983,0.01274,0.09723,0.8214
11,9,0.10,62.990,1.0000,0.00004,0.00436,1.0000
11,9,0.20,54.521,1.0000,0.00021,0.01155,1.0000
11,9,0.30,46.011,0.9998,0.00139,0.03077,0.9722
11,9,0.40,40.088,0.9992,0.00399,0.06086,0.9444
11,9,0.50,35.838,0.9978,0.01053,0.09927,0.8056
11,10,0.10,73.545,1.0000,0.00001,0.00149,1.0000
11,10,0.20,63.219,1.0000,0.00008,0.00488,1.0000
11,10,0.30,53.496,1.0000,0.00115,0.01495,0.9444
11,10,0.40,49.015,0.9999,nan,0.02504,0.8056
11,10,0.50,43.570,0.9997,0.00471,0.04687,0.7778
11,11,0.10,75.768,1.0000,0.00002,0.00115,0.9722
11,11,0.20,66.460,1.0000,0.00010,0.00334,0.9722
11,11,0.30,60.143,1.0000,0.00064,0.00692,0.8611
11,11,0.40,54.736,1.0000,0.00141,0.01290,0.8056
11,11,0.50,50.672,1.0000,0.00299,0.02059,0.7500
